Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
71,150.7163,0,1,None,Up,1
72,150.9663,0,1,None,Up,0
73,151.233,0,1,None,Up,0
74,151.4831,0,1,None,Left,1
75,152.283,0,1,None,Left,1
76,152.533,0,1,None,Left,1
77,152.783,0,1,None,Left,1
78,154.5996,0,1,None,Down,1
79,155.0496,0,1,None,Right,1
80,155.3162,0,1,None,Right,1
81,155.5663,0,1,None,Right,1
82,155.8329,0,1,None,Right,1
83,156.083,0,1,None,Right,1
84,159.1996,0,1,None,Right,1
85,161.2997,0,1,None,Left,1
86,162.0663,0,1,None,Up,1
87,162.5497,0,1,None,Down,1
88,162.8496,0,1,None,Down,1
89,163.1497,0,1,None,Right,1
90,163.4496,0,1,None,Right,1
91,163.6996,0,1,None,Right,1
92,163.9496,0,1,None,Right,1
93,164.1996,0,1,None,Up,1
94,164.6329,0,1,None,Left,1
95,186.6829,0,1,None,Left,1
96,187.3996,0,1,None,Left,1
97,188.583,0,1,None,Up,1
98,189.1829,0,1,None,Left,1
99,189.4329,0,1,None,Left,1
100,189.6995,0,1,None,Left,1
101,189.9496,0,1,None,Left,1
102,190.1996,0,1,None,Left,1
103,191.3329,0,1,None,Up,0
104,191.5829,0,1,None,Up,0
105,192.2329,0,1,None,Right,1
106,198.7829,0,1,None,Right,1
107,201.4328,0,1,Redo,None,0
108,203.3829,0,1,Undo,None,1
109,204.8329,0,1,Redo,None,1
110,210.2995,0,1,Pause,None,-1
111,212.4829,0,1,Restart,None,-1
112,228.4828,0,1,None,Down,1
113,228.7494,0,1,None,Down,0
114,230.4328,0,1,None,Up,1
115,230.8661,0,1,None,Up,1
116,231.2329,0,1,None,Right,1
117,231.4994,0,1,None,Right,1
118,235.8828,0,1,None,Up,0
119,236.5827,0,1,None,Down,1
120,236.8327,0,1,None,Down,1
121,237.1994,0,1,None,Down,0
122,237.4495,0,1,None,Down,0
123,241.5162,0,1,None,Right,1
124,243.0827,0,1,None,Up,1
125,243.3328,0,1,None,Up,1
126,243.9994,0,1,None,Right,1
127,244.2494,0,1,None,Right,1
128,244.4994,0,1,None,Right,1
129,244.9994,0,1,None,Down,1
130,246.116,0,1,None,Down,1
131,246.6328,0,1,None,Right,1
132,246.9494,0,1,None,Right,1
133,247.4328,0,1,None,Up,1
134,247.6994,0,1,None,Up,1
135,247.966,0,1,None,Up,0
136,249.8994,0,1,Pause,None,-1
137,252.616,0,1,Stop,None,-1
138,258.8994,0,1,Start,None,-1
139,261.5493,0,1,None,Right,1
140,262.3827,0,1,None,Up,1
141,262.6327,0,1,None,Up,0
142,277.0993,0,1,None,Right,1
143,293.8492,0,1,None,Down,1
144,305.6658,0,1,None,Right,1
145,305.9159,0,1,None,Right,1
146,306.2993,0,1,None,Right,1
147,306.6325,0,1,None,Right,1
148,307.1326,0,1,None,Right,1
149,310.4825,0,1,None,Up,1
150,310.8658,0,1,None,Up,0
151,313.3825,0,1,None,Right,1
152,313.8492,0,1,None,Down,1
153,314.3325,0,1,None,Down,1
154,314.7825,0,1,None,Left,1
155,315.2492,0,1,None,Left,1
156,315.7326,0,1,None,Up,1
157,316.0992,0,1,None,Left,1
158,316.4658,0,1,None,Down,1
159,317.5158,0,1,None,Left,1
160,317.8992,0,1,None,Up,1
161,318.1992,0,1,None,Up,1
162,318.5492,0,1,None,Left,1
163,319.1491,0,1,None,Down,1
164,319.4325,0,1,None,Down,1
165,319.8492,0,1,None,Left,1
166,320.3825,0,1,None,Up,1
167,320.8158,0,1,None,Up,1
168,321.3991,0,1,None,Left,1
169,321.9325,0,1,None,Down,1
170,322.2326,0,1,None,Down,1
171,322.6825,0,1,None,Left,1
172,323.0158,0,1,None,Up,1
173,323.4658,0,1,None,Up,1
174,327.7825,0,1,None,Right,1
175,328.2826,0,1,None,Right,1
176,342.6824,0,1,None,Down,1
177,359.8489,0,1,None,Right,1
178,360.8824,0,1,None,Right,1
179,361.149,0,1,None,Right,1
180,362.2324,0,1,None,Right,1
181,365.0324,0,1,None,Right,1
182,365.5157,0,1,None,Right,1
183,376.0824,0,1,None,Down,1
184,390.6989,0,1,None,Right,1
185,390.9656,0,1,None,Right,1
186,391.2324,0,1,None,Right,1
187,391.4989,0,1,None,Right,0
188,391.749,0,1,None,Right,0
189,392.3156,0,1,None,Left,1
190,392.5823,0,1,None,Left,1
191,392.8323,0,1,None,Left,1
192,393.0823,0,1,None,Left,1
193,393.3489,0,1,None,Left,1
194,393.599,0,1,None,Left,1
195,393.8656,0,1,None,Left,1
196,394.1156,0,1,None,Left,1
197,394.3656,0,1,None,Left,1
198,394.6322,0,1,None,Left,1
199,394.8822,0,1,None,Left,1
200,395.1323,0,1,None,Left,1
201,395.3823,0,1,None,Left,1
202,395.6323,0,1,None,Left,1
203,395.8989,0,1,None,Left,1
204,396.1489,0,1,None,Left,1
205,396.3989,0,1,None,Left,0
206,396.6655,0,1,None,Down,1
207,397.0323,0,1,None,Down,1
208,397.5323,0,1,None,Right,1
209,397.8489,0,1,None,Right,1
210,398.1656,0,1,None,Down,1
211,399.1989,0,1,None,Right,1
212,399.5322,0,1,None,Right,1
213,400.0156,0,1,None,Up,1
214,400.4489,0,1,None,Down,1
215,400.699,0,1,None,Down,1
216,400.9656,0,1,None,Right,1
217,401.2323,0,1,None,Right,1
218,401.4824,0,1,None,Right,1
219,401.9323,0,1,None,Down,1
220,402.2322,0,1,None,Right,1
221,402.4823,0,1,None,Right,1
222,402.7489,0,1,None,Right,1
223,402.9989,0,1,None,Right,1
224,403.2489,0,1,None,Right,1
225,403.5155,0,1,None,Right,1
226,403.6823,0,1,EnableHint,None,-1
227,403.7656,0,1,None,Right,1
228,404.5989,0,1,None,Up,1
229,404.8655,0,1,None,Up,1
230,405.1155,0,1,None,Up,1
231,405.3989,0,1,None,Left,2
232,406.699,0,1,None,Down,1
233,406.9822,0,1,None,Left,1
234,408.0322,0,1,None,Right,1
235,408.3822,0,1,None,Up,1
236,408.6322,0,1,None,Left,3
237,414.4322,0,1,None,Down,1
238,414.7489,0,1,None,Left,1
239,415.1989,0,1,None,Left,1
240,415.5989,0,1,None,Up,0
241,416.0655,0,1,None,Left,1
242,416.4489,0,1,None,Up,1
243,417.2488,0,1,None,Left,1
244,417.7489,0,1,None,Right,1
245,417.9989,0,1,None,Right,3
246,418.2489,0,1,None,Right,3
247,418.6989,0,1,None,Right,3
248,419.3822,0,1,None,Down,1
249,419.6489,0,1,None,Right,1
250,420.0488,0,1,None,Right,1
251,420.3655,0,1,None,Up,2
252,420.7322,0,1,None,Up,2
253,421.1155,0,1,None,Up,2
254,421.6322,0,1,None,Right,1
255,421.9489,0,1,None,Up,1
256,422.2321,0,1,None,Left,2
257,422.5321,0,1,None,Left,2
258,422.8321,0,1,None,Left,2
259,424.0822,0,1,None,Up,1
260,424.3488,0,1,None,Left,1
261,424.7321,0,1,None,Left,1
262,425.0489,0,1,None,Down,1
263,425.3655,0,1,None,Right,2
264,425.6822,0,1,None,Right,2
265,425.999,0,1,None,Right,2
266,426.2656,0,1,None,Right,2
267,426.9989,0,1,None,Up,1
268,427.4655,0,1,None,Right,1
269,427.9488,0,1,None,Down,2
270,428.2155,0,1,None,Down,2
271,428.5155,0,1,None,Down,2
272,428.8155,0,1,None,Down,2
273,429.0821,0,1,None,Down,2
274,429.3821,0,1,None,Right,1
275,429.7488,0,1,None,Down,1
276,430.0155,0,1,None,Left,2
277,430.3155,0,1,None,Left,2
278,430.5655,0,1,None,Left,2
279,430.8155,0,1,None,Left,2
280,431.0655,0,1,None,Left,2
281,431.8488,0,1,None,Down,1
282,433.6321,0,1,None,Left,1
283,435.8488,0,1,None,Up,2
284,437.1655,0,1,None,Right,1
285,437.4322,0,1,None,Right,1
286,437.6988,0,1,None,Right,1
287,437.9654,0,1,None,Right,1
288,438.3321,0,1,None,Up,1
289,438.6654,0,1,None,Up,1
290,440.2487,0,1,None,Down,1
291,440.4988,0,1,None,Down,1
292,440.7488,0,1,None,Left,1
293,441.0488,0,1,None,Up,1
294,441.3988,0,1,None,Left,1
295,441.6492,0,1,None,Left,1
296,442.0321,0,1,None,Right,1
297,442.2988,0,1,None,Right,1
298,442.5488,0,1,None,Right,1
299,443.0488,0,1,None,Up,1
300,443.3821,0,1,None,Left,2
301,443.6488,0,1,None,Left,2
302,443.9154,0,1,None,Left,2
303,446.1321,0,1,None,Left,2
304,446.3987,0,1,None,Left,2
305,446.6821,0,1,None,Left,2
306,448.9821,0,1,None,Left,2
307,449.4321,0,1,None,Right,1
308,449.6822,0,1,None,Right,1
309,449.9322,0,1,None,Right,1
310,450.1988,0,1,None,Right,1
311,450.5154,0,1,None,Down,1
312,450.8488,0,1,None,Left,2
313,451.0988,0,1,None,Left,2
314,451.3488,0,1,None,Left,2
315,451.5988,0,1,None,Left,2
316,451.8654,0,1,None,Left,2
317,452.1321,0,1,None,Left,2
318,453.0487,0,1,None,Down,1
319,453.2987,0,1,None,Left,1
320,453.5487,0,1,None,Up,2
321,454.3321,0,1,None,Left,1
322,454.6822,0,1,None,Right,1
323,454.9488,0,1,None,Right,1
324,455.2154,0,1,None,Right,1
325,455.6654,0,1,None,Up,0
326,457.2821,0,1,ToggleHint,None,-1
327,459.8322,0,1,None,Left,1
328,460.4487,0,1,None,Left,1
329,461.1654,0,1,None,Up,0
330,465.0653,0,1,Undo,None,1
331,465.4154,0,1,Undo,None,1
332,465.7154,0,1,Undo,None,1
333,465.982,0,1,Undo,None,1
334,466.2654,0,1,Undo,None,1
335,466.7154,0,1,Undo,None,1
336,466.9987,0,1,Undo,None,2
337,467.5988,0,1,Undo,None,1
338,467.9153,0,1,Undo,None,1
339,468.3987,0,1,Undo,None,2
340,468.7987,0,1,Undo,None,2
341,469.9987,0,1,Undo,None,2
342,470.2987,0,1,Undo,None,2
343,471.0653,0,1,None,Down,1
344,471.3153,0,1,None,Left,1
345,471.5653,0,1,None,Left,1
346,471.8154,0,1,None,Left,1
347,472.0654,0,1,None,Left,1
348,472.332,0,1,None,Left,1
349,472.5821,0,1,None,Left,1
350,472.8487,0,1,None,Left,1
351,473.0988,0,1,None,Up,1
352,473.3987,0,1,None,Up,1
353,473.6653,0,1,None,Right,2
354,473.9653,0,1,None,Right,4
355,478.082,0,1,None,Right,4
356,478.332,0,1,None,Right,4
357,478.582,0,1,None,Right,4
358,478.882,0,1,None,Right,4
359,479.182,0,1,None,Right,4
360,479.582,0,1,None,Right,4
361,480.082,0,1,None,Left,1
362,480.3487,0,1,None,Left,1
363,480.5987,0,1,None,Left,1
364,480.8653,0,1,None,Left,1
365,481.132,0,1,None,Left,1
366,481.3987,0,1,None,Left,1
367,481.6488,0,1,None,Left,1
368,481.9154,0,1,None,Left,1
369,482.1654,0,1,None,Left,1
370,482.432,0,1,None,Up,1
371,482.6987,0,1,None,Up,1
372,482.9487,0,1,None,Right,1
373,483.1987,0,1,None,Right,1
374,483.4487,0,1,None,Right,1
375,483.6987,0,1,None,Right,1
376,483.9653,0,1,None,Right,1
377,484.2153,0,1,None,Right,1
378,484.4653,0,1,None,Right,1
379,484.482,0,1,Success,None,-1
380,487.6487,0,2,Start,None,-1
381,493.6821,0,2,None,Right,1
382,495.9486,0,2,None,Up,1
383,496.3653,0,2,None,Right,1
384,496.932,0,2,None,Right,2
385,497.1986,0,2,Defeat,None,-1
386,500.5153,0,2,Undo,None,-1
387,501.032,0,2,None,Left,1
388,503.1986,0,2,None,Left,1
389,503.5486,0,2,None,Up,0
390,517.7485,0,2,None,Down,1
391,519.4486,0,2,None,Up,1
392,520.2985,0,2,None,Left,1
393,520.7985,0,2,None,Left,2
394,521.6652,0,2,None,Left,2
395,522.0985,0,2,None,Down,1
396,525.9985,0,2,None,Down,1
397,526.3152,0,2,None,Down,1
398,526.5819,0,2,None,Down,1
399,526.8485,0,2,None,Down,1
400,527.0985,0,2,None,Down,1
401,527.4319,0,2,None,Right,1
402,527.6985,0,2,None,Right,1
403,527.9485,0,2,None,Right,1
404,528.1985,0,2,None,Right,1
405,528.4485,0,2,None,Right,1
406,528.6985,0,2,None,Right,1
407,528.9485,0,2,None,Right,1
408,529.1985,0,2,None,Right,1
409,529.4651,0,2,None,Right,1
410,529.7151,0,2,None,Right,1
411,529.9652,0,2,None,Right,1
412,530.2318,0,2,None,Right,1
413,530.8485,0,2,None,Up,1
414,531.1652,0,2,None,Up,1
415,531.4819,0,2,None,Up,1
416,531.8319,0,2,None,Up,1
417,532.2485,0,2,None,Up,1
418,532.5985,0,2,None,Left,1
419,532.8485,0,2,None,Left,1
420,533.1651,0,2,None,Left,1
421,533.1818,0,2,Success,None,-1
422,537.1651,0,3,Start,None,-1
423,538.8818,0,3,None,Left,1
424,539.1318,0,3,None,Left,1
425,540.0318,0,3,None,Right,1
426,542.9318,0,3,None,Left,1
427,543.1818,0,3,None,Left,1
428,543.4318,0,3,None,Left,1
429,544.4319,0,3,None,Right,1
430,544.7819,0,3,None,Right,1
431,545.0485,0,3,None,Up,1
432,545.4318,0,3,None,Right,1
433,545.6818,0,3,None,Right,1
434,545.9318,0,3,None,Right,1
435,546.1984,0,3,None,Right,1
436,546.4484,0,3,None,Right,2
437,546.7485,0,3,None,Right,2
438,547.0651,0,3,None,Right,2
439,547.3985,0,3,None,Right,2
440,547.7651,0,3,None,Down,1
441,547.7817,0,3,Success,None,-1
442,554.1818,1,0,Start,None,-1
443,555.6484,1,0,None,Up,1
444,556.1151,1,0,None,Right,1
445,556.5151,1,0,None,Left,1
446,561.965,1,0,None,Right,1
447,562.3317,1,0,None,Up,1
448,562.7151,1,0,None,Up,1
449,563.1984,1,0,None,Right,1
450,563.5984,1,0,None,Up,1
451,563.9818,1,0,None,Up,1
452,566.0817,1,0,None,Down,1
453,566.4651,1,0,None,Up,1
454,566.8318,1,0,None,Up,1
455,567.6317,1,0,None,Right,1
456,568.0484,1,0,None,Right,1
457,568.665,1,0,None,Left,1
458,568.9984,1,0,None,Down,1
459,569.265,1,0,None,Down,1
460,569.5817,1,0,None,Down,1
461,569.8317,1,0,None,Down,1
462,570.715,1,0,None,Up,1
463,570.9984,1,0,None,Up,1
464,571.2484,1,0,None,Up,1
465,571.4984,1,0,None,Up,1
466,573.165,1,0,None,Left,1
467,573.5317,1,0,None,Down,1
468,573.8483,1,0,None,Down,1
469,574.1317,1,0,None,Down,1
470,574.4484,1,0,None,Down,1
471,575.5983,1,0,None,Down,1
472,575.9484,1,0,None,Right,1
473,576.4817,1,0,None,Right,1
474,576.9317,1,0,None,Down,1
475,581.5818,1,0,None,Down,1
476,583.1484,1,0,None,Down,1
477,584.0317,1,0,None,Right,1
478,584.3484,1,0,None,Down,1
479,584.5984,1,0,None,Right,1
480,585.2317,1,0,None,Right,1
481,588.8317,1,0,None,Right,1
482,590.2817,1,0,None,Right,1
483,590.965,1,0,None,Right,1
484,591.5317,1,0,None,Up,1
485,591.8317,1,0,None,Up,1
486,592.1983,1,0,None,Right,1
487,593.1483,1,0,None,Up,1
488,593.5317,1,0,None,Up,1
489,593.8817,1,0,None,Right,1
490,594.7483,1,0,None,Right,1
491,595.1317,1,0,None,Right,0
492,595.915,1,0,None,Right,0
493,596.265,1,0,None,Down,1
494,596.6983,1,0,None,Right,0
495,597.1317,1,0,None,Down,1
496,597.3817,1,0,None,Right,0
497,598.2649,1,0,None,Left,1
498,598.515,1,0,None,Left,1
499,599.0816,1,0,None,Down,1
500,599.3317,1,0,None,Right,1
501,599.5817,1,0,None,Right,1
502,599.8317,1,0,None,Right,1
503,600.0817,1,0,None,Right,0
504,601.7983,1,0,None,Left,1
505,602.0483,1,0,None,Left,1
506,602.3149,1,0,None,Left,1
507,602.5649,1,0,None,Left,1
508,602.8149,1,0,None,Left,1
509,603.065,1,0,None,Left,1
510,603.315,1,0,None,Left,1
511,606.5649,1,0,None,Left,0
512,606.8149,1,0,None,Left,0
513,607.165,1,0,None,Down,1
514,607.4316,1,0,None,Left,1
515,607.6816,1,0,None,Left,1
516,609.0983,1,0,None,Up,1
517,609.4149,1,0,None,Left,1
518,609.7317,1,0,None,Up,1
519,610.8983,1,0,None,Up,1
520,611.965,1,0,None,Up,1
521,612.8817,1,0,None,Left,1
522,613.3149,1,0,None,Up,1
523,613.6484,1,0,None,Up,1
524,614.0316,1,0,None,Right,1
525,614.3983,1,0,None,Right,1
526,614.7649,1,0,None,Right,1
527,616.0983,1,0,None,Right,1
528,616.7316,1,0,None,Right,1
529,621.0316,1,0,None,Right,1
530,623.9149,1,0,None,Down,1
531,624.3983,1,0,None,Left,1
532,624.6483,1,0,None,Down,1
533,625.0983,1,0,None,Left,0
534,625.5317,1,0,None,Down,1
535,625.8649,1,0,None,Left,1
536,626.4649,1,0,None,Down,2
537,627.0482,1,0,None,Right,1
538,631.6149,1,0,None,Right,1
539,634.0316,1,0,None,Up,1
540,634.3483,1,0,None,Right,1
541,634.5983,1,0,None,Right,1
542,634.8649,1,0,None,Right,1
543,635.1149,1,0,None,Right,1
544,635.4316,1,0,None,Right,0
545,635.9316,1,0,None,Down,1
546,638.265,1,0,None,Up,1
547,638.5649,1,0,None,Right,0
548,639.8149,1,0,None,Down,1
549,640.0815,1,0,None,Down,1
550,640.3482,1,0,None,Down,1
551,640.6317,1,0,None,Right,1
552,640.9816,1,0,None,Up,1
553,641.3482,1,0,None,Up,4
554,653.7148,1,0,None,Left,1
555,653.9648,1,0,None,Left,1
556,654.2148,1,0,None,Left,1
557,654.6482,1,0,None,Left,1
558,654.8982,1,0,None,Left,1
559,655.1482,1,0,None,Left,1
560,655.8815,1,0,None,Left,1
561,660.7148,1,0,None,Right,1
562,661.1315,1,0,None,Down,1
563,661.6148,1,0,None,Down,1
564,662.0649,1,0,None,Left,1
565,662.6981,1,0,None,Right,1
566,662.9814,1,0,None,Up,1
567,663.2649,1,0,None,Up,1
568,663.7148,1,0,None,Left,1
569,664.015,1,0,None,Left,1
570,664.3314,1,0,None,Left,2
571,664.8315,1,0,None,Down,1
572,665.1315,1,0,None,Left,1
573,676.048,1,0,Undo,None,1
574,676.7316,1,0,Undo,None,1
575,677.1816,1,0,Undo,None,2
576,699.6647,1,0,None,Right,1
577,700.0647,1,0,None,Right,1
578,700.3646,1,0,None,Down,1
579,700.6313,1,0,None,Down,1
580,700.948,1,0,None,Left,1
581,701.198,1,0,None,Left,1
582,701.4647,1,0,None,Left,1
583,701.798,1,0,None,Right,1
584,702.0646,1,0,None,Right,1
585,702.3813,1,0,None,Right,1
586,702.6313,1,0,None,Up,1
587,702.8813,1,0,None,Up,1
588,703.2648,1,0,None,Left,1
589,703.6148,1,0,None,Down,2
590,703.9813,1,0,None,Down,2
591,706.5314,1,0,None,Up,1
592,706.7814,1,0,None,Up,1
593,707.448,1,0,None,Left,1
594,707.9813,1,0,None,Right,1
595,708.3147,1,0,None,Down,1
596,708.848,1,0,None,Down,1
597,709.1313,1,0,None,Left,1
598,709.5814,1,0,None,Left,1
599,709.848,1,0,None,Up,1
600,710.2979,1,0,None,Left,1
601,710.5646,1,0,None,Up,1
602,710.8313,1,0,None,Up,1
603,711.2313,1,0,None,Right,1
604,711.798,1,0,None,Down,2
605,712.3314,1,0,None,Down,2
606,712.698,1,0,None,Down,2
607,713.0813,1,0,None,Down,2
608,713.5812,1,0,None,Right,1
609,713.9146,1,0,None,Up,1
610,714.2313,1,0,None,Right,1
611,714.5313,1,0,None,Down,2
612,715.6313,1,0,None,Right,1
613,720.6811,1,0,None,Up,1
614,720.9477,1,0,None,Right,1
615,721.1977,1,0,None,Right,1
616,721.4644,1,0,None,Right,1
617,721.7144,1,0,None,Right,1
618,723.7646,1,0,None,Left,1
619,724.4979,1,0,None,Left,1
620,724.9147,1,0,None,Left,1
621,725.6479,1,0,None,Up,1
622,725.8979,1,0,None,Up,1
623,726.1479,1,0,None,Up,1
624,726.3979,1,0,None,Up,1
625,726.6646,1,0,None,Up,1
626,726.9146,1,0,None,Right,1
627,727.1647,1,0,None,Right,1
628,727.4646,1,0,None,Right,1
629,727.7646,1,0,None,Down,1
630,728.0646,1,0,None,Right,1
631,728.4146,1,0,None,Right,0
632,729.4812,1,0,None,Down,1
633,731.4313,1,0,None,Left,1
634,731.8979,1,0,None,Up,1
635,732.1479,1,0,None,Up,1
636,732.3979,1,0,None,Left,1
637,732.6646,1,0,None,Left,1
638,732.931,1,0,None,Left,1
639,733.181,1,0,None,Up,1
640,733.5144,1,0,None,Left,1
641,733.8976,1,0,None,Left,1
642,735.0645,1,0,None,Left,1
643,735.3145,1,0,None,Left,1
644,735.5645,1,0,None,Left,1
645,735.8311,1,0,None,Left,1
646,736.0811,1,0,None,Left,1
647,736.3311,1,0,None,Left,1
648,736.5811,1,0,None,Left,4
649,737.4979,1,0,None,Up,1
650,737.9476,1,0,None,Left,1
651,738.1976,1,0,None,Left,1
652,740.4477,1,0,None,Left,1
653,741.3477,1,0,None,Down,2
654,741.6143,1,0,Defeat,None,-1
655,744.3476,1,0,Undo,None,-1
656,746.1476,1,0,None,Right,1
657,746.6812,1,0,None,Right,1
658,747.4809,1,0,None,Right,1
659,747.8476,1,0,None,Right,1
660,748.1976,1,0,None,Right,1
661,748.7976,1,0,None,Right,1
662,749.0476,1,0,None,Right,1
663,749.2976,1,0,None,Right,1
664,749.5476,1,0,None,Right,1
665,749.798,1,0,None,Down,1
666,750.081,1,0,None,Right,1
667,750.3476,1,0,None,Right,1
668,750.5976,1,0,None,Right,1
669,750.8476,1,0,None,Right,1
670,751.1143,1,0,None,Right,1
671,751.3643,1,0,None,Down,1
672,751.6809,1,0,None,Right,1
673,751.9309,1,0,None,Right,1
674,752.3476,1,0,None,Right,0
675,753.6809,1,0,None,Down,1
676,753.9309,1,0,None,Down,1
677,754.1809,1,0,None,Down,1
678,754.7309,1,0,None,Up,1
679,755.0142,1,0,None,Up,1
680,755.2809,1,0,None,Up,1
681,755.5309,1,0,None,Up,1
682,756.0645,1,0,None,Right,1
683,757.431,1,0,None,Down,4
684,759.4476,1,0,None,Down,4
685,759.9142,1,0,None,Left,1
686,761.5309,1,0,None,Right,1
687,761.7975,1,0,None,Up,1
688,762.0642,1,0,None,Up,1
689,762.5309,1,0,None,Down,1
690,762.7809,1,0,None,Down,1
691,763.0642,1,0,None,Down,4
692,763.8475,1,0,None,Down,4
693,764.4309,1,0,None,Left,1
694,764.6975,1,0,None,Left,1
695,764.9476,1,0,None,Down,1
696,765.2309,1,0,None,Down,1
697,765.6144,1,0,None,Left,1
698,765.8809,1,0,None,Left,1
699,766.131,1,0,None,Down,1
700,766.3976,1,0,None,Down,1
701,766.831,1,0,None,Down,1
702,767.1642,1,0,None,Left,1
703,767.4475,1,0,None,Left,1
704,767.6976,1,0,None,Left,1
705,767.9642,1,0,None,Left,1
706,768.2144,1,0,None,Left,1
707,768.6144,1,0,None,Right,1
708,768.9143,1,0,None,Up,1
709,769.2809,1,0,None,Right,2
710,769.5309,1,0,None,Right,2
711,769.781,1,0,None,Right,2
712,770.0476,1,0,None,Right,2
713,770.3143,1,0,None,Right,2
714,770.5643,1,0,None,Right,2
715,770.8143,1,0,None,Right,2
716,771.4142,1,0,None,Down,1
717,771.6975,1,0,None,Right,1
718,771.9477,1,0,None,Up,5
719,772.7476,1,0,None,Left,1
720,777.7311,1,0,None,Left,1
721,778.0978,1,0,None,Left,1
722,778.3478,1,0,None,Left,1
723,778.5978,1,0,None,Left,1
724,778.8646,1,0,None,Left,1
725,779.1978,1,0,None,Down,1
726,779.4978,1,0,None,Left,1
727,779.7644,1,0,None,Left,1
728,780.0144,1,0,None,Left,1
729,780.7311,1,0,None,Left,1
730,781.0977,1,0,None,Up,1
731,781.4478,1,0,None,Right,2
732,781.9478,1,0,None,Right,2
733,782.2644,1,0,None,Right,2
734,782.6477,1,0,None,Right,2
735,783.0311,1,0,None,Right,2
736,783.8478,1,0,None,Down,1
737,784.0978,1,0,None,Right,1
738,784.8311,1,0,None,Up,2
739,803.531,1,0,Undo,None,2
740,803.9144,1,0,Undo,None,1
741,804.2643,1,0,Undo,None,1
742,804.5976,1,0,Undo,None,2
743,811.831,1,0,None,Left,1
744,812.5143,1,0,None,Down,1
745,812.8476,1,0,None,Right,1
746,813.2144,1,0,None,Right,1
747,813.6643,1,0,None,Right,1
748,814.0643,1,0,None,Up,1
749,814.7144,1,0,None,Left,2
750,815.0811,1,0,None,Left,2
751,815.7144,1,0,None,Left,2
752,816.0643,1,0,None,Left,2
753,816.3143,1,0,None,Left,2
754,819.0811,1,0,Undo,None,2
755,819.481,1,0,Undo,None,2
756,819.731,1,0,Undo,None,2
757,819.981,1,0,Undo,None,2
758,820.231,1,0,Undo,None,2
759,820.481,1,0,Undo,None,1
760,820.7977,1,0,Undo,None,1
761,821.081,1,0,Undo,None,1
762,829.4476,1,0,Undo,None,1
763,829.8143,1,0,Undo,None,1
764,830.8809,1,0,Redo,None,1
765,831.6476,1,0,Redo,None,1
766,832.9642,1,0,Undo,None,1
767,833.2142,1,0,Undo,None,1
768,833.4643,1,0,Undo,None,1
769,833.9476,1,0,Undo,None,2
770,834.4976,1,0,Undo,None,2
771,834.781,1,0,Undo,None,2
772,835.0643,1,0,Undo,None,2
773,835.3143,1,0,Undo,None,1
