Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1863,920.6945,2,0,None,Left,2
1864,920.9445,2,0,Defeat,None,-1
1865,921.8112,2,0,Restart,None,-1
1866,922.4778,2,0,None,Left,1
1867,922.7278,2,0,None,Left,1
1868,922.9944,2,0,None,Left,1
1869,923.2444,2,0,None,Left,1
1870,924.111,2,0,None,Down,1
1871,924.4777,2,0,None,Right,1
1872,924.7277,2,0,None,Down,1
1873,924.9777,2,0,None,Left,5
1874,925.2277,2,0,None,Down,1
1875,925.4777,2,0,None,Down,1
1876,925.7444,2,0,None,Right,1
1877,925.9944,2,0,None,Right,2
1878,926.2444,2,0,None,Right,2
1879,926.5278,2,0,None,Right,2
1880,926.8777,2,0,None,Down,1
1881,927.1277,2,0,None,Down,1
1882,927.6443,2,0,None,Left,1
1883,927.8943,2,0,None,Left,1
1884,928.2778,2,0,None,Down,1
1885,932.0276,2,0,None,Down,1
1886,932.2777,2,0,None,Down,1
1887,932.5444,2,0,None,Right,1
1888,932.7944,2,0,None,Down,1
1889,933.1943,2,0,None,Down,1
1890,933.4443,2,0,None,Left,1
1891,934.2443,2,0,None,Up,2
1892,934.4943,2,0,None,Up,2
1893,934.761,2,0,None,Up,2
1894,935.0777,2,0,None,Left,1
1895,935.3777,2,0,None,Up,1
1896,935.7277,2,0,None,Down,1
1897,935.9943,2,0,None,Right,1
1898,936.261,2,0,None,Up,2
1899,936.5277,2,0,None,Left,1
1900,936.7943,2,0,None,Up,1
1901,937.0443,2,0,None,Right,2
1902,937.2944,2,0,None,Down,1
1903,937.5444,2,0,None,Right,1
1904,937.9277,2,0,None,Up,2
1905,938.2943,2,0,None,Up,2
1906,938.5443,2,0,None,Right,1
1907,938.8943,2,0,None,Left,1
1908,939.3276,2,0,None,Right,1
1909,939.5776,2,0,None,Up,1
1910,942.3776,2,0,Pause,None,-1
1911,943.0943,2,0,Restart,None,-1
1912,944.4277,2,0,None,Left,1
1913,944.6777,2,0,None,Left,1
1914,944.9443,2,0,None,Left,1
1915,945.1943,2,0,None,Left,1
1916,945.4609,2,0,None,Left,1
1917,945.711,2,0,None,Left,1
1918,945.9776,2,0,None,Left,1
1919,946.2277,2,0,None,Down,1
1920,946.4777,2,0,None,Down,1
1921,946.8277,2,0,None,Right,5
1922,947.0777,2,0,None,Down,1
1923,947.3943,2,0,None,Right,1
1924,947.6776,2,0,None,Right,1
1925,947.9276,2,0,None,Down,1
1926,948.1776,2,0,None,Right,1
1927,948.4276,2,0,None,Right,2
1928,948.6776,2,0,None,Right,2
1929,949.011,2,0,None,Down,1
1930,949.5276,2,0,None,Up,1
1931,949.7776,2,0,None,Right,2
1932,950.0276,2,0,None,Right,2
1933,950.5276,2,0,None,Right,2
1934,951.1277,2,0,None,Right,2
1935,951.7609,2,0,None,Down,1
1936,952.2777,2,0,None,Left,1
1937,952.5443,2,0,None,Left,1
1938,952.7943,2,0,None,Left,1
1939,953.0443,2,0,None,Left,1
1940,953.2943,2,0,None,Left,0
1941,953.5443,2,0,None,Down,1
1942,953.7943,2,0,None,Down,1
1943,954.111,2,0,None,Down,1
1944,954.9609,2,0,None,Down,1
1945,955.361,2,0,None,Down,1
1946,956.0776,2,0,None,Left,2
1947,956.5276,2,0,None,Left,2
1948,956.8277,2,0,None,Left,2
1949,957.1609,2,0,None,Up,1
1950,957.4443,2,0,None,Up,1
1951,957.7276,2,0,None,Left,1
1952,957.9943,2,0,None,Left,1
1953,958.3943,2,0,None,Left,2
1954,958.6443,2,0,None,Left,2
1955,958.9109,2,0,None,Right,1
1956,959.1609,2,0,None,Right,1
1957,959.4109,2,0,None,Up,1
1958,959.8943,2,0,None,Left,3
1959,960.2276,2,0,None,Left,3
1960,960.4776,2,0,None,Down,1
1961,960.7277,2,0,None,Down,1
1962,960.9943,2,0,None,Left,1
1963,961.2443,2,0,None,Left,1
1964,961.6776,2,0,None,Up,1
1965,961.9277,2,0,None,Up,1
1966,962.1943,2,0,None,Up,1
1967,962.4609,2,0,None,Right,1
1968,962.7943,2,0,None,Down,4
1969,963.0776,2,0,None,Down,4
1970,963.4276,2,0,None,Down,4
1971,964.1943,2,0,None,Down,4
1972,964.4943,2,0,None,Right,1
1973,964.7443,2,0,None,Down,1
1974,965.0109,2,0,None,Right,1
1975,965.2776,2,0,None,Right,1
1976,965.5276,2,0,None,Right,1
1977,965.7776,2,0,None,Right,1
1978,966.0277,2,0,None,Up,1
1979,966.2777,2,0,None,Left,2
1980,966.5443,2,0,None,Left,2
1981,966.7943,2,0,None,Left,2
1982,967.0942,2,0,None,Left,2
1983,967.3777,2,0,None,Right,1
1984,967.6277,2,0,None,Right,1
1985,967.8777,2,0,None,Right,1
1986,968.1442,2,0,None,Right,1
1987,968.3943,2,0,None,Right,1
1988,968.6443,2,0,None,Right,1
1989,968.9109,2,0,None,Right,1
1990,969.2443,2,0,None,Right,1
1991,969.6443,2,0,None,Right,7
1992,970.1776,2,0,None,Right,7
1993,970.4609,2,0,None,Right,7
1994,970.7277,2,0,None,Right,7
1995,970.9943,2,0,None,Right,7
1996,971.2443,2,0,None,Right,7
1997,971.5776,2,0,None,Right,7
1998,971.9277,2,0,None,Down,1
1999,972.1777,2,0,None,Down,1
2000,972.4609,2,0,None,Right,1
2001,972.711,2,0,None,Right,1
2002,972.9943,2,0,None,Right,1
2003,973.0109,2,0,Success,None,-1
2004,974.5943,2,1,Start,None,-1
2005,976.7776,2,1,None,Left,1
2006,977.0276,2,1,None,Left,1
2007,977.2776,2,1,None,Left,1
2008,977.5276,2,1,None,Down,1
2009,977.7776,2,1,None,Down,1
2010,978.0776,2,1,None,Left,5
2011,978.4443,2,1,None,Down,1
2012,978.7609,2,1,None,Down,1
2013,980.0443,2,1,None,Right,1
2014,980.3942,2,1,None,Right,2
2015,980.7109,2,1,None,Right,2
2016,980.9775,2,1,None,Down,1
2017,981.2276,2,1,None,Down,1
2018,981.4942,2,1,None,Down,1
2019,989.2443,2,1,None,Right,1
2020,989.9943,2,1,None,Down,1
2021,990.3443,2,1,None,Left,1
2022,990.5943,2,1,None,Left,1
2023,990.8609,2,1,None,Left,1
2024,996.8943,2,1,None,Down,1
2025,997.2776,2,1,None,Down,1
2026,997.5942,2,1,None,Left,1
