Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1414,1238.208,1,4,None,Left,2
1415,1238.474,1,4,None,Left,2
1416,1238.724,1,4,None,Left,2
1417,1238.991,1,4,None,Left,2
1418,1239.574,1,4,None,Left,2
1419,1240.174,1,4,None,Right,1
1420,1241.258,1,4,None,Down,1
1421,1241.691,1,4,None,Left,1
1422,1241.958,1,4,None,Left,1
1423,1242.208,1,4,None,Left,1
1424,1243.074,1,4,None,Right,1
1425,1243.458,1,4,None,Up,2
1426,1243.791,1,4,None,Up,2
1427,1244.191,1,4,None,Up,2
1428,1244.624,1,4,None,Left,1
1429,1244.874,1,4,None,Left,1
1430,1245.274,1,4,None,Up,1
1431,1245.674,1,4,None,Right,1
1432,1245.958,1,4,None,Right,2
1433,1246.541,1,4,None,Right,3
1434,1247.508,1,4,None,Up,16
1435,1248.508,1,4,None,Down,16
1436,1249.108,1,4,None,Up,16
1437,1249.491,1,4,None,Up,11
1438,1249.508,1,4,Success,None,-1
1439,1269.391,2,0,Start,None,-1
1440,1276.041,2,0,None,Left,1
1441,1280.641,2,0,None,Left,1
1442,1281.108,2,0,None,Left,1
1443,1281.891,2,0,None,Down,1
1444,1282.391,2,0,None,Down,1
1445,1282.974,2,0,None,Down,0
1446,1283.258,2,0,None,Left,5
1447,1284.024,2,0,None,Down,1
1448,1285.124,2,0,None,Down,1
1449,1285.541,2,0,None,Right,1
1450,1285.891,2,0,None,Right,2
1451,1286.758,2,0,None,Right,2
1452,1287.708,2,0,None,Up,1
1453,1288.258,2,0,None,Right,1
1454,1288.908,2,0,None,Down,2
1455,1289.408,2,0,None,Down,2
1456,1289.908,2,0,None,Down,2
1457,1290.908,2,0,None,Left,1
1458,1291.891,2,0,None,Right,1
1459,1297.591,2,0,None,Left,1
1460,1297.991,2,0,None,Down,1
1461,1300.274,2,0,None,Down,1
1462,1300.774,2,0,None,Right,1
1463,1301.024,2,0,None,Right,1
1464,1301.391,2,0,None,Right,2
1465,1301.658,2,0,Defeat,None,-1
1466,1302.458,2,0,Restart,None,-1
1467,1303.974,2,0,None,Left,1
1468,1304.307,2,0,None,Left,1
