Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
186,227.7021,0,1,None,Left,1
187,228.7688,0,1,None,Down,1
188,235.8188,0,1,Redo,None,0
189,236.5688,0,1,Redo,None,0
190,237.8688,0,1,Redo,None,0
191,238.1188,0,1,Redo,None,0
192,239.3188,0,1,Undo,None,1
193,240.1854,0,1,Undo,None,1
194,240.7021,0,1,Undo,None,1
195,241.9021,0,1,None,Right,1
196,242.3521,0,1,None,Right,1
197,242.6187,0,1,None,Right,1
198,243.8521,0,1,None,Down,1
199,244.2687,0,1,None,Down,1
200,244.8354,0,1,None,Left,1
201,245.3188,0,1,None,Up,1
202,246.0021,0,1,None,Left,1
203,246.2521,0,1,None,Left,1
204,247.4354,0,1,None,Right,1
205,247.702,0,1,None,Right,1
206,247.952,0,1,None,Right,1
207,248.4521,0,1,None,Left,1
208,248.7021,0,1,None,Left,1
209,248.9521,0,1,None,Left,1
210,249.2021,0,1,None,Left,1
211,249.4521,0,1,None,Left,1
212,250.6854,0,1,None,Down,1
213,251.8187,0,1,None,Right,1
214,256.6521,0,1,None,Right,1
215,256.9521,0,1,None,Right,1
216,257.3187,0,1,None,Right,1
217,257.5687,0,1,None,Right,1
218,257.9521,0,1,None,Up,1
219,258.9021,0,1,None,Left,1
220,259.2021,0,1,None,Left,1
221,259.4521,0,1,None,Left,1
222,259.8187,0,1,None,Left,1
223,260.2188,0,1,None,Left,1
224,260.552,0,1,None,Left,1
225,260.802,0,1,None,Left,1
226,261.0521,0,1,None,Left,1
227,261.3853,0,1,None,Left,1
228,261.8021,0,1,None,Left,1
229,264.2521,0,1,Redo,None,0
230,264.5187,0,1,Redo,None,0
231,267.4687,0,1,None,Down,1
232,268.1187,0,1,None,Right,1
233,268.4187,0,1,None,Right,1
234,268.8187,0,1,None,Right,1
235,269.0854,0,1,None,Right,1
236,270.8354,0,1,None,Right,1
237,271.2187,0,1,None,Right,1
238,272.402,0,1,None,Down,0
239,273.0187,0,1,None,Down,0
240,274.0687,0,1,None,Up,1
241,274.7687,0,1,None,Up,1
242,277.3188,0,1,None,Right,1
243,277.752,0,1,None,Right,1
244,278.2191,0,1,None,Right,1
245,278.952,0,1,None,Down,1
246,280.0853,0,1,None,Right,1
247,280.3687,0,1,None,Right,1
248,280.6687,0,1,None,Right,1
249,281.1187,0,1,None,Right,1
250,281.5187,0,1,None,Right,1
251,282.0191,0,1,None,Right,0
252,282.6187,0,1,None,Down,1
253,282.8687,0,1,None,Down,1
254,283.1187,0,1,None,Down,1
255,283.3687,0,1,None,Down,1
256,283.6187,0,1,None,Down,1
257,283.902,0,1,None,Left,1
258,284.152,0,1,None,Left,1
259,284.4187,0,1,None,Left,1
260,284.6687,0,1,None,Left,1
261,284.9353,0,1,None,Left,1
262,285.1853,0,1,None,Left,1
263,285.4353,0,1,None,Left,1
264,285.6856,0,1,None,Left,1
265,285.952,0,1,None,Left,1
266,286.202,0,1,None,Left,1
267,286.452,0,1,None,Left,1
268,286.7186,0,1,None,Left,1
269,286.9687,0,1,None,Left,1
270,287.2187,0,1,None,Left,1
271,287.4687,0,1,None,Left,1
272,288.0186,0,1,None,Up,1
273,288.2686,0,1,None,Up,1
274,288.5186,0,1,None,Up,1
275,288.7686,0,1,None,Up,1
276,289.502,0,1,None,Right,1
277,289.7686,0,1,None,Right,1
278,290.0187,0,1,None,Right,1
279,294.702,0,1,None,Right,1
280,294.9687,0,1,None,Right,1
281,295.2187,0,1,None,Right,1
282,295.6686,0,1,None,Right,1
283,298.7686,0,1,None,Left,1
284,299.152,0,1,None,Up,1
285,307.2186,0,1,None,Up,1
286,308.0686,0,1,None,Right,1
287,308.3186,0,1,None,Right,1
288,309.6353,0,1,None,Down,1
289,309.8853,0,1,None,Down,1
290,310.9853,0,1,None,Right,1
291,311.2353,0,1,None,Right,1
292,313.0686,0,1,None,Up,1
293,314.1183,0,1,None,Down,1
294,315.3352,0,1,None,Left,1
295,316.2686,0,1,None,Left,1
296,317.1019,0,1,None,Up,1
297,317.7353,0,1,None,Left,1
298,318.0186,0,1,None,Left,1
299,325.302,0,1,None,Down,1
300,325.5686,0,1,None,Down,0
301,326.0186,0,1,None,Right,1
302,328.5352,0,1,None,Left,1
303,328.7852,0,1,None,Left,1
304,329.0352,0,1,None,Left,1
305,329.3018,0,1,None,Left,1
306,329.5519,0,1,None,Left,1
307,329.8185,0,1,None,Left,1
308,330.0685,0,1,None,Left,1
309,330.4185,0,1,None,Down,1
310,330.6685,0,1,None,Down,1
311,330.9185,0,1,None,Down,1
312,331.1685,0,1,None,Down,1
313,331.4185,0,1,None,Right,1
314,331.6852,0,1,None,Right,1
315,331.9352,0,1,None,Right,1
316,332.1852,0,1,None,Right,1
317,332.4352,0,1,None,Right,1
318,332.7019,0,1,None,Right,1
319,332.9519,0,1,None,Right,1
320,333.2019,0,1,None,Right,1
321,333.4519,0,1,None,Right,1
322,333.7019,0,1,None,Right,1
323,333.9685,0,1,None,Right,1
324,334.2185,0,1,None,Right,1
325,334.4685,0,1,None,Right,1
326,335.2185,0,1,None,Up,1
327,335.4852,0,1,None,Up,1
328,335.7519,0,1,None,Up,1
329,336.0019,0,1,None,Up,1
330,336.3519,0,1,None,Up,1
331,336.9352,0,1,None,Left,1
332,337.1852,0,1,None,Left,1
333,337.4353,0,1,None,Left,1
334,338.0519,0,1,None,Left,1
335,338.8519,0,1,None,Left,1
336,339.2519,0,1,None,Left,1
337,342.7018,0,1,Redo,None,0
338,343.0685,0,1,Redo,None,0
339,343.3852,0,1,Redo,None,0
340,345.1685,0,1,None,Right,1
341,345.4352,0,1,None,Right,1
342,345.6852,0,1,None,Right,1
343,345.9352,0,1,None,Right,1
344,346.5685,0,1,None,Right,1
345,346.8685,0,1,None,Right,1
346,347.5018,0,1,None,Up,1
347,347.7519,0,1,None,Up,1
348,348.0185,0,1,None,Up,1
349,348.5852,0,1,None,Left,4
350,348.9018,0,1,None,Left,4
351,351.4518,0,1,None,Right,1
352,352.6018,0,1,None,Up,1
353,352.8518,0,1,None,Up,1
354,353.3518,0,1,None,Left,1
355,353.7018,0,1,None,Left,1
356,353.9685,0,1,None,Left,1
357,354.2352,0,1,None,Left,1
358,354.5018,0,1,None,Left,1
359,354.7518,0,1,None,Left,1
360,355.0018,0,1,None,Down,1
361,355.2518,0,1,None,Down,1
362,356.0186,0,1,None,Right,1
363,356.3852,0,1,None,Right,4
364,356.7018,0,1,None,Right,4
365,356.9518,0,1,None,Right,4
366,358.2018,0,1,None,Left,1
367,358.6185,0,1,None,Up,1
368,359.1685,0,1,None,Left,1
369,359.4185,0,1,None,Left,1
370,359.6852,0,1,None,Left,1
371,359.9518,0,1,None,Left,1
372,360.6852,0,1,None,Left,1
373,360.9518,0,1,None,Left,1
374,361.2018,0,1,None,Left,1
375,362.9351,0,1,None,Left,1
376,364.3851,0,1,None,Left,1
377,365.0685,0,1,None,Down,1
378,365.6185,0,1,None,Right,1
379,365.8685,0,1,None,Right,4
380,367.4851,0,1,None,Left,1
381,368.2685,0,1,None,Down,1
382,368.5351,0,1,None,Down,1
383,371.9851,0,1,None,Down,1
384,372.2684,0,1,None,Down,1
385,372.5184,0,1,None,Down,1
386,373.1184,0,1,None,Down,1
387,374.3185,0,1,None,Down,1
388,374.5686,0,1,None,Down,1
389,376.0185,0,1,None,Right,1
390,376.7518,0,1,None,Right,1
391,377.6851,0,1,None,Up,1
392,378.0684,0,1,None,Up,1
393,378.7518,0,1,None,Right,2
394,379.1018,0,1,None,Right,2
395,379.4184,0,1,None,Right,2
396,384.1017,0,1,None,Right,2
397,384.3685,0,1,None,Right,2
398,384.6851,0,1,None,Right,3
399,387.7184,0,1,None,Left,1
400,388.7018,0,1,None,Right,1
401,389.1185,0,1,None,Right,4
402,389.985,0,1,None,Left,1
403,390.235,0,1,None,Left,1
404,390.6851,0,1,None,Left,1
405,391.0684,0,1,None,Left,1
406,392.5184,0,1,Redo,None,0
407,392.8351,0,1,Redo,None,0
408,393.0851,0,1,Redo,None,0
409,395.3184,0,1,None,Left,1
410,395.5684,0,1,None,Left,1
411,395.935,0,1,None,Left,1
412,396.2517,0,1,None,Left,2
413,398.9684,0,1,None,Down,1
414,399.2184,0,1,None,Down,1
415,399.5184,0,1,None,Left,1
416,400.1684,0,1,None,Up,1
417,400.485,0,1,None,Up,2
418,400.835,0,1,None,Up,2
419,401.5851,0,1,None,Up,2
420,402.7017,0,1,None,Left,1
421,403.3684,0,1,None,Up,1
422,403.6183,0,1,EnableHint,None,-1
423,403.9184,0,1,None,Right,2
424,404.6017,0,1,None,Right,2
425,404.8684,0,1,None,Right,2
426,405.1184,0,1,None,Right,2
427,405.3684,0,1,None,Right,2
428,405.6184,0,1,None,Right,2
429,405.885,0,1,None,Right,2
430,406.185,0,1,None,Right,2
431,406.435,0,1,None,Right,2
432,408.8184,0,1,ToggleHint,None,-1
433,413.7183,0,1,None,Left,1
434,414.8017,0,1,None,Down,1
435,415.135,0,1,None,Right,1
436,415.4017,0,1,None,Right,1
437,415.6517,0,1,None,Right,1
438,416.0183,0,1,None,Up,1
439,416.3517,0,1,None,Left,2
440,416.6184,0,1,None,Left,2
441,416.885,0,1,None,Left,2
442,417.1517,0,1,None,Left,2
443,417.4017,0,1,None,Left,2
444,417.6683,0,1,None,Left,2
445,417.9183,0,1,None,Left,2
446,418.1684,0,1,None,Left,2
447,418.435,0,1,None,Left,2
448,419.3184,0,1,None,Up,1
449,419.6017,0,1,None,Left,1
450,420.0183,0,1,None,Down,2
451,420.2683,0,1,None,Down,2
452,420.8183,0,1,None,Down,2
453,422.0517,0,1,None,Left,1
454,422.5684,0,1,None,Down,1
455,422.9016,0,1,None,Down,1
456,423.4016,0,1,None,Right,1
457,423.6516,0,1,None,Right,1
458,423.9017,0,1,None,Right,1
459,424.1517,0,1,None,Right,1
460,424.4184,0,1,None,Right,1
461,424.685,0,1,None,Right,1
462,424.935,0,1,None,Right,1
463,425.185,0,1,None,Right,1
464,425.4517,0,1,None,Right,1
465,425.7017,0,1,None,Right,1
466,425.9517,0,1,None,Right,1
467,426.2849,0,1,None,Right,1
468,426.535,0,1,None,Right,1
469,427.185,0,1,None,Up,2
470,427.8517,0,1,None,Left,3
471,428.1183,0,1,None,Left,3
472,428.3849,0,1,None,Left,3
473,428.6349,0,1,None,Left,3
474,428.8849,0,1,None,Left,3
475,429.135,0,1,None,Left,3
476,429.4016,0,1,None,Left,3
477,429.7017,0,1,None,Left,3
478,430.1183,0,1,None,Left,3
479,432.1683,0,1,None,Left,4
480,435.5016,0,1,None,Down,1
481,436.1183,0,1,None,Right,1
482,436.3849,0,1,None,Right,1
483,436.6349,0,1,None,Right,1
484,436.8849,0,1,None,Right,1
485,437.1349,0,1,None,Right,1
486,437.3849,0,1,None,Right,1
487,437.6516,0,1,None,Right,1
488,437.9016,0,1,None,Right,1
489,438.3683,0,1,None,Right,1
490,438.6183,0,1,None,Right,1
491,439.2016,0,1,None,Right,1
492,439.4683,0,1,None,Right,1
493,440.185,0,1,None,Up,1
494,440.5516,0,1,None,Up,1
495,440.8016,0,1,None,Up,1
496,441.5683,0,1,None,Left,1
497,441.8183,0,1,None,Left,1
498,442.3849,0,1,None,Down,2
499,442.7183,0,1,None,Down,2
500,444.3016,0,1,Redo,None,0
501,445.8848,0,1,None,Right,1
502,446.4516,0,1,None,Down,1
503,446.785,0,1,None,Left,2
504,447.0516,0,1,None,Left,2
505,447.3016,0,1,None,Left,2
506,448.6516,0,1,None,Down,1
507,449.0182,0,1,None,Left,1
508,449.435,0,1,None,Up,2
509,451.0683,0,1,None,Right,1
510,451.4182,0,1,None,Right,1
511,451.6682,0,1,None,Right,1
512,452.9016,0,1,None,Up,1
513,453.1682,0,1,None,Up,1
514,453.4182,0,1,None,Up,1
515,453.6682,0,1,None,Up,1
516,454.0682,0,1,None,Right,1
517,454.4849,0,1,None,Up,1
518,454.7349,0,1,None,Up,1
519,455.0182,0,1,None,Up,1
520,455.4682,0,1,None,Left,4
521,456.4182,0,1,None,Left,4
522,457.1683,0,1,None,Up,1
523,457.5182,0,1,None,Left,1
524,457.7683,0,1,None,Left,1
525,458.0349,0,1,None,Left,1
526,458.2849,0,1,None,Left,1
527,458.6682,0,1,None,Left,1
528,458.9683,0,1,None,Left,1
529,460.0182,0,1,None,Down,1
530,460.4016,0,1,None,Left,4
531,461.7349,0,1,None,Up,1
532,462.1516,0,1,None,Left,1
533,462.4016,0,1,None,Left,1
534,462.6682,0,1,None,Left,1
535,462.9182,0,1,None,Left,1
536,463.7515,0,1,None,Down,1
537,464.0016,0,1,None,Down,1
538,464.3682,0,1,None,Down,1
539,464.6349,0,1,None,Down,1
540,464.8849,0,1,None,Down,1
541,465.1516,0,1,None,Down,1
542,465.6182,0,1,None,Left,1
543,465.8682,0,1,None,Left,1
544,466.3348,0,1,None,Down,1
545,466.7016,0,1,None,Right,4
546,467.1015,0,1,None,Right,4
547,468.2182,0,1,None,Down,1
548,468.6348,0,1,None,Right,1
549,468.8849,0,1,None,Right,1
550,469.1349,0,1,None,Right,1
551,469.4515,0,1,None,Right,1
552,469.7015,0,1,None,Right,1
553,486.0181,0,1,Pause,None,-1
554,488.3849,0,1,Restart,None,-1
555,488.3849,0,1,EnableHint,None,-1
556,491.4182,0,1,None,Left,1
557,491.6848,0,1,None,Left,1
558,492.2849,0,1,None,Left,1
559,492.6682,0,1,None,Down,1
560,493.0015,0,1,None,Down,1
561,493.2515,0,1,None,Down,1
562,493.7515,0,1,None,Down,1
563,494.3182,0,1,None,Right,1
564,494.6682,0,1,None,Right,1
565,494.9348,0,1,None,Right,1
566,495.1848,0,1,None,Right,1
567,495.4348,0,1,None,Right,1
568,495.6848,0,1,None,Right,1
569,495.9348,0,1,None,Right,1
570,496.2681,0,1,None,Right,1
571,496.5181,0,1,None,Right,1
572,496.9182,0,1,None,Right,1
573,497.4014,0,1,None,Up,1
574,497.9015,0,1,None,Left,2
575,498.6015,0,1,None,Left,2
576,499.0681,0,1,None,Left,2
577,499.6014,0,1,None,Left,2
578,500.4681,0,1,None,Left,2
579,503.0181,0,1,None,Left,3
580,507.4681,0,1,ToggleHint,None,-1
581,513.2014,0,1,Pause,None,-1
582,517.1514,0,1,Resume,None,-1
583,517.1514,0,1,EnableHint,None,-1
584,519.9014,0,1,None,Down,1
585,520.3015,0,1,None,Left,1
586,520.5681,0,1,None,Left,1
587,520.8181,0,1,None,Left,1
588,521.118,0,1,None,Left,1
589,521.5514,0,1,None,Up,1
590,521.8014,0,1,None,Up,1
591,522.1014,0,1,None,Up,1
592,522.8347,0,1,None,Right,1
593,523.0847,0,1,None,Right,1
594,523.4014,0,1,None,Up,1
595,523.7681,0,1,None,Right,1
596,524.0681,0,1,None,Right,1
597,524.3514,0,1,None,Right,1
598,524.7681,0,1,None,Right,1
599,524.7847,0,1,Success,None,-1
600,544.418,0,2,Start,None,-1
601,552.4346,0,2,None,Left,1
602,552.868,0,2,None,Left,2
603,558.3179,0,2,None,Right,1
604,558.8347,0,2,None,Down,1
605,559.2346,0,2,None,Left,2
606,560.1846,0,2,None,Right,1
607,560.568,0,2,None,Up,1
608,560.8346,0,2,None,Up,1
609,561.2846,0,2,None,Left,2
610,562.318,0,2,None,Down,1
611,562.5846,0,2,None,Down,1
612,563.168,0,2,None,Right,1
613,563.418,0,2,None,Right,1
614,563.7346,0,2,None,Right,1
615,563.9846,0,2,None,Right,1
616,565.468,0,2,None,Right,2
617,565.718,0,2,Defeat,None,-1
618,569.4512,0,2,Restart,None,-1
619,571.1513,0,2,None,Right,1
620,571.5679,0,2,None,Right,1
621,572.1013,0,2,None,Right,2
622,572.3513,0,2,Defeat,None,-1
623,576.2012,0,2,Restart,None,-1
624,577.4179,0,2,None,Up,1
625,577.7679,0,2,None,Right,1
626,578.0179,0,2,None,Right,1
627,578.2846,0,2,None,Right,2
628,578.5346,0,2,Defeat,None,-1
629,579.8013,0,2,Restart,None,-1
630,581.3679,0,2,None,Up,1
631,581.7845,0,2,None,Left,1
632,582.1179,0,2,None,Left,2
633,582.6678,0,2,None,Left,2
634,583.0679,0,2,None,Up,1
635,583.3179,0,2,None,Up,1
636,583.5679,0,2,None,Up,1
637,584.3179,0,2,None,Right,1
638,584.6512,0,2,None,Right,1
639,585.0179,0,2,None,Right,1
640,585.3513,0,2,None,Right,1
641,585.6013,0,2,None,Right,1
642,585.8513,0,2,None,Right,1
643,586.1013,0,2,None,Right,1
644,586.3513,0,2,None,Right,1
645,586.6179,0,2,None,Right,1
646,587.4846,0,2,None,Down,0
647,588.1179,0,2,None,Right,1
648,588.3679,0,2,None,Right,1
649,588.6179,0,2,None,Right,1
650,589.1846,0,2,None,Left,1
651,589.5179,0,2,None,Down,0
652,590.0845,0,2,None,Right,1
653,590.5512,0,2,None,Down,1
654,590.8012,0,2,None,Down,1
655,591.0512,0,2,None,Down,1
656,591.6179,0,2,None,Left,1
657,591.9512,0,2,None,Left,1
658,592.2012,0,2,None,Left,1
659,592.6012,0,2,None,Left,1
660,593.0512,0,2,None,Left,1
661,593.5179,0,2,None,Left,2
662,593.7679,0,2,Defeat,None,-1
663,595.4178,0,2,Undo,None,-1
664,596.9012,0,2,None,Down,1
665,597.3179,0,2,None,Left,2
666,597.5679,0,2,Defeat,None,-1
667,598.8179,0,2,Undo,None,-1
668,600.0679,0,2,None,Down,1
669,600.3179,0,2,None,Down,0
670,600.5679,0,2,None,Left,2
671,600.8179,0,2,Defeat,None,-1
672,602.0512,0,2,Undo,None,-1
673,602.8845,0,2,None,Right,1
674,603.1345,0,2,None,Right,1
675,604.1512,0,2,None,Right,1
676,604.4678,0,2,None,Up,1
677,605.3679,0,2,None,Left,1
678,605.3845,0,2,Success,None,-1
679,614.2178,0,3,Start,None,-1
680,620.5678,0,3,None,Left,1
681,620.8178,0,3,None,Left,1
682,621.5678,0,3,None,Right,1
683,621.8178,0,3,None,Right,1
684,623.1678,0,3,None,Right,1
685,623.8678,0,3,None,Right,1
686,624.3678,0,3,None,Right,2
687,625.1844,0,3,None,Right,2
688,625.6178,0,3,None,Right,2
689,626.4678,0,3,None,Right,2
690,626.4844,0,3,Success,None,-1
691,708.0676,1,0,Start,None,-1
692,712.3009,1,0,None,Right,1
693,712.5509,1,0,None,Right,1
694,712.8009,1,0,None,Right,0
695,713.5009,1,0,None,Up,1
696,713.8842,1,0,None,Up,1
697,714.1342,1,0,None,Up,1
698,714.6842,1,0,None,Right,1
699,714.9342,1,0,None,Right,1
700,715.2676,1,0,None,Right,1
701,715.6342,1,0,None,Right,1
702,716.0676,1,0,None,Right,1
703,718.7009,1,0,None,Right,1
704,722.0509,1,0,None,Right,1
705,722.5842,1,0,None,Right,1
706,723.9676,1,0,None,Left,1
707,724.5676,1,0,None,Down,1
708,725.5176,1,0,None,Left,1
709,726.8842,1,0,None,Down,1
710,727.5176,1,0,None,Left,0
711,727.9009,1,0,None,Down,1
712,728.2509,1,0,None,Down,1
713,728.6842,1,0,None,Left,2
714,734.7175,1,0,None,Down,1
715,735.0009,1,0,None,Down,1
716,735.4175,1,0,None,Left,1
717,735.6842,1,0,None,Left,1
718,736.2175,1,0,None,Up,1
719,736.5508,1,0,None,Up,2
720,738.1175,1,0,None,Right,2
721,738.5009,1,0,None,Right,2
722,738.7675,1,0,None,Right,2
723,740.9675,1,0,None,Left,1
724,741.4175,1,0,None,Left,1
725,741.7509,1,0,None,Left,1
726,742.4175,1,0,None,Left,1
727,742.8508,1,0,None,Up,1
728,743.3008,1,0,None,Up,1
729,743.8008,1,0,None,Right,0
730,746.4175,1,0,None,Left,1
731,746.6675,1,0,None,Left,1
732,746.9175,1,0,None,Left,1
733,747.7509,1,0,None,Down,1
734,748.0009,1,0,None,Down,1
735,749.5675,1,0,None,Down,1
736,750.0508,1,0,None,Down,1
737,750.8675,1,0,None,Down,1
738,751.4675,1,0,None,Right,1
739,751.7175,1,0,None,Right,1
740,751.9675,1,0,None,Right,1
741,752.2175,1,0,None,Right,1
742,752.4675,1,0,None,Right,1
743,752.7175,1,0,None,Right,1
744,752.9675,1,0,None,Right,1
745,753.3342,1,0,None,Right,1
746,753.6841,1,0,None,Right,1
747,753.9341,1,0,None,Right,1
748,754.1841,1,0,None,Right,1
749,754.5341,1,0,None,Right,1
750,755.0175,1,0,None,Right,1
751,755.4841,1,0,None,Up,1
752,755.9175,1,0,None,Up,1
753,756.2008,1,0,None,Up,4
754,758.7508,1,0,None,Right,0
755,766.3674,1,0,None,Left,1
756,766.9008,1,0,None,Up,1
757,767.1508,1,0,None,Right,0
758,767.7841,1,0,None,Down,1
759,768.2007,1,0,None,Right,1
760,768.8174,1,0,None,Left,1
761,769.0674,1,0,None,Left,1
762,769.3174,1,0,None,Left,1
763,770.2341,1,0,None,Left,1
764,770.6508,1,0,None,Left,2
765,772.0674,1,0,None,Left,2
766,777.5175,1,0,None,Left,2
767,779.1674,1,0,None,Left,2
768,780.7007,1,0,None,Left,2
769,782.2007,1,0,None,Right,1
770,784.4674,1,0,None,Right,1
771,784.8674,1,0,None,Right,1
772,785.4841,1,0,None,Up,1
773,785.8674,1,0,None,Up,1
774,786.3507,1,0,None,Up,1
775,786.634,1,0,None,Up,1
776,787.1507,1,0,None,Left,1
777,787.5674,1,0,None,Left,1
778,787.8174,1,0,None,Left,1
779,788.084,1,0,None,Left,1
780,788.434,1,0,None,Left,1
781,790.2173,1,0,None,Down,1
782,790.4674,1,0,None,Down,1
783,790.734,1,0,None,Down,0
784,791.0674,1,0,None,Right,1
785,791.4673,1,0,None,Down,1
786,791.7174,1,0,None,Down,2
787,805.8507,1,0,Undo,None,2
788,806.184,1,0,Undo,None,1
789,806.684,1,0,Undo,None,1
790,807.0173,1,0,Undo,None,1
791,807.2673,1,0,Undo,None,1
792,807.9509,1,0,Redo,None,1
793,808.2173,1,0,Redo,None,1
794,808.684,1,0,Redo,None,1
795,808.9673,1,0,Redo,None,1
796,809.2173,1,0,Redo,None,2
797,809.4673,1,0,Redo,None,0
798,809.7173,1,0,Redo,None,0
799,810.1506,1,0,Redo,None,0
800,810.4006,1,0,Redo,None,0
801,811.2673,1,0,Undo,None,2
802,811.584,1,0,Undo,None,1
803,811.934,1,0,Undo,None,1
804,812.284,1,0,Undo,None,1
805,812.6173,1,0,Undo,None,1
806,812.8673,1,0,Undo,None,1
807,813.1506,1,0,Undo,None,1
808,813.5007,1,0,Undo,None,1
809,813.8506,1,0,Undo,None,1
810,814.184,1,0,Undo,None,1
811,814.434,1,0,Undo,None,1
812,814.684,1,0,Undo,None,1
813,814.934,1,0,Undo,None,1
814,815.4006,1,0,Undo,None,1
815,815.6506,1,0,Undo,None,1
816,815.9173,1,0,Undo,None,1
817,816.1673,1,0,Undo,None,1
818,816.4173,1,0,Undo,None,2
819,816.6673,1,0,Undo,None,2
820,817.2006,1,0,Undo,None,2
821,817.5339,1,0,Undo,None,2
822,818.6506,1,0,None,Down,1
823,819.3007,1,0,None,Left,1
824,819.634,1,0,None,Up,2
825,819.884,1,0,None,Up,2
826,820.5006,1,0,None,Up,2
827,820.9173,1,0,None,Up,2
828,824.1506,1,0,None,Down,1
829,824.5506,1,0,None,Down,1
830,824.9673,1,0,None,Down,1
831,826.2006,1,0,None,Up,1
832,826.6838,1,0,None,Left,1
833,826.934,1,0,None,Left,0
834,827.5173,1,0,None,Down,1
835,827.9839,1,0,None,Down,1
836,831.2672,1,0,Undo,None,1
837,831.5173,1,0,Undo,None,1
838,831.7673,1,0,Undo,None,1
839,832.184,1,0,Undo,None,1
840,832.434,1,0,Undo,None,1
841,832.7506,1,0,Undo,None,1
842,833.0006,1,0,Undo,None,1
843,833.3005,1,0,Undo,None,2
844,833.6839,1,0,Undo,None,2
845,834.0673,1,0,Undo,None,2
846,834.3173,1,0,Undo,None,2
847,834.6673,1,0,Undo,None,1
848,834.9173,1,0,Undo,None,1
849,835.1673,1,0,Undo,None,2
850,835.9839,1,0,Undo,None,1
851,836.5839,1,0,Undo,None,1
852,836.8339,1,0,Undo,None,1
853,837.0839,1,0,Undo,None,1
854,837.4172,1,0,Undo,None,1
855,837.7672,1,0,Undo,None,1
856,838.0172,1,0,Undo,None,1
857,838.2673,1,0,Undo,None,1
858,838.5339,1,0,Undo,None,4
859,838.7839,1,0,Undo,None,1
860,839.0505,1,0,Undo,None,1
861,839.3005,1,0,Undo,None,1
862,839.5505,1,0,Undo,None,1
863,839.8006,1,0,Undo,None,1
864,840.0506,1,0,Undo,None,1
865,840.3006,1,0,Undo,None,1
866,840.5506,1,0,Undo,None,1
867,840.8006,1,0,Undo,None,1
868,841.0506,1,0,Undo,None,1
869,841.3172,1,0,Undo,None,1
870,841.5673,1,0,Undo,None,1
871,841.8339,1,0,Undo,None,1
872,842.0839,1,0,Undo,None,1
873,842.3339,1,0,Undo,None,1
874,842.5839,1,0,Undo,None,1
875,842.8505,1,0,Undo,None,1
876,843.1005,1,0,Undo,None,1
877,843.3506,1,0,Undo,None,1
878,843.6172,1,0,Undo,None,1
879,843.8672,1,0,Undo,None,1
880,844.1172,1,0,Undo,None,1
881,844.3839,1,0,Undo,None,1
882,844.6339,1,0,Undo,None,1
883,844.9005,1,0,Undo,None,1
884,845.1505,1,0,Undo,None,1
885,845.4005,1,0,Undo,None,1
886,845.6506,1,0,Undo,None,1
887,845.9172,1,0,Undo,None,1
888,846.1672,1,0,Undo,None,2
889,846.4338,1,0,Undo,None,2
890,846.6839,1,0,Undo,None,2
891,846.9339,1,0,Undo,None,2
892,851.4339,1,0,None,Right,0
893,852.4172,1,0,None,Down,1
894,852.8172,1,0,None,Right,1
895,853.2005,1,0,None,Right,1
896,853.7839,1,0,None,Up,1
897,854.3839,1,0,None,Up,1
898,854.7005,1,0,None,Left,3
899,856.0005,1,0,None,Right,1
900,856.4505,1,0,None,Down,1
901,857.0339,1,0,None,Down,1
902,857.4338,1,0,None,Left,1
903,858.1838,1,0,None,Left,1
904,858.5339,1,0,None,Up,1
905,858.9505,1,0,None,Left,1
906,859.4838,1,0,None,Up,2
907,867.9838,1,0,Undo,None,2
908,868.2338,1,0,Undo,None,1
909,868.5505,1,0,Undo,None,1
910,868.8839,1,0,Undo,None,1
911,869.2004,1,0,Undo,None,1
912,869.5338,1,0,Undo,None,1
913,869.8841,1,0,Undo,None,1
914,871.1337,1,0,Undo,None,1
915,871.4838,1,0,Undo,None,3
916,871.8505,1,0,Undo,None,1
917,872.1005,1,0,Undo,None,1
918,872.3838,1,0,Undo,None,1
919,872.7172,1,0,Undo,None,1
920,872.9672,1,0,Undo,None,1
921,873.2339,1,0,Undo,None,1
922,873.4839,1,0,Undo,None,1
923,873.7339,1,0,Undo,None,1
924,874.0004,1,0,Undo,None,1
925,874.2504,1,0,Undo,None,1
926,874.517,1,0,Undo,None,2
927,874.7672,1,0,Undo,None,1
928,875.0338,1,0,Undo,None,1
929,875.3005,1,0,Undo,None,1
930,875.5505,1,0,Undo,None,1
931,875.8005,1,0,Undo,None,1
932,876.0505,1,0,Undo,None,1
933,876.3171,1,0,Undo,None,1
934,876.5671,1,0,Undo,None,1
935,876.8171,1,0,Undo,None,1
936,877.0838,1,0,Undo,None,1
937,877.3339,1,0,Undo,None,1
938,877.6005,1,0,Undo,None,1
939,877.8505,1,0,Undo,None,1
940,878.1005,1,0,Undo,None,1
941,878.3671,1,0,Undo,None,1
942,878.6171,1,0,Undo,None,1
943,878.8838,1,0,Undo,None,1
944,879.1338,1,0,Undo,None,1
945,879.3838,1,0,Undo,None,1
946,879.6338,1,0,Undo,None,0
947,879.8838,1,0,Undo,None,0
948,880.1504,1,0,Undo,None,0
949,880.4005,1,0,Undo,None,0
950,880.6505,1,0,Undo,None,0
951,881.8838,1,0,None,Down,1
952,884.4005,1,0,None,Right,1
