Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2986,1686.141,1,1,None,Down,2
2987,1686.641,1,1,None,Down,2
2988,1687.091,1,1,None,Down,2
2989,1688.291,1,1,None,Down,2
2990,1688.591,1,1,None,Left,1
2991,1688.941,1,1,None,Down,1
2992,1689.241,1,1,None,Right,2
2993,1689.575,1,1,None,Right,2
2994,1689.875,1,1,None,Right,2
2995,1690.175,1,1,None,Right,2
2996,1690.475,1,1,None,Right,2
2997,1690.808,1,1,None,Up,1
2998,1691.091,1,1,None,Right,1
2999,1691.391,1,1,None,Down,2
3000,1691.825,1,1,None,Right,1
3001,1692.075,1,1,None,Down,1
3002,1692.325,1,1,None,Left,4
3003,1692.925,1,1,None,Up,1
3004,1693.241,1,1,None,Left,1
3005,1693.491,1,1,None,Left,1
3006,1693.775,1,1,None,Left,1
3007,1694.025,1,1,None,Up,1
3008,1694.291,1,1,None,Up,1
3009,1694.775,1,1,None,Up,1
3010,1695.075,1,1,None,Up,1
3011,1695.375,1,1,None,Up,1
3012,1695.691,1,1,None,Up,1
3013,1696.225,1,1,None,Up,1
3014,1696.508,1,1,None,Right,1
3015,1696.758,1,1,None,Right,1
3016,1697.108,1,1,None,Down,2
3017,1697.458,1,1,None,Down,2
3018,1697.758,1,1,None,Down,2
3019,1698.041,1,1,None,Down,2
3020,1698.491,1,1,None,Left,1
3021,1698.991,1,1,None,Right,1
3022,1699.425,1,1,None,Left,1
3023,1699.858,1,1,None,Right,1
3024,1700.108,1,1,None,Down,2
3025,1700.458,1,1,None,Left,1
3026,1700.708,1,1,None,Left,1
3027,1701.425,1,1,None,Right,1
3028,1701.675,1,1,None,Right,1
3029,1701.942,1,1,None,Right,1
3030,1702.625,1,1,None,Left,1
3031,1702.875,1,1,None,Down,2
3032,1703.175,1,1,None,Left,1
3033,1703.425,1,1,None,Left,1
3034,1703.675,1,1,None,Down,1
3035,1704.175,1,1,None,Right,1
3036,1704.591,1,1,None,Right,2
3037,1704.891,1,1,None,Right,2
3038,1705.175,1,1,None,Right,2
3039,1705.875,1,1,None,Right,2
3040,1706.591,1,1,None,Left,1
3041,1706.841,1,1,None,Up,1
3042,1707.225,1,1,None,Right,1
3043,1707.475,1,1,None,Right,1
3044,1707.725,1,1,None,Down,2
3045,1707.741,1,1,Success,None,-1
3046,1711.741,1,2,Start,None,-1
3047,1714.391,1,2,None,Right,1
3048,1714.975,1,2,None,Left,1
3049,1715.575,1,2,None,Down,1
3050,1715.825,1,2,None,Down,0
3051,1716.091,1,2,None,Left,1
3052,1716.341,1,2,None,Left,1
3053,1716.641,1,2,None,Up,1
3054,1716.958,1,2,None,Left,1
3055,1717.225,1,2,None,Left,2
3056,1717.725,1,2,None,Left,0
3057,1718.058,1,2,None,Left,0
3058,1718.875,1,2,None,Down,1
3059,1719.125,1,2,None,Left,1
3060,1719.375,1,2,None,Left,0
3061,1719.641,1,2,None,Up,2
3062,1719.891,1,2,None,Up,0
3063,1720.141,1,2,None,Up,0
3064,1722.425,1,2,None,Down,1
3065,1722.725,1,2,None,Right,1
3066,1723.008,1,2,None,Right,1
3067,1723.291,1,2,None,Right,1
3068,1723.575,1,2,None,Right,1
3069,1723.858,1,2,None,Right,1
3070,1724.125,1,2,None,Right,1
3071,1724.408,1,2,None,Right,1
3072,1724.725,1,2,None,Right,1
3073,1725.025,1,2,None,Right,1
3074,1725.325,1,2,None,Right,0
3075,1725.575,1,2,None,Right,0
3076,1725.925,1,2,None,Up,1
3077,1726.291,1,2,None,Up,1
3078,1726.641,1,2,None,Up,1
3079,1727.125,1,2,None,Up,1
3080,1727.375,1,2,None,Up,1
3081,1727.791,1,2,None,Up,1
3082,1730.875,1,2,Undo,None,1
3083,1731.125,1,2,Undo,None,1
3084,1732.241,1,2,None,Up,1
3085,1732.541,1,2,None,Up,1
3086,1732.791,1,2,None,Up,0
3087,1733.041,1,2,None,Left,1
3088,1733.292,1,2,None,Left,1
3089,1733.575,1,2,None,Left,1
3090,1733.825,1,2,None,Left,1
3091,1734.125,1,2,None,Down,2
3092,1734.458,1,2,None,Down,2
3093,1734.708,1,2,None,Down,2
3094,1735.158,1,2,None,Right,1
3095,1735.425,1,2,None,Up,1
3096,1735.675,1,2,None,Right,1
3097,1735.925,1,2,None,Right,1
3098,1736.191,1,2,None,Down,2
3099,1736.541,1,2,None,Right,1
3100,1736.791,1,2,None,Down,1
3101,1737.125,1,2,None,Left,2
3102,1737.408,1,2,None,Left,2
3103,1737.725,1,2,None,Left,3
3104,1738.291,1,2,None,Left,3
3105,1738.541,1,2,None,Left,3
3106,1738.808,1,2,None,Left,3
3107,1738.824,1,2,Success,None,-1
3108,1741.641,1,3,Start,None,-1
3109,1744.825,1,3,None,Right,3
3110,1745.391,1,3,None,Left,3
3111,1745.691,1,3,None,Up,3
3112,1745.975,1,3,None,Up,6
3113,1747.291,1,3,None,Up,6
3114,1749.308,1,3,None,Up,6
3115,1750.141,1,3,None,Up,6
3116,1751.658,1,3,None,Up,6
3117,1752.441,1,3,None,Right,3
3118,1752.691,1,3,None,Right,3
3119,1752.941,1,3,None,Right,3
3120,1753.241,1,3,None,Right,3
3121,1753.541,1,3,None,Right,3
3122,1753.841,1,3,None,Right,3
3123,1754.141,1,3,None,Right,6
3124,1754.391,1,3,Defeat,None,-1
3125,1755.891,1,3,Undo,None,-1
3126,1757.291,1,3,None,Down,3
3127,1757.808,1,3,None,Right,6
3128,1758.058,1,3,Defeat,None,-1
3129,1758.908,1,3,Undo,None,-1
3130,1759.724,1,3,None,Left,3
3131,1759.991,1,3,None,Left,3
3132,1760.241,1,3,None,Left,3
3133,1760.558,1,3,None,Left,3
3134,1760.808,1,3,None,Left,6
3135,1761.058,1,3,Defeat,None,-1
3136,1762.141,1,3,Undo,None,-1
3137,1763.008,1,3,None,Up,3
3138,1763.958,1,3,None,Left,3
3139,1766.141,1,3,None,Left,3
3140,1766.391,1,3,None,Left,3
3141,1766.691,1,3,None,Left,3
3142,1766.941,1,3,None,Left,3
3143,1767.191,1,3,None,Left,3
3144,1768.791,1,3,None,Right,3
3145,1769.241,1,3,None,Left,3
3146,1769.491,1,3,None,Left,3
3147,1769.858,1,3,None,Up,3
3148,1770.108,1,3,None,Up,3
3149,1770.474,1,3,None,Right,3
3150,1770.774,1,3,None,Up,3
3151,1771.025,1,3,None,Up,0
3152,1771.441,1,3,None,Right,3
3153,1771.691,1,3,None,Up,3
3154,1771.941,1,3,None,Left,0
3155,1772.191,1,3,None,Left,0
3156,1772.441,1,3,None,Left,0
3157,1772.691,1,3,None,Down,3
3158,1773.041,1,3,None,Left,3
3159,1773.474,1,3,None,Left,3
3160,1773.841,1,3,None,Down,3
3161,1774.208,1,3,None,Down,3
3162,1774.525,1,3,None,Right,6
3163,1775.174,1,3,None,Down,3
3164,1776.058,1,3,None,Up,3
3165,1776.375,1,3,None,Right,7
3166,1779.641,1,3,None,Left,3
3167,1779.891,1,3,None,Up,3
3168,1780.141,1,3,None,Up,3
3169,1780.724,1,3,None,Right,3
3170,1780.974,1,3,None,Right,3
3171,1781.274,1,3,None,Right,3
3172,1781.591,1,3,None,Right,4
3173,1781.958,1,3,None,Right,4
3174,1782.291,1,3,None,Right,4
3175,1783.074,1,3,None,Left,3
3176,1783.324,1,3,None,Left,3
3177,1783.708,1,3,None,Down,5
3178,1784.658,1,3,None,Right,3
3179,1786.558,1,3,Undo,None,3
3180,1786.874,1,3,Undo,None,5
3181,1787.858,1,3,None,Left,3
3182,1788.108,1,3,None,Down,3
3183,1788.391,1,3,None,Right,4
3184,1788.658,1,3,None,Right,4
3185,1789.091,1,3,None,Up,3
3186,1789.341,1,3,None,Right,3
3187,1789.958,1,3,None,Down,4
3188,1790.291,1,3,None,Up,3
3189,1790.558,1,3,None,Right,4
3190,1791.241,1,3,None,Up,3
3191,1791.491,1,3,None,Right,3
3192,1791.741,1,3,None,Down,4
3193,1791.991,1,3,None,Down,4
3194,1792.324,1,3,None,Right,3
3195,1792.574,1,3,None,Down,3
3196,1793.074,1,3,None,Left,4
3197,1793.741,1,3,None,Up,3
3198,1794.774,1,3,None,Left,3
3199,1795.024,1,3,None,Left,3
3200,1795.374,1,3,None,Left,3
3201,1795.624,1,3,None,Left,3
3202,1795.874,1,3,None,Left,3
3203,1796.191,1,3,None,Left,3
3204,1796.624,1,3,None,Left,3
3205,1797.058,1,3,None,Down,3
3206,1797.641,1,3,None,Right,9
3207,1798.091,1,3,None,Right,9
3208,1798.841,1,3,None,Right,9
3209,1799.574,1,3,None,Up,3
3210,1799.824,1,3,None,Right,3
3211,1800.224,1,3,None,Right,3
3212,1800.541,1,3,None,Right,3
3213,1800.841,1,3,None,Right,3
3214,1801.158,1,3,None,Right,3
3215,1801.808,1,3,None,Right,3
3216,1802.408,1,3,None,Down,4
3217,1802.724,1,3,None,Down,4
3218,1802.974,1,3,None,Down,4
3219,1805.341,1,3,None,Down,4
3220,1805.791,1,3,None,Left,3
3221,1806.058,1,3,None,Up,3
3222,1806.391,1,3,None,Right,3
3223,1806.841,1,3,None,Up,3
3224,1807.258,1,3,None,Up,3
3225,1807.591,1,3,None,Up,3
3226,1809.258,1,3,None,Up,3
3227,1809.641,1,3,None,Left,3
3228,1809.974,1,3,None,Down,3
3229,1810.241,1,3,None,Down,4
3230,1810.574,1,3,None,Down,4
3231,1810.874,1,3,None,Down,4
3232,1811.141,1,3,None,Down,4
3233,1811.691,1,3,None,Right,3
3234,1813.008,1,3,None,Left,3
3235,1813.308,1,3,None,Left,3
3236,1813.708,1,3,None,Down,3
3237,1814.341,1,3,None,Right,5
3238,1814.658,1,3,None,Right,5
3239,1815.108,1,3,None,Left,3
3240,1815.358,1,3,None,Up,3
3241,1815.658,1,3,None,Up,3
3242,1815.974,1,3,None,Up,3
3243,1816.274,1,3,None,Up,3
3244,1816.724,1,3,None,Left,7
3245,1817.174,1,3,None,Up,3
3246,1817.541,1,3,None,Left,3
3247,1817.824,1,3,None,Left,3
3248,1818.091,1,3,None,Left,3
3249,1818.391,1,3,None,Left,3
3250,1818.808,1,3,None,Left,3
3251,1819.058,1,3,None,Down,3
3252,1819.308,1,3,None,Right,7
3253,1819.591,1,3,None,Right,7
3254,1820.074,1,3,None,Right,7
3255,1820.708,1,3,None,Up,3
3256,1821.174,1,3,None,Right,3
3257,1821.474,1,3,None,Right,3
3258,1821.891,1,3,None,Right,3
3259,1822.424,1,3,None,Right,3
3260,1822.674,1,3,None,Down,4
3261,1822.941,1,3,None,Down,4
3262,1823.241,1,3,None,Down,4
3263,1823.924,1,3,None,Down,4
3264,1824.224,1,3,None,Up,3
3265,1824.574,1,3,None,Up,3
3266,1824.874,1,3,None,Up,3
3267,1825.474,1,3,None,Up,3
3268,1825.724,1,3,None,Left,3
3269,1826.041,1,3,None,Down,4
3270,1826.391,1,3,None,Down,4
3271,1826.674,1,3,None,Down,4
3272,1826.924,1,3,None,Down,4
3273,1827.324,1,3,None,Left,3
3274,1827.624,1,3,None,Down,3
3275,1827.891,1,3,None,Right,4
3276,1829.874,1,3,None,Up,3
3277,1830.124,1,3,None,Right,3
3278,1830.508,1,3,None,Down,4
3279,1831.774,1,3,None,Down,4
3280,1832.041,1,3,None,Down,4
3281,1832.774,1,3,None,Left,3
3282,1833.024,1,3,None,Left,3
3283,1833.308,1,3,None,Down,3
3284,1833.558,1,3,None,Down,3
3285,1833.808,1,3,None,Down,0
3286,1834.058,1,3,None,Right,3
3287,1834.308,1,3,None,Right,3
3288,1834.574,1,3,None,Right,3
3289,1835.024,1,3,None,Up,3
3290,1835.374,1,3,None,Left,4
3291,1835.774,1,3,None,Down,3
3292,1836.057,1,3,None,Left,3
3293,1836.374,1,3,None,Up,4
3294,1836.741,1,3,None,Up,4
3295,1837.024,1,3,None,Up,4
3296,1837.741,1,3,None,Left,3
3297,1837.991,1,3,None,Up,3
3298,1838.324,1,3,None,Up,3
3299,1838.908,1,3,None,Right,3
3300,1839.174,1,3,None,Up,3
3301,1839.474,1,3,None,Up,3
3302,1839.791,1,3,None,Up,3
3303,1840.041,1,3,None,Up,3
3304,1840.291,1,3,None,Left,3
3305,1840.608,1,3,None,Down,4
3306,1840.858,1,3,None,Down,4
3307,1841.108,1,3,None,Down,4
3308,1843.741,1,3,None,Down,4
3309,1844.474,1,3,None,Down,4
3310,1844.791,1,3,None,Right,4
3311,1845.274,1,3,None,Up,3
3312,1845.541,1,3,None,Right,3
3313,1845.791,1,3,None,Down,4
3314,1846.124,1,3,None,Down,4
3315,1846.374,1,3,None,Down,4
3316,1847.841,1,3,None,Left,3
3317,1848.274,1,3,None,Down,3
3318,1848.691,1,3,None,Down,3
3319,1849.041,1,3,None,Right,3
3320,1850.041,1,3,None,Right,3
3321,1850.291,1,3,None,Up,3
3322,1850.557,1,3,None,Left,4
3323,1850.974,1,3,None,Up,3
3324,1851.307,1,3,None,Left,3
3325,1851.641,1,3,None,Up,3
3326,1851.991,1,3,None,Up,3
3327,1852.307,1,3,None,Right,3
3328,1852.624,1,3,None,Right,6
3329,1852.891,1,3,Defeat,None,-1
3330,1854.791,1,3,Restart,None,-1
3331,1855.691,1,3,None,Up,3
3332,1856.025,1,3,None,Up,6
3333,1856.408,1,3,None,Up,6
3334,1856.691,1,3,None,Up,6
3335,1857.291,1,3,None,Up,6
3336,1857.757,1,3,None,Up,6
3337,1858.374,1,3,None,Left,3
3338,1858.741,1,3,None,Left,3
3339,1859.041,1,3,None,Left,3
3340,1859.591,1,3,None,Left,3
3341,1860.107,1,3,None,Left,3
3342,1860.391,1,3,None,Up,3
3343,1860.724,1,3,None,Up,3
3344,1861.174,1,3,None,Right,3
3345,1861.424,1,3,None,Right,3
3346,1861.907,1,3,None,Right,3
3347,1862.574,1,3,None,Right,3
3348,1862.957,1,3,None,Right,4
3349,1864.624,1,3,None,Right,4
3350,1865.074,1,3,None,Up,3
3351,1865.574,1,3,None,Left,4
3352,1866.457,1,3,None,Up,3
3353,1866.707,1,3,None,Left,3
3354,1867.024,1,3,None,Down,4
3355,1867.374,1,3,None,Down,4
3356,1867.874,1,3,None,Right,3
3357,1868.174,1,3,None,Up,3
3358,1868.574,1,3,None,Right,3
3359,1868.924,1,3,None,Right,3
3360,1869.191,1,3,None,Down,4
3361,1869.474,1,3,None,Right,3
3362,1869.774,1,3,None,Down,3
3363,1870.024,1,3,None,Left,4
3364,1870.441,1,3,None,Up,3
3365,1870.791,1,3,None,Left,3
3366,1871.091,1,3,None,Left,3
3367,1871.374,1,3,None,Left,3
3368,1871.707,1,3,None,Left,3
3369,1872.024,1,3,None,Left,3
3370,1872.341,1,3,None,Left,3
3371,1872.991,1,3,None,Left,3
3372,1873.307,1,3,None,Down,3
3373,1873.674,1,3,None,Right,9
3374,1874.557,1,3,None,Right,9
3375,1875.341,1,3,None,Right,9
3376,1876.374,1,3,None,Right,9
3377,1876.707,1,3,None,Right,9
3378,1876.991,1,3,None,Right,9
3379,1877.307,1,3,None,Right,9
3380,1877.657,1,3,None,Right,10
3381,1878.124,1,3,None,Right,10
3382,1879.424,1,3,None,Right,10
3383,1879.774,1,3,None,Right,10
3384,1880.174,1,3,None,Right,10
3385,1880.624,1,3,None,Up,3
3386,1880.874,1,3,None,Right,3
3387,1881.191,1,3,None,Right,3
3388,1881.491,1,3,None,Right,3
3389,1881.758,1,3,None,Right,3
3390,1882.024,1,3,None,Right,3
3391,1882.274,1,3,None,Right,3
3392,1882.541,1,3,None,Down,4
3393,1882.874,1,3,None,Down,4
3394,1883.174,1,3,None,Down,4
3395,1883.591,1,3,None,Down,4
3396,1883.874,1,3,None,Right,3
3397,1884.124,1,3,None,Down,3
3398,1884.691,1,3,None,Left,4
3399,1885.124,1,3,None,Up,3
3400,1885.391,1,3,None,Left,3
3401,1885.824,1,3,None,Up,3
3402,1886.091,1,3,None,Right,3
3403,1886.341,1,3,None,Right,3
3404,1886.641,1,3,None,Up,3
3405,1886.991,1,3,None,Left,3
3406,1887.324,1,3,None,Up,3
3407,1887.574,1,3,None,Up,3
3408,1888.491,1,3,None,Left,3
3409,1888.741,1,3,None,Down,4
3410,1889.191,1,3,None,Down,4
3411,1889.491,1,3,None,Down,4
3412,1889.841,1,3,None,Down,5
3413,1890.807,1,3,None,Right,3
3414,1891.074,1,3,None,Up,3
3415,1891.707,1,3,None,Up,3
3416,1891.957,1,3,None,Up,3
3417,1892.224,1,3,None,Up,3
3418,1892.557,1,3,None,Left,3
3419,1892.907,1,3,None,Left,3
3420,1893.341,1,3,None,Down,4
3421,1893.674,1,3,None,Down,4
3422,1894.057,1,3,None,Down,4
3423,1895.924,1,3,None,Left,3
3424,1896.241,1,3,None,Down,3
3425,1896.507,1,3,None,Right,4
3426,1897.091,1,3,None,Up,3
3427,1897.341,1,3,None,Right,3
3428,1897.591,1,3,None,Down,6
3429,1898.041,1,3,None,Down,6
3430,1898.057,1,3,Success,None,-1
3431,1900.441,1,4,Start,None,-1
3432,1903.74,1,4,None,Down,1
3433,1904.957,1,4,None,Left,1
3434,1905.207,1,4,None,Left,1
3435,1905.457,1,4,None,Left,1
3436,1905.707,1,4,None,Left,0
3437,1905.957,1,4,None,Left,0
3438,1906.207,1,4,None,Left,0
3439,1906.457,1,4,None,Down,1
3440,1907.124,1,4,None,Right,1
3441,1907.741,1,4,None,Right,1
3442,1907.991,1,4,None,Right,1
3443,1908.307,1,4,None,Right,1
3444,1909.224,1,4,None,Down,1
3445,1910.641,1,4,None,Right,1
3446,1910.974,1,4,None,Right,1
3447,1911.624,1,4,None,Right,2
3448,1911.874,1,4,Defeat,None,-1
3449,1913.157,1,4,Undo,None,-1
3450,1913.907,1,4,None,Down,1
3451,1914.157,1,4,None,Down,1
3452,1914.541,1,4,None,Left,1
3453,1914.791,1,4,None,Down,1
3454,1915.057,1,4,None,Down,1
3455,1915.307,1,4,None,Down,1
3456,1915.724,1,4,None,Right,1
3457,1916.124,1,4,None,Right,1
3458,1916.407,1,4,None,Up,2
3459,1917.207,1,4,None,Right,3
3460,1917.591,1,4,None,Up,1
3461,1917.891,1,4,None,Left,2
3462,1918.224,1,4,None,Left,2
3463,1918.541,1,4,None,Left,2
3464,1919.041,1,4,None,Left,3
3465,1919.424,1,4,None,Right,16
3466,1920.007,1,4,None,Right,16
3467,1920.024,1,4,Success,None,-1
3468,1929.241,2,0,Start,None,-1
3469,1931.957,2,0,None,Right,1
3470,1933.641,2,0,None,Left,1
3471,1934.124,2,0,None,Left,1
3472,1934.441,2,0,None,Left,1
3473,1934.757,2,0,None,Left,1
3474,1935.091,2,0,None,Left,1
3475,1935.657,2,0,None,Down,1
3476,1936.024,2,0,None,Down,3
3477,1936.274,2,0,Defeat,None,-1
3478,1938.591,2,0,Undo,None,-1
3479,1939.474,2,0,None,Left,1
3480,1939.891,2,0,None,Right,1
3481,1940.141,2,0,None,Right,1
3482,1940.391,2,0,None,Right,0
3483,1940.641,2,0,None,Right,0
3484,1940.907,2,0,None,Down,1
3485,1941.157,2,0,None,Down,0
3486,1941.407,2,0,None,Left,5
3487,1941.891,2,0,None,Down,1
3488,1942.307,2,0,None,Down,1
3489,1942.824,2,0,None,Right,1
3490,1943.391,2,0,None,Right,2
3491,1947.224,2,0,None,Right,2
3492,1947.891,2,0,None,Up,1
3493,1948.141,2,0,None,Right,1
3494,1948.507,2,0,None,Down,2
3495,1948.774,2,0,None,Down,2
3496,1949.024,2,0,None,Down,2
3497,1949.641,2,0,None,Left,1
3498,1949.891,2,0,None,Left,1
3499,1950.257,2,0,None,Down,1
3500,1950.724,2,0,None,Right,1
3501,1950.99,2,0,None,Right,2
3502,1951.24,2,0,None,Right,2
3503,1951.541,2,0,None,Right,2
3504,1951.924,2,0,None,Right,3
3505,1952.174,2,0,Defeat,None,-1
3506,1952.807,2,0,Undo,None,-1
3507,1953.824,2,0,None,Left,1
3508,1954.074,2,0,None,Down,1
3509,1954.324,2,0,None,Down,1
3510,1954.774,2,0,None,Left,1
3511,1955.041,2,0,None,Up,1
3512,1955.657,2,0,None,Left,1
3513,1956.024,2,0,None,Left,1
3514,1956.274,2,0,None,Left,1
3515,1956.641,2,0,None,Left,1
3516,1958.541,2,0,None,Left,1
3517,1958.99,2,0,None,Left,1
3518,1962.34,2,0,None,Left,2
3519,1962.774,2,0,None,Down,1
3520,1963.124,2,0,None,Right,1
3521,1963.641,2,0,None,Right,1
3522,1963.924,2,0,None,Right,1
3523,1964.174,2,0,None,Up,1
3524,1964.424,2,0,None,Right,1
3525,1964.724,2,0,None,Right,1
3526,1965.024,2,0,None,Right,1
3527,1965.541,2,0,None,Right,1
3528,1965.824,2,0,None,Up,1
3529,1966.074,2,0,None,Up,1
3530,1967.041,2,0,None,Down,1
3531,1967.34,2,0,None,Right,1
3532,1967.674,2,0,None,Right,1
3533,1967.974,2,0,None,Right,2
3534,1968.224,2,0,Defeat,None,-1
3535,1968.924,2,0,Undo,None,-1
3536,1969.557,2,0,None,Left,1
3537,1969.84,2,0,None,Left,1
3538,1970.157,2,0,None,Left,1
3539,1970.407,2,0,None,Left,1
3540,1970.657,2,0,None,Down,1
3541,1970.907,2,0,None,Right,1
3542,1971.157,2,0,None,Right,1
3543,1971.441,2,0,None,Right,1
3544,1972.724,2,0,None,Right,2
3545,1972.974,2,0,Defeat,None,-1
3546,1973.49,2,0,Undo,None,-1
3547,1974.157,2,0,None,Left,1
3548,1974.457,2,0,None,Left,1
3549,1974.707,2,0,None,Left,1
3550,1974.957,2,0,None,Left,1
3551,1975.224,2,0,None,Left,1
3552,1975.474,2,0,None,Left,1
3553,1975.74,2,0,None,Left,1
3554,1975.99,2,0,None,Left,1
3555,1976.374,2,0,None,Left,2
3556,1976.724,2,0,None,Right,1
3557,1976.974,2,0,None,Up,0
3558,1977.424,2,0,None,Right,1
3559,1977.69,2,0,None,Up,1
3560,1978.007,2,0,None,Left,3
3561,1978.357,2,0,None,Left,3
3562,1979.34,2,0,None,Down,1
3563,1979.59,2,0,None,Down,1
3564,1979.857,2,0,None,Right,1
3565,1980.34,2,0,None,Up,1
3566,1980.674,2,0,None,Up,1
3567,1980.974,2,0,None,Right,1
3568,1981.34,2,0,None,Right,1
3569,1982.391,2,0,None,Right,1
3570,1983.09,2,0,None,Left,1
3571,1983.574,2,0,None,Right,1
3572,1983.857,2,0,None,Right,1
3573,1984.19,2,0,None,Right,1
3574,1984.64,2,0,None,Right,1
3575,1984.974,2,0,None,Down,1
3576,1985.24,2,0,None,Down,1
3577,1985.49,2,0,None,Down,1
3578,1985.74,2,0,None,Down,1
3579,1986.057,2,0,None,Left,1
3580,1986.474,2,0,None,Right,1
3581,1986.724,2,0,None,Up,1
3582,1987.04,2,0,None,Left,2
3583,1987.34,2,0,None,Left,2
3584,1987.59,2,0,None,Left,2
3585,1987.857,2,0,None,Left,2
3586,1988.107,2,0,None,Left,2
3587,1988.374,2,0,None,Left,2
3588,1988.774,2,0,None,Left,2
3589,1989.224,2,0,None,Left,2
3590,1989.674,2,0,None,Down,1
3591,1989.924,2,0,None,Left,1
3592,1990.24,2,0,None,Up,2
3593,1990.557,2,0,None,Up,2
3594,1990.874,2,0,None,Up,2
3595,1991.124,2,0,None,Up,2
3596,1991.524,2,0,None,Left,1
3597,1991.79,2,0,None,Up,1
3598,1992.074,2,0,None,Right,2
3599,1992.574,2,0,None,Left,1
3600,1992.974,2,0,None,Left,1
3601,1993.224,2,0,None,Down,4
3602,1993.774,2,0,None,Right,1
3603,1994.024,2,0,None,Down,1
3604,1994.307,2,0,None,Down,1
3605,1994.624,2,0,None,Right,1
3606,1994.89,2,0,None,Right,1
3607,1995.174,2,0,None,Right,1
3608,1995.474,2,0,None,Right,1
3609,1995.874,2,0,None,Right,1
3610,1996.29,2,0,None,Right,1
3611,1996.724,2,0,None,Right,1
3612,1997.14,2,0,None,Right,1
3613,1997.59,2,0,None,Right,1
3614,1998.074,2,0,None,Down,1
3615,1998.607,2,0,None,Right,1
3616,1998.957,2,0,None,Right,1
3617,1999.207,2,0,None,Right,7
3618,1999.457,2,0,None,Right,7
3619,1999.707,2,0,None,Right,7
3620,1999.957,2,0,None,Right,7
3621,2000.207,2,0,None,Right,7
3622,2000.457,2,0,None,Right,7
3623,2000.707,2,0,None,Right,7
3624,2000.957,2,0,None,Right,0
3625,2001.207,2,0,None,Right,0
3626,2001.457,2,0,None,Right,0
3627,2001.707,2,0,None,Right,0
3628,2001.957,2,0,None,Down,1
3629,2002.374,2,0,None,Down,1
3630,2002.64,2,0,None,Right,1
3631,2002.89,2,0,None,Right,1
3632,2003.174,2,0,None,Right,1
3633,2003.19,2,0,Success,None,-1
3634,2004.79,2,1,Start,None,-1
3635,2008.207,2,1,None,Left,1
3636,2008.507,2,1,None,Left,1
3637,2008.757,2,1,None,Left,1
3638,2009.64,2,1,None,Left,1
3639,2014.574,2,1,None,Right,1
3640,2015.024,2,1,None,Left,1
3641,2015.374,2,1,None,Down,1
3642,2015.64,2,1,None,Down,3
3643,2015.89,2,1,Defeat,None,-1
3644,2016.974,2,1,Undo,None,-1
3645,2017.624,2,1,None,Left,1
3646,2018.074,2,1,None,Left,1
3647,2018.357,2,1,None,Down,2
3648,2018.607,2,1,Defeat,None,-1
3649,2019.574,2,1,Undo,None,-1
3650,2020.274,2,1,None,Up,1
3651,2020.524,2,1,None,Right,1
3652,2020.89,2,1,None,Right,1
3653,2021.14,2,1,None,Right,1
3654,2021.424,2,1,None,Down,1
3655,2021.724,2,1,None,Down,1
3656,2021.974,2,1,None,Left,5
3657,2022.524,2,1,None,Down,1
3658,2022.94,2,1,None,Down,1
3659,2023.29,2,1,None,Right,1
3660,2023.657,2,1,None,Right,2
3661,2024.19,2,1,None,Right,2
3662,2024.624,2,1,None,Up,1
3663,2024.874,2,1,None,Right,1
3664,2025.19,2,1,None,Down,2
3665,2025.624,2,1,None,Down,2
3666,2025.924,2,1,None,Down,2
3667,2026.174,2,1,None,Down,2
3668,2026.507,2,1,None,Down,2
3669,2026.957,2,1,None,Down,2
3670,2027.44,2,1,None,Left,1
3671,2027.724,2,1,None,Down,1
3672,2028.324,2,1,None,Right,2
3673,2028.89,2,1,None,Right,3
3674,2029.14,2,1,Defeat,None,-1
3675,2029.824,2,1,Undo,None,-1
3676,2030.474,2,1,None,Left,1
3677,2030.724,2,1,None,Left,2
3678,2031.207,2,1,None,Left,2
3679,2031.524,2,1,None,Left,2
3680,2031.774,2,1,None,Left,2
3681,2032.174,2,1,None,Left,2
3682,2032.424,2,1,None,Left,2
3683,2032.674,2,1,None,Left,2
3684,2033.29,2,1,None,Down,1
3685,2033.84,2,1,None,Left,1
3686,2034.34,2,1,None,Right,1
3687,2034.64,2,1,None,Left,1
3688,2035.074,2,1,None,Right,1
3689,2035.34,2,1,None,Up,1
3690,2035.624,2,1,None,Left,2
3691,2035.957,2,1,None,Left,2
3692,2036.224,2,1,None,Down,1
3693,2036.474,2,1,None,Left,1
3694,2036.74,2,1,None,Up,2
3695,2037.057,2,1,None,Up,2
3696,2037.39,2,1,None,Up,2
3697,2038.107,2,1,None,Up,2
3698,2038.524,2,1,None,Down,1
3699,2038.79,2,1,None,Right,1
3700,2039.24,2,1,None,Down,1
3701,2039.54,2,1,None,Right,1
3702,2039.79,2,1,None,Right,1
3703,2040.074,2,1,None,Right,1
3704,2040.39,2,1,None,Right,1
3705,2040.79,2,1,None,Up,1
3706,2041.14,2,1,None,Left,2
3707,2041.457,2,1,None,Left,2
3708,2041.774,2,1,None,Left,2
3709,2042.224,2,1,None,Right,1
3710,2042.557,2,1,None,Right,1
3711,2042.807,2,1,None,Right,1
3712,2043.074,2,1,None,Up,1
3713,2043.424,2,1,None,Left,3
3714,2043.724,2,1,None,Left,3
3715,2044.024,2,1,None,Left,3
3716,2044.324,2,1,None,Left,3
