Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1410,1200.254,1,4,None,Down,1
1411,1200.671,1,4,None,Right,1
1412,1200.954,1,4,None,Right,1
1413,1201.271,1,4,None,Right,1
1414,1201.737,1,4,None,Up,1
1415,1202.187,1,4,None,Up,1
1416,1202.637,1,4,None,Left,1
1417,1202.92,1,4,None,Left,1
1418,1203.22,1,4,None,Left,2
1419,1203.754,1,4,None,Left,2
1420,1204.054,1,4,None,Left,2
1421,1204.487,1,4,None,Left,3
1422,1206.137,1,4,None,Up,16
1423,1207.687,1,4,None,Up,11
1424,1207.704,1,4,Success,None,-1
1425,1217.671,2,0,Start,None,-1
1426,1230.437,2,0,None,Left,1
1427,1230.804,2,0,None,Left,1
1428,1231.054,2,0,None,Left,1
1429,1232.337,2,0,None,Left,1
1430,1232.604,2,0,None,Left,1
1431,1232.987,2,0,None,Left,1
1432,1233.604,2,0,None,Down,1
1433,1233.887,2,0,None,Down,2
1434,1234.137,2,0,Defeat,None,-1
1435,1237.687,2,0,Undo,None,-1
1436,1238.654,2,0,None,Right,1
1437,1238.954,2,0,None,Down,2
1438,1239.204,2,0,Defeat,None,-1
1439,1240.387,2,0,Undo,None,-1
1440,1242.054,2,0,None,Right,1
1441,1243.054,2,0,None,Right,1
1442,1244.087,2,0,None,Down,1
1443,1244.437,2,0,None,Down,0
1444,1245.154,2,0,None,Left,5
1445,1245.404,2,0,None,Left,0
1446,1246.02,2,0,None,Down,1
1447,1246.787,2,0,None,Down,1
1448,1253.987,2,0,None,Right,1
1449,1254.387,2,0,None,Right,2
1450,1255.287,2,0,None,Right,2
1451,1257.637,2,0,None,Up,1
1452,1258.17,2,0,None,Right,1
1453,1258.42,2,0,None,Right,1
1454,1258.67,2,0,None,Down,1
1455,1259.72,2,0,None,Up,1
1456,1260.004,2,0,None,Left,1
1457,1260.537,2,0,None,Down,2
1458,1260.837,2,0,None,Down,2
1459,1261.237,2,0,None,Down,2
1460,1261.854,2,0,None,Down,2
1461,1262.354,2,0,None,Down,2
1462,1262.954,2,0,None,Down,2
1463,1264.32,2,0,None,Left,1
1464,1264.72,2,0,None,Left,1
1465,1265.087,2,0,None,Down,2
1466,1267.354,2,0,None,Right,1
1467,1267.987,2,0,None,Down,1
1468,1268.587,2,0,None,Left,2
1469,1268.954,2,0,None,Left,2
1470,1269.337,2,0,None,Left,2
1471,1271.387,2,0,None,Left,2
1472,1271.904,2,0,None,Left,2
1473,1272.237,2,0,None,Left,2
1474,1273.087,2,0,None,Left,2
1475,1273.504,2,0,None,Down,1
1476,1273.987,2,0,None,Left,1
1477,1274.337,2,0,None,Up,2
1478,1275.62,2,0,None,Up,2
1479,1283.937,2,0,None,Up,2
1480,1285.287,2,0,None,Left,1
1481,1285.604,2,0,None,Up,1
1482,1286.104,2,0,None,Right,2
1483,1286.354,2,0,None,Right,3
1484,1287.837,2,0,None,Down,1
1485,1288.137,2,0,None,Down,1
1486,1288.554,2,0,None,Right,1
1487,1288.804,2,0,None,Right,1
1488,1289.054,2,0,None,Right,1
1489,1289.304,2,0,None,Right,1
1490,1289.554,2,0,None,Right,1
1491,1289.804,2,0,None,Right,1
1492,1290.054,2,0,None,Right,1
1493,1290.437,2,0,None,Right,1
1494,1290.97,2,0,None,Right,2
1495,1291.22,2,0,Defeat,None,-1
1496,1292.47,2,0,Undo,None,-1
1497,1296.02,2,0,None,Left,1
1498,1297.737,2,0,None,Up,1
1499,1298.154,2,0,None,Up,1
1500,1298.837,2,0,None,Left,1
1501,1299.087,2,0,None,Left,1
1502,1299.354,2,0,None,Left,1
1503,1299.653,2,0,None,Left,1
1504,1300.037,2,0,None,Left,3
1505,1342.787,2,0,None,Left,3
1506,1343.037,2,0,None,Left,3
1507,1343.87,2,0,None,Up,1
1508,1345.603,2,0,None,Down,1
1509,1346.153,2,0,None,Right,1
1510,1346.67,2,0,None,Right,1
1511,1347.053,2,0,None,Up,1
1512,1347.337,2,0,None,Left,3
1513,1350.053,2,0,None,Down,1
1514,1351.937,2,0,None,Down,1
1515,1352.687,2,0,None,Up,1
1516,1353.087,2,0,None,Left,1
1517,1353.403,2,0,None,Left,3
1518,1354.087,2,0,None,Right,1
1519,1354.703,2,0,None,Left,1
1520,1355.053,2,0,None,Up,1
1521,1355.587,2,0,None,Down,1
1522,1356.22,2,0,None,Up,1
1523,1356.52,2,0,None,Left,1
1524,1356.953,2,0,None,Down,2
1525,1358.47,2,0,None,Down,2
1526,1358.937,2,0,None,Left,1
1527,1359.353,2,0,None,Down,1
1528,1359.753,2,0,None,Right,2
1529,1360.703,2,0,None,Right,2
1530,1361.153,2,0,None,Up,1
1531,1361.97,2,0,None,Up,1
1532,1362.554,2,0,None,Right,1
1533,1363.187,2,0,None,Up,0
1534,1363.687,2,0,None,Right,1
1535,1364.02,2,0,None,Up,1
1536,1364.387,2,0,None,Left,3
1537,1365.037,2,0,None,Left,3
1538,1365.603,2,0,None,Up,1
1539,1366.053,2,0,None,Left,1
1540,1366.403,2,0,None,Up,1
1541,1367.22,2,0,None,Down,1
1542,1367.487,2,0,None,Down,3
1543,1368.403,2,0,None,Up,1
1544,1369.437,2,0,None,Down,1
1545,1369.903,2,0,None,Right,1
1546,1370.22,2,0,None,Right,1
1547,1370.587,2,0,None,Right,1
1548,1371.037,2,0,None,Down,1
1549,1371.303,2,0,None,Down,1
1550,1371.887,2,0,None,Down,1
1551,1372.32,2,0,None,Down,1
1552,1372.737,2,0,None,Left,1
1553,1373.07,2,0,None,Up,2
1554,1373.437,2,0,None,Up,2
1555,1374.62,2,0,None,Right,1
1556,1375.003,2,0,None,Up,1
1557,1375.303,2,0,None,Left,2
1558,1376.203,2,0,None,Right,1
1559,1377.237,2,0,None,Down,1
1560,1377.67,2,0,None,Right,1
1561,1377.97,2,0,None,Right,1
1562,1378.27,2,0,None,Right,1
1563,1379.203,2,0,None,Down,1
1564,1379.637,2,0,None,Right,1
1565,1379.953,2,0,None,Right,1
1566,1380.353,2,0,None,Right,1
1567,1380.753,2,0,None,Right,1
1568,1381.003,2,0,None,Right,7
1569,1381.32,2,0,None,Right,7
1570,1382.187,2,0,None,Right,7
1571,1382.487,2,0,None,Right,7
1572,1382.737,2,0,None,Right,7
1573,1383.037,2,0,None,Right,7
