Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1243,991.5566,2,1,None,Right,1
1244,991.8565,2,1,None,Right,1
1245,992.1065,2,1,None,Right,1
1246,992.9899,2,1,None,Left,1
1247,993.2732,2,1,None,Left,1
1248,993.6065,2,1,None,Left,1
1249,993.9732,2,1,None,Down,1
1250,994.2899,2,1,None,Down,1
1251,994.6065,2,1,None,Down,1
1252,994.9565,2,1,None,Down,1
1253,995.4731,2,1,None,Right,1
1254,996.5732,2,1,None,Right,1
1255,997.4232,2,1,None,Up,2
1256,998.2565,2,1,None,Right,1
1257,998.6232,2,1,None,Up,1
1258,998.9233,2,1,None,Left,2
1259,999.1898,2,1,None,Left,2
1260,999.4399,2,1,None,Left,2
1261,999.8398,2,1,None,Left,2
1262,1000.123,2,1,None,Left,2
1263,1000.49,2,1,None,Left,2
1264,1001.357,2,1,None,Down,1
1265,1001.607,2,1,None,Left,1
1266,1001.973,2,1,None,Up,2
1267,1002.323,2,1,None,Up,2
1268,1003.04,2,1,None,Right,2
1269,1003.307,2,1,None,Down,1
1270,1003.557,2,1,None,Right,1
1271,1003.807,2,1,None,Up,2
1272,1013.773,2,1,None,Right,1
1273,1014.14,2,1,None,Right,1
1274,1017.607,2,1,Undo,None,1
1275,1018.023,2,1,Undo,None,1
1276,1018.49,2,1,Undo,None,2
1277,1019.123,2,1,None,Right,1
1278,1019.39,2,1,None,Right,1
1279,1019.64,2,1,None,Right,1
1280,1019.89,2,1,None,Right,1
1281,1020.14,2,1,None,Right,1
1282,1020.423,2,1,None,Right,1
1283,1020.773,2,1,None,Up,1
1284,1021.156,2,1,None,Up,1
1285,1021.557,2,1,None,Up,1
1286,1021.823,2,1,None,Up,1
1287,1022.073,2,1,None,Up,1
1288,1022.49,2,1,None,Right,1
1289,1023.223,2,1,None,Up,1
1290,1025.34,2,1,Undo,None,1
1291,1025.923,2,1,Undo,None,1
1292,1026.34,2,1,Undo,None,1
1293,1027.056,2,1,Undo,None,1
1294,1027.34,2,1,Undo,None,1
1295,1027.64,2,1,Undo,None,1
1296,1027.89,2,1,Undo,None,1
1297,1028.156,2,1,Undo,None,1
1298,1028.456,2,1,Undo,None,1
1299,1030.29,2,1,Redo,None,1
1300,1031.89,2,1,Undo,None,1
1301,1032.173,2,1,Undo,None,1
1302,1032.423,2,1,Undo,None,1
1303,1032.673,2,1,Undo,None,1
1304,1033.073,2,1,Undo,None,1
1305,1033.356,2,1,Undo,None,1
1306,1033.623,2,1,Undo,None,1
1307,1034.006,2,1,Undo,None,2
1308,1034.49,2,1,Undo,None,2
1309,1035.24,2,1,Undo,None,2
1310,1036.106,2,1,Undo,None,1
1311,1036.457,2,1,Undo,None,1
1312,1036.823,2,1,Undo,None,2
1313,1037.19,2,1,Undo,None,2
1314,1037.49,2,1,Undo,None,2
1315,1037.823,2,1,Undo,None,2
1316,1038.19,2,1,Undo,None,2
1317,1039.756,2,1,None,Up,1
1318,1040.006,2,1,None,Up,1
1319,1040.256,2,1,None,Up,1
1320,1040.506,2,1,None,Right,1
1321,1040.823,2,1,None,Right,1
1322,1041.123,2,1,None,Up,1
1323,1041.373,2,1,None,Up,1
1324,1041.773,2,1,None,Right,2
1325,1042.673,2,1,Undo,None,2
1326,1043.006,2,1,None,Up,1
1327,1043.256,2,1,None,Right,1
1328,1043.506,2,1,None,Down,2
1329,1043.823,2,1,None,Down,2
1330,1044.29,2,1,None,Right,1
1331,1044.54,2,1,None,Down,1
1332,1044.856,2,1,None,Left,2
1333,1045.14,2,1,None,Up,1
1334,1045.39,2,1,None,Left,1
1335,1045.64,2,1,None,Down,2
1336,1045.923,2,1,None,Right,1
1337,1046.173,2,1,None,Down,1
1338,1046.423,2,1,None,Left,2
1339,1046.673,2,1,None,Left,2
1340,1046.973,2,1,None,Left,2
1341,1047.24,2,1,None,Left,2
1342,1047.49,2,1,None,Left,2
1343,1047.74,2,1,None,Left,2
1344,1048.34,2,1,None,Down,1
1345,1048.59,2,1,None,Down,1
1346,1048.84,2,1,None,Down,1
1347,1049.223,2,1,None,Right,1
1348,1049.473,2,1,None,Right,1
1349,1049.74,2,1,None,Right,1
