Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
242,300.9492,0,1,None,Left,1
243,301.1992,0,1,None,Down,1
244,301.4492,0,1,None,Down,1
245,301.6992,0,1,None,Down,1
246,301.9492,0,1,None,Down,1
247,302.1994,0,1,None,Down,1
248,302.4659,0,1,None,Down,1
249,302.7159,0,1,None,Down,1
250,302.9825,0,1,None,Down,1
251,304.2158,0,1,None,Down,1
252,304.4659,0,1,None,Down,1
253,305.0326,0,1,None,Right,1
254,305.416,0,1,None,Right,1
255,305.8159,0,1,None,Right,1
256,306.2992,0,1,None,Up,1
257,307.5659,0,1,None,Down,1
258,307.9659,0,1,None,Right,1
259,308.2325,0,1,None,Right,1
260,308.4825,0,1,None,Right,1
261,308.7325,0,1,None,Right,1
262,308.9825,0,1,None,Right,1
263,309.2325,0,1,None,Right,1
264,309.4825,0,1,None,Right,1
265,309.7492,0,1,None,Right,1
266,310.1992,0,1,None,Up,1
267,310.9825,0,1,None,Down,1
268,311.3992,0,1,None,Left,1
269,311.8325,0,1,None,Left,1
270,312.1992,0,1,None,Up,1
271,312.6993,0,1,None,Left,1
272,313.0659,0,1,None,Left,1
273,313.3159,0,1,None,Left,1
274,313.6159,0,1,None,Left,1
275,314.1491,0,1,None,Left,2
276,316.2159,0,1,None,Left,3
277,319.4325,0,1,None,Down,1
278,319.9325,0,1,None,Left,1
279,320.2159,0,1,None,Left,1
280,320.4825,0,1,None,Left,1
281,321.0159,0,1,None,Up,1
282,322.2658,0,1,None,Right,3
283,323.7659,0,1,None,Down,1
284,324.4325,0,1,None,Right,1
285,324.6825,0,1,None,Right,1
286,324.9325,0,1,None,Right,1
287,325.1991,0,1,None,Right,1
288,325.4492,0,1,None,Right,1
289,325.7158,0,1,None,Right,1
290,325.9658,0,1,None,Right,1
291,326.2158,0,1,None,Right,1
292,326.4659,0,1,None,Right,1
293,326.7325,0,1,None,Right,1
294,327.2658,0,1,None,Up,1
295,327.7991,0,1,None,Left,2
296,328.0491,0,1,None,Left,2
297,328.2991,0,1,None,Left,2
298,328.5658,0,1,None,Left,2
299,328.8158,0,1,None,Left,2
300,329.6325,0,1,None,Left,2
301,332.1991,0,1,None,Down,1
302,332.9158,0,1,None,Left,1
303,333.2158,0,1,None,Left,1
304,333.4659,0,1,None,Left,1
305,334.0992,0,1,None,Right,1
306,334.6158,0,1,None,Left,1
307,335.0158,0,1,None,Up,0
308,335.6324,0,1,None,Right,1
309,336.1658,0,1,None,Right,1
310,336.6658,0,1,None,Left,1
311,337.1991,0,1,None,Up,0
312,337.4491,0,1,None,Up,0
313,337.8325,0,1,None,Right,1
314,338.5324,0,1,None,Up,0
315,339.6824,0,1,None,Right,1
316,339.9491,0,1,None,Right,1
317,340.1991,0,1,None,Right,1
318,340.4492,0,1,None,Right,1
319,340.7158,0,1,None,Right,1
320,343.9824,0,1,None,Left,1
321,344.2324,0,1,None,Left,1
322,344.4824,0,1,None,Left,1
323,344.8658,0,1,None,Right,1
324,345.1158,0,1,None,Right,1
325,345.3824,0,1,None,Right,1
326,345.6325,0,1,None,Right,1
327,345.8991,0,1,None,Right,1
328,346.1491,0,1,None,Right,1
329,346.3991,0,1,None,Right,1
330,346.6491,0,1,None,Right,1
331,346.8991,0,1,None,Up,1
332,347.1657,0,1,None,Up,1
333,347.4158,0,1,None,Up,1
334,347.9658,0,1,None,Up,1
335,348.3657,0,1,None,Left,1
336,348.6491,0,1,None,Left,1
337,348.8992,0,1,None,Left,1
338,349.1657,0,1,None,Left,1
339,349.7658,0,1,None,Right,1
340,350.2824,0,1,None,Right,1
341,350.5324,0,1,None,Right,1
342,351.0158,0,1,None,Down,1
343,351.3323,0,1,None,Down,1
344,351.5988,0,1,None,Down,1
345,352.0324,0,1,None,Down,1
346,352.5157,0,1,None,Left,1
347,352.7824,0,1,None,Left,1
348,353.0324,0,1,None,Left,1
349,353.2824,0,1,None,Left,1
350,353.5324,0,1,None,Left,1
351,353.7824,0,1,None,Left,1
352,354.049,0,1,None,Left,1
353,354.299,0,1,None,Left,1
354,354.549,0,1,None,Left,1
355,355.0657,0,1,None,Left,1
356,356.2324,0,1,None,Left,1
357,356.7324,0,1,None,Up,0
358,360.5157,0,1,Redo,None,0
359,362.6656,0,1,Pause,None,-1
360,364.4323,0,1,Restart,None,-1
361,366.5157,0,1,None,Left,1
362,366.7657,0,1,None,Left,1
363,367.0323,0,1,None,Left,1
364,367.2823,0,1,None,Left,1
365,367.549,0,1,None,Left,1
366,367.799,0,1,None,Down,1
367,368.0657,0,1,None,Down,1
368,368.3157,0,1,None,Down,1
369,368.5657,0,1,None,Down,1
370,368.8323,0,1,None,Down,1
371,369.349,0,1,None,Right,1
372,369.599,0,1,None,Right,1
373,369.849,0,1,None,Right,1
374,370.1323,0,1,None,Right,1
375,370.3991,0,1,None,Right,1
376,370.6657,0,1,None,Right,1
377,370.9157,0,1,None,Right,1
378,371.9323,0,1,None,Right,1
379,372.3157,0,1,None,Right,1
380,372.6157,0,1,None,Right,1
381,372.9324,0,1,None,Right,1
382,373.2157,0,1,None,Right,1
383,373.8157,0,1,None,Up,1
384,374.0823,0,1,None,Up,1
385,374.8157,0,1,None,Right,2
386,375.4323,0,1,None,Right,2
387,376.3323,0,1,None,Down,1
388,377.1158,0,1,None,Down,1
389,377.5158,0,1,None,Left,1
390,377.7824,0,1,None,Left,1
391,378.0324,0,1,None,Left,1
392,378.2824,0,1,None,Left,1
393,378.5324,0,1,None,Left,1
394,380.0157,0,1,None,Up,1
395,381.0157,0,1,None,Down,1
396,381.2823,0,1,None,Down,1
397,381.5324,0,1,None,Right,1
398,381.7824,0,1,None,Right,1
399,382.0325,0,1,None,Right,1
400,382.299,0,1,None,Right,1
401,382.5491,0,1,None,Up,1
402,382.7991,0,1,None,Up,1
403,383.0657,0,1,None,Up,1
404,383.4824,0,1,None,Right,1
405,383.7491,0,1,None,Right,2
406,384.3991,0,1,None,Down,1
407,384.7823,0,1,None,Left,1
408,385.0324,0,1,None,Left,1
409,385.2824,0,1,None,Left,1
410,385.5327,0,1,None,Left,1
411,385.7991,0,1,None,Left,1
412,386.0656,0,1,None,Left,1
413,386.3157,0,1,None,Left,1
414,386.5823,0,1,None,Left,1
415,386.8489,0,1,None,Left,1
416,387.099,0,1,None,Left,1
417,388.3823,0,1,None,Left,1
418,388.7991,0,1,None,Left,1
419,389.299,0,1,None,Right,1
420,389.999,0,1,None,Up,1
421,390.4156,0,1,None,Left,2
422,390.8157,0,1,None,Left,2
423,392.049,0,1,None,Left,2
424,392.9156,0,1,None,Down,1
425,393.1656,0,1,None,Down,1
426,393.4157,0,1,None,Right,1
427,393.6823,0,1,None,Right,1
428,393.9323,0,1,None,Right,1
429,394.1991,0,1,None,Right,1
430,394.4656,0,1,None,Right,1
431,394.8323,0,1,None,Up,1
432,395.099,0,1,None,Up,1
433,395.4822,0,1,None,Left,2
434,395.749,0,1,None,Left,2
435,396.0156,0,1,None,Left,2
436,396.6323,0,1,None,Down,1
437,397.0323,0,1,None,Left,1
438,397.2823,0,1,None,Left,1
439,397.8489,0,1,None,Up,1
440,398.149,0,1,None,Up,1
441,398.5156,0,1,None,Right,1
442,399.1656,0,1,None,Down,2
443,399.699,0,1,None,Down,2
444,400.7156,0,1,None,Left,1
445,401.4656,0,1,None,Down,1
446,402.0156,0,1,None,Right,2
447,402.3156,0,1,None,Right,2
448,402.5656,0,1,None,Right,2
449,402.8823,0,1,None,Right,2
450,403.1489,0,1,None,Right,2
451,403.4989,0,1,None,Right,2
452,403.7656,0,1,None,Right,2
453,404.1323,0,1,None,Right,2
454,404.3989,0,1,None,Right,2
455,404.7656,0,1,None,Right,2
456,405.6823,0,1,None,Down,1
457,406.0156,0,1,None,Right,1
458,406.4656,0,1,None,Up,2
459,406.8656,0,1,None,Up,2
460,408.5323,0,1,None,Right,1
461,408.8823,0,1,None,Right,1
462,409.1656,0,1,None,Right,1
463,409.5323,0,1,None,Right,1
464,411.3489,0,1,EnableHint,None,-1
465,412.799,0,1,Pause,None,-1
466,413.7322,0,1,Restart,None,-1
467,413.7322,0,1,EnableHint,None,-1
468,415.8323,0,1,None,Down,1
469,416.1823,0,1,None,Down,0
470,417.0156,0,1,None,Left,1
471,417.2656,0,1,None,Left,1
472,417.5323,0,1,None,Left,1
473,417.7989,0,1,None,Left,1
474,418.1156,0,1,None,Down,1
475,418.4823,0,1,None,Down,1
476,418.8488,0,1,None,Down,1
477,419.2655,0,1,None,Right,1
478,419.5156,0,1,None,Right,1
479,419.7656,0,1,None,Right,1
480,420.3322,0,1,None,Up,1
481,420.9822,0,1,None,Left,2
482,421.6822,0,1,None,Left,2
483,422.9988,0,1,None,Down,1
484,423.2988,0,1,None,Right,1
485,423.5489,0,1,None,Right,1
486,423.7989,0,1,None,Right,1
487,424.5822,0,1,None,Left,1
488,425.1155,0,1,None,Left,1
489,425.6322,0,1,None,Left,1
490,428.3488,0,1,None,Left,1
491,429.1655,0,1,None,Up,2
492,429.4988,0,1,None,Up,2
493,430.7322,0,1,None,Down,1
494,431.1655,0,1,None,Right,1
495,431.5821,0,1,None,Right,1
496,431.8656,0,1,None,Right,1
497,432.4822,0,1,None,Down,1
498,434.1988,0,1,None,Right,1
499,434.5655,0,1,None,Right,1
500,435.0655,0,1,None,Up,1
501,435.7155,0,1,None,Left,2
502,436.0822,0,1,None,Left,2
503,436.5488,0,1,None,Left,2
504,437.1822,0,1,None,Down,1
505,437.7321,0,1,None,Left,1
506,437.9821,0,1,None,Left,1
507,438.2321,0,1,None,Left,1
508,439.1655,0,1,None,Up,1
509,439.5322,0,1,None,Up,1
510,440.6155,0,1,None,Up,1
511,440.9988,0,1,None,Up,1
512,441.2488,0,1,None,Up,1
513,441.7654,0,1,None,Right,1
514,442.1654,0,1,None,Right,1
515,442.5321,0,1,None,Down,1
516,442.7988,0,1,None,Down,1
517,443.0821,0,1,None,Down,1
518,443.4821,0,1,None,Down,2
519,444.1821,0,1,None,Left,1
520,444.5822,0,1,None,Down,1
521,445.3821,0,1,None,Right,2
522,445.6321,0,1,None,Right,2
523,445.8821,0,1,None,Right,2
524,446.1321,0,1,None,Right,2
525,446.3821,0,1,None,Right,2
526,446.7821,0,1,None,Right,2
527,447.1488,0,1,None,Right,2
528,447.4655,0,1,None,Right,2
529,447.7321,0,1,None,Right,2
530,448.1155,0,1,None,Right,2
531,448.7655,0,1,None,Down,1
532,449.0155,0,1,None,Right,1
533,449.3988,0,1,None,Up,2
534,449.9655,0,1,None,Down,1
535,450.2155,0,1,None,Left,1
536,450.4821,0,1,None,Left,1
537,450.7488,0,1,None,Left,1
538,451.0154,0,1,None,Left,1
539,451.282,0,1,None,Left,1
540,451.5321,0,1,None,Left,1
541,451.7987,0,1,None,Left,1
542,452.0488,0,1,None,Left,1
543,452.382,0,1,None,Left,1
544,452.6654,0,1,None,Left,1
545,453.3821,0,1,None,Up,1
546,453.6321,0,1,None,Up,1
547,453.8821,0,1,None,Up,1
548,454.1321,0,1,None,Up,1
549,454.4821,0,1,None,Up,1
550,454.9987,0,1,None,Left,1
551,455.3821,0,1,None,Down,2
552,455.8487,0,1,None,Down,2
553,456.8154,0,1,None,Left,1
554,457.2321,0,1,None,Down,1
555,457.5821,0,1,None,Right,2
556,457.9488,0,1,None,Right,2
557,458.9821,0,1,None,Down,1
558,460.1654,0,1,None,Right,1
559,460.6654,0,1,None,Right,1
560,461.3321,0,1,None,Up,1
561,462.6821,0,1,None,Right,1
562,463.1653,0,1,None,Right,1
563,466.1654,0,1,None,Left,1
564,470.0154,0,1,None,Down,1
565,470.382,0,1,None,Left,1
566,470.632,0,1,None,Left,1
567,470.882,0,1,None,Left,1
568,471.1321,0,1,None,Left,1
569,471.3987,0,1,None,Up,1
570,473.0987,0,1,None,Up,1
571,475.6654,0,1,None,Up,1
572,476.382,0,1,None,Up,1
573,476.9655,0,1,None,Right,1
574,477.282,0,1,None,Right,1
575,477.5654,0,1,None,Right,1
576,477.8154,0,1,None,Right,1
577,478.0821,0,1,None,Right,1
578,478.3487,0,1,None,Right,1
579,478.732,0,1,None,Right,1
580,479.2487,0,1,None,Right,1
581,479.582,0,1,None,Right,1
582,479.8654,0,1,None,Right,1
583,481.3654,0,1,None,Up,1
584,481.982,0,1,None,Left,1
585,482.3654,0,1,None,Left,1
586,482.7653,0,1,None,Left,1
587,483.4653,0,1,None,Left,1
588,483.7153,0,1,None,Left,1
589,483.9653,0,1,None,Left,1
590,484.2153,0,1,None,Left,1
591,484.482,0,1,None,Left,1
592,484.932,0,1,None,Left,1
593,486.9153,0,1,ToggleHint,None,-1
594,493.1819,0,1,Pause,None,-1
595,494.132,0,1,Restart,None,-1
596,494.132,0,1,EnableHint,None,-1
597,496.7153,0,1,None,Left,1
598,496.9986,0,1,None,Left,1
599,497.4653,0,1,None,Left,1
600,497.7986,0,1,None,Down,1
601,498.0486,0,1,None,Down,1
602,498.3152,0,1,None,Down,1
603,498.6319,0,1,None,Down,1
604,498.9986,0,1,None,Right,1
605,499.2653,0,1,None,Right,1
606,499.5153,0,1,None,Right,1
607,500.0319,0,1,None,Right,1
608,500.3486,0,1,None,Up,1
609,500.6986,0,1,None,Left,2
610,501.2152,0,1,None,Down,1
611,501.5153,0,1,None,Right,1
612,501.7653,0,1,None,Right,1
613,502.0319,0,1,None,Right,1
614,502.2819,0,1,None,Right,1
615,502.5319,0,1,None,Right,1
616,502.9153,0,1,None,Right,1
617,503.2653,0,1,None,Right,1
618,503.6153,0,1,None,Up,1
619,503.9652,0,1,None,Left,2
620,504.2153,0,1,None,Left,2
621,504.4653,0,1,None,Left,2
622,504.7319,0,1,None,Left,2
623,505.1486,0,1,None,Left,2
624,505.5653,0,1,None,Left,2
625,506.9152,0,1,None,Down,1
626,512.0153,0,1,ToggleHint,None,-1
627,515.0152,0,1,None,Right,1
628,515.4985,0,1,None,Down,1
629,516.1819,0,1,None,Left,1
630,516.4319,0,1,None,Left,1
631,516.6985,0,1,None,Left,1
632,516.9485,0,1,None,Left,1
633,517.4485,0,1,None,Left,1
634,518.0318,0,1,None,Up,1
635,518.2819,0,1,None,Up,1
636,518.5319,0,1,None,Up,1
637,518.7985,0,1,None,Up,1
638,519.3152,0,1,None,Up,1
639,519.682,0,1,None,Right,1
640,519.9485,0,1,None,Right,1
641,520.1985,0,1,None,Right,1
642,520.4485,0,1,None,Right,1
643,520.6985,0,1,None,Right,1
644,521.0985,0,1,None,Right,1
645,521.1152,0,1,Success,None,-1
646,524.1152,0,2,Start,None,-1
647,536.0317,0,2,None,Right,1
648,536.2818,0,2,None,Right,1
649,536.5318,0,2,None,Right,2
650,536.7818,0,2,Defeat,None,-1
651,539.1485,0,2,Undo,None,-1
652,540.9651,0,2,None,Left,1
653,541.3484,0,2,None,Left,1
654,541.7485,0,2,None,Left,1
655,543.1818,0,2,None,Left,2
656,544.4985,0,2,None,Left,2
657,545.0984,0,2,None,Up,1
658,545.3484,0,2,None,Up,1
659,545.5985,0,2,None,Up,1
660,545.8651,0,2,None,Up,1
661,546.2318,0,2,None,Right,1
662,546.4984,0,2,None,Right,1
663,546.7484,0,2,None,Right,1
664,546.9985,0,2,None,Right,1
665,547.2485,0,2,None,Right,1
666,547.5151,0,2,None,Right,1
667,547.7651,0,2,None,Right,1
668,548.0317,0,2,None,Right,1
669,548.2817,0,2,None,Right,1
670,548.5317,0,2,None,Right,1
671,548.7817,0,2,None,Right,1
672,549.0317,0,2,None,Right,1
673,549.6484,0,2,None,Down,1
674,549.9484,0,2,None,Down,1
675,550.1984,0,2,None,Down,1
676,550.5817,0,2,None,Down,1
677,550.9651,0,2,None,Left,1
678,551.2151,0,2,None,Left,1
679,551.5984,0,2,None,Left,1
680,551.6151,0,2,Success,None,-1
681,553.7484,0,3,Start,None,-1
682,561.8985,0,3,None,Right,1
683,562.2485,0,3,None,Right,1
684,562.5485,0,3,None,Right,2
685,563.0152,0,3,None,Right,2
686,563.4651,0,3,None,Right,2
687,564.9152,0,3,None,Right,2
688,564.9318,0,3,Success,None,-1
689,577.9485,1,0,Start,None,-1
690,586.1818,1,0,None,Right,1
691,586.7151,1,0,None,Up,1
692,587.1818,1,0,None,Up,1
693,587.5483,1,0,None,Up,1
694,587.8651,1,0,None,Up,1
695,588.3484,1,0,None,Right,1
696,588.6151,1,0,None,Right,1
697,588.8817,1,0,None,Right,1
698,589.3651,1,0,None,Right,1
699,589.9317,1,0,None,Right,1
700,590.3651,1,0,None,Right,1
701,590.965,1,0,None,Right,1
702,591.5651,1,0,None,Down,1
703,592.2983,1,0,None,Left,1
704,593.3151,1,0,None,Left,1
705,594.3651,1,0,None,Left,1
706,594.715,1,0,None,Left,1
707,594.9984,1,0,None,Left,1
708,595.5485,1,0,None,Down,1
709,596.4484,1,0,None,Down,1
710,596.9818,1,0,None,Right,1
711,597.5651,1,0,None,Down,1
712,598.183,1,0,None,Down,1
713,598.6159,1,0,None,Right,2
714,599.4984,1,0,None,Right,3
715,607.4984,1,0,None,Left,1
716,614.0317,1,0,None,Left,1
717,614.5984,1,0,None,Up,1
718,614.9484,1,0,None,Up,1
719,615.6317,1,0,None,Left,1
720,616.0317,1,0,None,Up,1
721,616.2817,1,0,None,Up,1
722,616.5317,1,0,None,Up,1
723,617.0817,1,0,None,Right,1
724,617.3317,1,0,None,Right,1
725,617.5983,1,0,None,Right,1
726,617.8483,1,0,None,Right,1
727,618.215,1,0,None,Right,1
728,618.7484,1,0,None,Down,1
729,619.1484,1,0,None,Left,1
730,619.7817,1,0,None,Left,1
731,620.5483,1,0,None,Right,1
732,621.7484,1,0,None,Left,1
733,622.2817,1,0,None,Left,1
734,622.9317,1,0,None,Left,1
735,623.5983,1,0,None,Left,1
736,624.4149,1,0,None,Down,1
737,624.7983,1,0,None,Down,1
738,625.2983,1,0,None,Right,1
739,625.665,1,0,None,Down,1
740,626.1984,1,0,None,Down,1
741,626.915,1,0,None,Right,1
742,627.8484,1,0,None,Down,1
743,628.4983,1,0,None,Down,1
744,628.8983,1,0,None,Right,1
745,629.2817,1,0,None,Right,1
746,629.7149,1,0,None,Right,1
747,630.7816,1,0,None,Up,1
748,631.1483,1,0,None,Up,2
749,631.6816,1,0,None,Up,2
750,632.1483,1,0,None,Up,2
751,632.5817,1,0,None,Up,2
752,634.4316,1,0,None,Down,1
753,634.8816,1,0,None,Down,1
754,635.3983,1,0,None,Down,1
755,635.7983,1,0,None,Down,1
756,636.3149,1,0,None,Left,1
757,636.7817,1,0,None,Up,2
758,637.1649,1,0,None,Up,0
759,641.8483,1,0,Pause,None,-1
760,644.6815,1,0,Resume,None,-1
761,645.8481,1,0,Pause,None,-1
762,646.6482,1,0,Restart,None,-1
763,650.5322,1,0,None,Right,1
764,650.7986,1,0,None,Right,1
765,652.2481,1,0,None,Up,1
766,652.8481,1,0,None,Up,1
767,653.2648,1,0,None,Up,1
768,657.3981,1,0,None,Right,1
769,657.8482,1,0,None,Right,1
770,658.1314,1,0,None,Right,1
771,658.9647,1,0,None,Right,1
772,659.3481,1,0,None,Up,1
773,660.0981,1,0,None,Right,1
