Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
790,539.6014,1,0,None,Right,1
791,539.8514,1,0,None,Right,1
792,540.1181,1,0,None,Right,1
793,540.3681,1,0,None,Right,1
794,540.6348,1,0,None,Right,0
795,540.8848,1,0,None,Right,0
796,541.1514,1,0,None,Down,1
797,541.4014,1,0,None,Down,1
798,541.7514,1,0,None,Right,0
799,542.0014,1,0,None,Right,0
800,542.2681,1,0,None,Right,0
801,543.368,1,0,None,Left,1
802,543.6181,1,0,None,Left,1
803,544.9348,1,0,None,Up,1
804,545.2347,1,0,None,Up,1
805,545.4847,1,0,None,Left,1
806,545.9847,1,0,None,Left,1
807,546.4014,1,0,None,Down,1
808,546.8014,1,0,None,Left,1
809,547.2181,1,0,None,Left,1
810,547.7847,1,0,None,Down,2
811,548.1347,1,0,None,Down,2
812,548.6347,1,0,None,Down,2
813,548.9014,1,0,None,Down,2
814,549.5681,1,0,None,Left,1
815,550.0347,1,0,None,Down,1
816,550.2847,1,0,None,Down,1
817,551.0181,1,0,None,Right,1
818,552.3347,1,0,None,Left,1
819,552.7347,1,0,None,Up,1
820,553.1347,1,0,None,Right,2
821,553.4014,1,0,None,Right,2
822,553.6847,1,0,None,Right,2
823,554.0347,1,0,None,Right,2
824,555.4514,1,0,None,Up,1
825,555.768,1,0,None,Right,1
826,556.0181,1,0,None,Right,1
827,556.2681,1,0,None,Right,1
828,556.6346,1,0,None,Left,1
829,557.118,1,0,None,Down,1
830,563.2847,1,0,None,Up,1
831,563.5347,1,0,None,Up,1
832,563.7847,1,0,None,Up,1
833,564.0347,1,0,None,Left,1
834,564.368,1,0,None,Left,1
835,564.718,1,0,None,Up,1
836,564.9846,1,0,None,Up,1
837,565.2346,1,0,None,Up,1
838,566.5013,1,0,None,Left,1
839,566.918,1,0,None,Right,1
840,567.168,1,0,None,Right,1
841,567.4346,1,0,None,Down,1
842,567.8347,1,0,None,Right,1
843,568.0847,1,0,None,Right,1
844,568.3347,1,0,None,Down,1
845,569.318,1,0,None,Down,1
846,569.568,1,0,None,Down,1
847,570.3846,1,0,None,Down,1
848,570.918,1,0,None,Down,1
849,572.9846,1,0,None,Left,1
850,573.468,1,0,None,Left,2
851,573.8347,1,0,None,Left,2
852,574.168,1,0,None,Left,2
853,574.4346,1,0,None,Left,2
854,574.6846,1,0,None,Left,2
855,574.9346,1,0,None,Left,2
856,575.1846,1,0,None,Left,2
857,575.4346,1,0,None,Left,2
858,575.9012,1,0,None,Left,2
859,576.8347,1,0,None,Left,2
860,577.4346,1,0,None,Left,2
861,578.168,1,0,None,Up,1
862,578.7846,1,0,None,Down,1
863,579.0347,1,0,None,Down,1
864,579.3013,1,0,None,Down,0
865,579.5513,1,0,None,Left,1
866,579.9846,1,0,None,Up,2
867,580.2346,1,0,None,Up,2
868,580.5013,1,0,None,Up,2
869,580.7679,1,0,None,Up,2
870,581.0179,1,0,None,Up,2
871,581.3513,1,0,None,Up,2
872,582.0679,1,0,None,Up,2
873,582.368,1,0,None,Right,1
874,582.818,1,0,None,Up,1
875,583.1179,1,0,None,Left,2
876,583.6512,1,0,None,Right,1
877,583.9012,1,0,None,Right,1
878,584.168,1,0,None,Down,1
879,584.418,1,0,None,Down,1
880,584.668,1,0,None,Down,1
881,584.918,1,0,None,Down,1
882,585.1846,1,0,None,Down,1
883,585.4346,1,0,None,Down,1
884,585.6846,1,0,None,Right,1
885,585.9346,1,0,None,Right,1
886,586.2679,1,0,None,Right,1
887,586.8346,1,0,None,Up,1
888,587.9179,1,0,None,Right,1
889,588.1679,1,0,None,Right,1
890,588.4846,1,0,None,Right,1
891,588.7346,1,0,None,Up,1
892,589.318,1,0,None,Up,1
893,589.9012,1,0,None,Left,1
894,590.1512,1,0,None,Left,1
895,590.5012,1,0,None,Left,2
896,591.001,1,0,None,Down,1
897,594.3346,1,0,Undo,None,1
898,594.9346,1,0,Undo,None,2
899,595.7846,1,0,None,Right,1
900,596.0346,1,0,None,Right,1
901,596.3012,1,0,None,Down,1
902,596.5512,1,0,None,Down,1
903,596.8513,1,0,None,Left,1
904,597.1179,1,0,None,Left,1
905,597.7679,1,0,None,Left,1
906,598.1345,1,0,None,Up,1
907,598.4346,1,0,None,Left,1
908,598.7513,1,0,None,Up,1
909,599.0679,1,0,None,Up,1
910,599.3345,1,0,None,Right,1
911,599.6679,1,0,None,Down,2
912,599.9179,1,0,None,Down,2
913,600.1679,1,0,None,Down,2
914,600.5845,1,0,None,Right,1
915,601.1679,1,0,None,Down,1
916,601.4179,1,0,None,Left,2
917,601.7679,1,0,None,Left,2
918,602.0179,1,0,None,Left,2
919,602.4346,1,0,None,Left,2
920,603.0012,1,0,None,Left,2
921,603.6179,1,0,None,Down,1
922,604.0179,1,0,None,Left,1
923,604.6346,1,0,None,Up,2
924,604.9012,1,0,None,Up,2
925,605.6846,1,0,None,Up,2
926,606.0178,1,0,None,Left,1
927,606.3179,1,0,None,Right,1
928,606.5845,1,0,None,Right,1
929,606.8345,1,0,None,Right,1
930,607.3179,1,0,None,Left,1
931,607.7512,1,0,None,Up,1
932,608.1512,1,0,None,Left,2
933,608.5845,1,0,None,Left,2
934,609.3679,1,0,None,Down,1
935,609.6345,1,0,None,Left,1
936,610.0179,1,0,None,Up,2
937,610.3179,1,0,None,Up,2
938,610.6845,1,0,None,Up,2
939,611.1012,1,0,None,Up,3
940,612.1011,1,0,None,Right,1
941,613.2179,1,0,None,Left,1
942,614.4345,1,0,None,Left,1
943,614.7178,1,0,None,Left,1
944,615.1011,1,0,None,Left,1
945,615.4345,1,0,None,Left,1
946,615.6845,1,0,None,Left,1
947,616.1512,1,0,None,Down,1
948,616.4512,1,0,None,Down,1
949,616.7512,1,0,None,Left,1
950,617.0012,1,0,None,Left,1
951,617.2512,1,0,None,Left,1
952,617.6179,1,0,None,Left,1
953,618.9011,1,0,None,Right,1
954,619.6512,1,0,None,Left,1
955,619.9012,1,0,None,Left,1
956,620.4678,1,0,None,Up,1
957,620.8845,1,0,None,Right,1
958,621.6844,1,0,None,Right,2
