Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
138,159.7056,0,1,None,Left,1
139,159.9556,0,1,None,Left,1
140,160.2056,0,1,None,Left,1
141,160.5056,0,1,None,Left,1
142,160.789,0,1,None,Left,1
143,161.0557,0,1,None,Left,1
144,161.0723,0,1,Success,None,-1
145,165.5389,0,2,Start,None,-1
146,167.589,0,2,None,Up,1
147,168.139,0,2,None,Left,1
148,168.4057,0,2,None,Left,2
149,169.139,0,2,None,Left,2
150,169.489,0,2,None,Up,1
151,170.7722,0,2,None,Left,1
152,171.3222,0,2,None,Left,1
153,171.7556,0,2,None,Down,1
154,172.0222,0,2,None,Down,1
155,172.2723,0,2,None,Down,1
156,172.539,0,2,None,Down,1
157,172.8056,0,2,None,Down,1
158,173.0556,0,2,None,Down,1
159,173.3221,0,2,None,Down,1
160,173.5722,0,2,None,Down,1
161,173.8223,0,2,None,Right,1
162,174.0723,0,2,None,Right,1
163,174.3389,0,2,None,Right,1
164,174.589,0,2,None,Right,1
165,174.8889,0,2,None,Up,1
166,175.4222,0,2,None,Right,1
167,175.6722,0,2,None,Right,1
168,175.9222,0,2,None,Right,1
169,176.189,0,2,None,Right,1
170,176.5556,0,2,None,Right,1
171,176.9722,0,2,None,Right,1
172,177.3722,0,2,None,Right,1
173,177.6889,0,2,None,Right,1
174,177.9722,0,2,None,Right,1
175,178.4555,0,2,None,Up,1
176,178.8055,0,2,None,Right,1
177,179.0556,0,2,None,Right,1
178,179.5222,0,2,None,Up,1
179,179.7723,0,2,None,Left,1
180,180.0389,0,2,None,Left,4
181,180.7889,0,2,None,Left,4
182,181.1555,0,2,None,Right,1
183,181.4226,0,2,None,Right,1
184,181.8556,0,2,None,Up,1
185,182.1056,0,2,None,Up,1
186,182.5389,0,2,None,Up,1
187,182.8056,0,2,None,Left,1
188,183.0722,0,2,None,Left,1
189,183.3889,0,2,None,Left,1
190,183.4055,0,2,Success,None,-1
191,185.8055,0,3,Start,None,-1
192,188.3888,0,3,None,Up,1
193,189.2888,0,3,None,Up,0
194,189.9055,0,3,None,Down,1
195,191.7222,0,3,None,Right,1
196,191.9888,0,3,None,Right,1
197,192.2393,0,3,None,Right,2
198,192.7889,0,3,None,Right,2
199,193.2055,0,3,None,Up,1
200,193.5389,0,3,None,Right,1
201,193.8889,0,3,None,Right,1
202,194.2389,0,3,None,Down,1
203,194.2555,0,3,Success,None,-1
204,205.1387,1,0,Start,None,-1
205,206.7888,1,0,None,Up,1
206,208.6554,1,0,None,Up,1
207,209.0221,1,0,None,Up,2
208,209.2721,1,0,Defeat,None,-1
209,211.3888,1,0,Undo,None,-1
210,212.9888,1,0,None,Right,1
211,213.4388,1,0,None,Right,1
212,213.7721,1,0,None,Up,1
213,214.1893,1,0,None,Right,1
214,214.6222,1,0,None,Right,1
215,215.0387,1,0,None,Right,1
216,215.4888,1,0,None,Right,1
217,215.9888,1,0,None,Right,1
218,216.8889,1,0,None,Left,1
219,217.2722,1,0,None,Left,1
220,217.6388,1,0,None,Up,1
221,217.9388,1,0,None,Left,1
222,218.2888,1,0,None,Left,1
223,218.9388,1,0,None,Left,1
224,219.3055,1,0,None,Left,1
225,219.6055,1,0,None,Left,1
226,220.1555,1,0,None,Left,1
227,220.622,1,0,None,Down,2
228,220.8721,1,0,Defeat,None,-1
229,225.8387,1,0,Restart,None,-1
230,227.4055,1,0,None,Right,1
231,227.7054,1,0,None,Right,1
232,228.022,1,0,None,Right,0
233,228.5054,1,0,None,Right,0
234,229.1388,1,0,None,Up,1
235,229.4888,1,0,None,Up,1
236,229.8054,1,0,None,Up,1
237,230.0888,1,0,None,Up,1
238,230.3554,1,0,None,Up,1
239,230.9388,1,0,None,Up,1
240,231.5388,1,0,None,Right,1
241,231.8054,1,0,None,Right,1
242,232.0554,1,0,None,Right,1
243,232.3058,1,0,None,Right,1
244,232.5722,1,0,None,Right,1
245,232.8388,1,0,None,Right,1
246,233.2388,1,0,None,Down,1
247,233.6721,1,0,None,Down,1
248,234.0054,1,0,None,Down,1
249,234.2721,1,0,None,Down,1
250,234.5221,1,0,None,Down,1
251,234.9721,1,0,None,Down,1
252,235.3387,1,0,None,Down,1
253,235.7388,1,0,None,Left,2
254,236.5221,1,0,None,Left,3
255,237.1887,1,0,None,Left,0
256,238.2054,1,0,None,Right,1
257,238.4554,1,0,None,Right,1
258,239.2054,1,0,None,Up,1
259,239.472,1,0,None,Up,1
260,239.772,1,0,None,Up,1
261,240.2387,1,0,None,Up,1
262,240.9053,1,0,None,Left,1
263,242.0387,1,0,None,Right,1
264,242.2887,1,0,None,Right,1
265,242.5388,1,0,None,Right,1
266,242.7889,1,0,None,Right,1
267,243.0554,1,0,None,Right,1
268,243.3054,1,0,None,Right,1
269,243.572,1,0,None,Right,1
270,243.8221,1,0,None,Right,0
271,244.0887,1,0,None,Down,1
272,244.3387,1,0,None,Down,4
273,244.872,1,0,None,Down,4
274,245.172,1,0,None,Down,4
275,245.4387,1,0,None,Down,4
276,245.7054,1,0,None,Down,4
277,245.9721,1,0,None,Down,0
278,246.4053,1,0,None,Left,1
279,246.7887,1,0,None,Left,1
280,247.0887,1,0,None,Down,1
281,247.4554,1,0,None,Down,1
