Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2064,1295.937,2,1,None,Left,1
2065,1296.37,2,1,None,Left,1
2066,1296.737,2,1,None,Left,1
2067,1297.037,2,1,None,Left,1
2068,1297.304,2,1,None,Left,1
2069,1297.77,2,1,None,Left,1
2070,1298.22,2,1,None,Down,1
2071,1298.554,2,1,None,Down,1
2072,1298.987,2,1,None,Right,5
2073,1299.57,2,1,None,Down,1
2074,1299.82,2,1,None,Down,1
2075,1300.154,2,1,None,Right,1
2076,1300.42,2,1,None,Right,1
2077,1300.67,2,1,None,Right,1
2078,1301.287,2,1,None,Right,2
2079,1301.72,2,1,None,Right,2
2080,1302.27,2,1,None,Up,1
2081,1302.62,2,1,None,Right,1
2082,1303.07,2,1,None,Down,2
2083,1303.37,2,1,None,Down,2
2084,1303.704,2,1,None,Down,2
2085,1307.487,2,1,None,Down,2
2086,1307.97,2,1,None,Left,1
2087,1308.287,2,1,None,Left,1
2088,1308.804,2,1,None,Down,1
2089,1309.204,2,1,None,Right,1
2090,1309.57,2,1,None,Down,1
2091,1310.004,2,1,None,Down,1
2092,1310.337,2,1,None,Left,2
2093,1310.637,2,1,None,Left,2
2094,1310.887,2,1,None,Left,2
2095,1311.254,2,1,None,Left,2
2096,1311.52,2,1,None,Left,2
2097,1311.77,2,1,None,Left,2
2098,1312.204,2,1,None,Down,1
2099,1312.67,2,1,None,Left,1
2100,1313.054,2,1,None,Up,2
2101,1313.304,2,1,None,Up,2
2102,1314.12,2,1,None,Up,2
2103,1314.704,2,1,None,Right,2
2104,1315.37,2,1,None,Down,1
2105,1315.67,2,1,None,Right,1
2106,1316.47,2,1,None,Up,2
2107,1317.12,2,1,None,Right,1
2108,1317.387,2,1,None,Right,1
2109,1317.637,2,1,None,Right,1
2110,1317.887,2,1,None,Right,1
2111,1318.42,2,1,None,Down,1
2112,1318.67,2,1,None,Down,1
2113,1318.92,2,1,None,Down,1
2114,1319.304,2,1,None,Right,1
2115,1319.604,2,1,None,Right,1
2116,1319.854,2,1,None,Right,0
2117,1320.104,2,1,None,Right,0
2118,1320.737,2,1,None,Down,0
2119,1321.42,2,1,None,Left,1
2120,1321.72,2,1,None,Down,1
2121,1322.087,2,1,None,Right,12
2122,1322.337,2,1,None,Right,0
2123,1323.42,2,1,None,Right,0
2124,1323.67,2,1,None,Right,0
2125,1323.92,2,1,None,Right,0
2126,1327.92,2,1,Undo,None,12
2127,1330.67,2,1,None,Left,1
2128,1331.104,2,1,None,Up,1
2129,1331.354,2,1,None,Up,1
2130,1331.604,2,1,None,Up,1
2131,1331.854,2,1,None,Up,1
2132,1332.104,2,1,None,Up,1
2133,1332.354,2,1,None,Up,1
2134,1332.604,2,1,None,Right,1
2135,1333.454,2,1,None,Down,1
2136,1334.054,2,1,None,Up,1
2137,1334.354,2,1,None,Up,1
2138,1335.67,2,1,None,Right,1
2139,1335.92,2,1,None,Right,1
2140,1336.204,2,1,None,Up,1
2141,1336.987,2,1,None,Left,1
2142,1337.337,2,1,None,Left,1
2143,1337.62,2,1,None,Left,1
2144,1337.887,2,1,None,Left,1
2145,1338.17,2,1,None,Left,1
2146,1338.47,2,1,None,Left,1
2147,1338.92,2,1,None,Up,1
2148,1339.37,2,1,None,Left,1
2149,1339.687,2,1,None,Up,1
2150,1339.937,2,1,None,Up,1
2151,1340.187,2,1,None,Up,1
2152,1340.437,2,1,None,Right,1
2153,1341.104,2,1,None,Right,1
2154,1341.47,2,1,None,Down,1
2155,1341.754,2,1,None,Down,2
2156,1342.004,2,1,Defeat,None,-1
2157,1344.004,2,1,Undo,None,-1
2158,1345.804,2,1,None,Left,1
2159,1346.137,2,1,None,Left,1
2160,1346.587,2,1,None,Down,1
2161,1346.887,2,1,None,Down,1
2162,1347.287,2,1,None,Right,1
2163,1347.537,2,1,None,Right,1
2164,1347.787,2,1,None,Right,0
2165,1348.037,2,1,None,Right,0
2166,1348.47,2,1,None,Left,1
2167,1348.77,2,1,None,Left,1
2168,1349.254,2,1,None,Up,1
2169,1349.587,2,1,None,Up,1
2170,1349.904,2,1,None,Up,1
2171,1350.287,2,1,None,Right,1
2172,1350.554,2,1,None,Right,1
2173,1350.804,2,1,None,Right,1
2174,1351.587,2,1,None,Left,1
2175,1352.004,2,1,None,Down,1
2176,1352.304,2,1,None,Down,2
2177,1352.554,2,1,Defeat,None,-1
2178,1353.954,2,1,Undo,None,-1
2179,1358.27,2,1,None,Left,1
2180,1358.52,2,1,None,Left,1
2181,1358.937,2,1,None,Down,1
2182,1359.187,2,1,None,Down,1
2183,1359.537,2,1,None,Down,1
2184,1359.904,2,1,None,Right,1
2185,1360.154,2,1,None,Right,1
2186,1360.404,2,1,None,Right,1
2187,1360.654,2,1,None,Right,1
2188,1360.904,2,1,None,Right,1
2189,1361.154,2,1,None,Right,1
2190,1361.404,2,1,None,Down,1
2191,1361.654,2,1,None,Down,1
2192,1361.904,2,1,None,Down,1
2193,1362.154,2,1,None,Down,1
2194,1362.404,2,1,None,Left,1
2195,1362.654,2,1,None,Left,1
2196,1362.954,2,1,None,Left,1
2197,1363.204,2,1,None,Left,1
2198,1363.47,2,1,None,Left,1
2199,1363.787,2,1,None,Up,1
2200,1364.054,2,1,None,Up,1
2201,1364.304,2,1,None,Left,0
2202,1364.787,2,1,None,Down,1
2203,1365.137,2,1,None,Left,5
2204,1365.62,2,1,None,Left,5
2205,1366.07,2,1,None,Down,1
2206,1366.404,2,1,None,Left,1
2207,1366.654,2,1,None,Left,1
2208,1366.904,2,1,None,Left,1
2209,1367.154,2,1,None,Left,1
2210,1367.42,2,1,None,Up,1
2211,1367.77,2,1,None,Up,1
2212,1368.37,2,1,None,Right,1
2213,1369.937,2,1,None,Right,1
2214,1370.187,2,1,None,Right,0
2215,1373.47,2,1,None,Left,1
2216,1373.854,2,1,None,Left,1
2217,1374.337,2,1,None,Down,1
2218,1374.587,2,1,None,Down,1
2219,1375.67,2,1,None,Left,0
2220,1376.154,2,1,None,Left,0
2221,1376.404,2,1,None,Left,0
2222,1376.87,2,1,None,Up,1
2223,1377.254,2,1,None,Left,0
2224,1377.504,2,1,None,Left,0
2225,1377.754,2,1,None,Left,0
2226,1378.004,2,1,None,Down,1
2227,1378.254,2,1,None,Down,1
2228,1378.687,2,1,None,Left,0
2229,1378.937,2,1,None,Left,0
2230,1379.637,2,1,None,Down,1
2231,1380.054,2,1,None,Left,1
2232,1380.32,2,1,None,Left,0
2233,1380.57,2,1,None,Left,0
2234,1380.97,2,1,None,Down,1
2235,1381.22,2,1,None,Down,1
2236,1396.803,2,1,None,Up,1
2237,1397.053,2,1,None,Up,1
2238,1397.337,2,1,None,Right,1
2239,1397.654,2,1,None,Up,1
2240,1397.92,2,1,None,Up,1
2241,1398.437,2,1,None,Up,1
2242,1398.77,2,1,None,Right,5
2243,1399.02,2,1,None,Right,5
2244,1399.287,2,1,None,Right,5
2245,1399.537,2,1,None,Right,5
2246,1399.903,2,1,None,Right,5
2247,1400.153,2,1,None,Right,5
2248,1400.403,2,1,None,Right,5
2249,1400.854,2,1,None,Right,5
2250,1401.504,2,1,None,Up,1
2251,1402.587,2,1,None,Down,1
2252,1402.903,2,1,None,Right,5
2253,1403.503,2,1,None,Up,1
2254,1403.854,2,1,None,Right,1
2255,1404.237,2,1,None,Down,2
2256,1404.787,2,1,None,Left,1
2257,1405.104,2,1,None,Down,1
2258,1405.47,2,1,None,Right,2
2259,1406.187,2,1,None,Right,2
2260,1406.737,2,1,None,Right,2
2261,1407.22,2,1,None,Right,3
2262,1407.47,2,1,Defeat,None,-1
2263,1409.437,2,1,Undo,None,-1
2264,1411.154,2,1,Pause,None,-1
2265,1411.87,2,1,Restart,None,-1
2266,1413.487,2,1,None,Left,1
2267,1413.754,2,1,None,Left,1
2268,1414.004,2,1,None,Left,1
2269,1414.254,2,1,None,Left,1
2270,1414.554,2,1,None,Left,1
2271,1415.354,2,1,None,Down,1
2272,1415.62,2,1,None,Down,2
2273,1415.887,2,1,Defeat,None,-1
2274,1417.17,2,1,Restart,None,-1
2275,1417.787,2,1,None,Left,1
2276,1418.154,2,1,None,Down,1
2277,1418.404,2,1,None,Down,0
2278,1418.77,2,1,None,Up,1
2279,1419.02,2,1,None,Up,0
2280,1419.27,2,1,None,Left,1
2281,1419.52,2,1,None,Left,1
2282,1419.887,2,1,None,Down,1
2283,1420.354,2,1,None,Left,1
2284,1420.687,2,1,None,Left,1
2285,1421.12,2,1,None,Right,1
2286,1421.387,2,1,None,Down,3
2287,1421.654,2,1,Defeat,None,-1
2288,1422.62,2,1,Restart,None,-1
2289,1423.953,2,1,None,Left,1
2290,1424.203,2,1,None,Left,1
2291,1424.453,2,1,None,Left,1
2292,1424.837,2,1,None,Left,1
2293,1425.087,2,1,None,Left,1
2294,1425.337,2,1,None,Left,1
2295,1425.72,2,1,None,Left,1
2296,1426.07,2,1,None,Down,1
2297,1426.504,2,1,None,Down,1
2298,1426.804,2,1,None,Right,5
2299,1428.087,2,1,None,Down,1
2300,1428.687,2,1,None,Right,1
2301,1429.087,2,1,None,Up,2
2302,1429.337,2,1,Defeat,None,-1
2303,1430.57,2,1,Undo,None,-1
2304,1431.704,2,1,None,Left,1
2305,1432.92,2,1,None,Down,1
2306,1433.303,2,1,None,Right,1
2307,1433.554,2,1,None,Right,1
2308,1433.82,2,1,None,Right,1
2309,1434.07,2,1,None,Right,2
2310,1434.32,2,1,None,Right,2
2311,1435.037,2,1,None,Up,1
2312,1435.453,2,1,None,Right,1
2313,1435.987,2,1,None,Down,2
2314,1436.237,2,1,None,Down,2
2315,1436.487,2,1,None,Down,2
2316,1436.753,2,1,None,Down,2
2317,1437.12,2,1,None,Left,1
2318,1437.387,2,1,None,Left,1
2319,1437.937,2,1,None,Right,1
2320,1438.637,2,1,None,Left,1
2321,1438.987,2,1,None,Down,1
2322,1439.603,2,1,None,Right,1
2323,1441.22,2,1,None,Down,1
2324,1441.803,2,1,None,Down,1
2325,1442.353,2,1,None,Left,2
2326,1442.603,2,1,None,Left,2
2327,1442.887,2,1,None,Left,2
2328,1443.537,2,1,None,Left,2
2329,1444.32,2,1,None,Left,2
2330,1444.87,2,1,None,Left,2
2331,1446.137,2,1,None,Down,1
2332,1446.887,2,1,None,Right,1
2333,1447.287,2,1,None,Down,0
2334,1448.07,2,1,None,Right,1
2335,1448.57,2,1,None,Down,0
2336,1449.037,2,1,None,Left,1
2337,1449.356,2,1,None,Left,1
2338,1449.622,2,1,None,Left,1
2339,1450.488,2,1,None,Left,1
2340,1450.888,2,1,None,Up,1
2341,1451.321,2,1,None,Right,2
2342,1451.587,2,1,None,Right,2
2343,1451.887,2,1,None,Right,2
2344,1452.137,2,1,None,Right,2
2345,1452.803,2,1,None,Up,1
2346,1453.07,2,1,None,Up,1
2347,1453.32,2,1,None,Up,1
2348,1453.72,2,1,None,Left,1
2349,1453.97,2,1,None,Left,3
2350,1454.353,2,1,None,Left,3
2351,1454.953,2,1,None,Down,1
2352,1455.237,2,1,None,Down,1
2353,1455.603,2,1,None,Left,1
2354,1455.887,2,1,None,Left,1
2355,1456.237,2,1,None,Left,1
2356,1456.487,2,1,None,Up,1
2357,1456.737,2,1,None,Up,1
2358,1456.987,2,1,None,Up,1
2359,1457.237,2,1,None,Up,1
2360,1457.52,2,1,None,Right,1
2361,1457.97,2,1,None,Right,1
2362,1458.303,2,1,None,Down,1
2363,1458.553,2,1,None,Down,3
2364,1458.803,2,1,None,Down,3
2365,1459.053,2,1,None,Down,3
2366,1459.453,2,1,None,Left,1
2367,1459.787,2,1,None,Down,1
2368,1460.087,2,1,None,Right,3
2369,1460.337,2,1,None,Right,3
2370,1460.987,2,1,None,Right,3
2371,1461.237,2,1,None,Right,3
2372,1461.587,2,1,None,Up,1
2373,1461.887,2,1,None,Right,1
2374,1462.253,2,1,None,Down,3
2375,1462.72,2,1,None,Left,1
2376,1463.087,2,1,None,Down,1
2377,1463.487,2,1,None,Right,241
2378,1465.12,2,1,None,Up,1
2379,1465.387,2,1,None,Up,1
2380,1465.653,2,1,None,Up,1
2381,1465.92,2,1,None,Up,1
2382,1466.17,2,1,None,Up,1
2383,1466.438,2,1,None,Right,1
2384,1466.704,2,1,None,Right,1
2385,1466.971,2,1,None,Right,1
2386,1467.237,2,1,None,Right,1
2387,1467.504,2,1,None,Right,1
2388,1467.77,2,1,None,Right,1
2389,1468.037,2,1,None,Right,1
2390,1468.287,2,1,None,Right,1
2391,1468.537,2,1,None,Right,1
2392,1468.787,2,1,None,Right,1
2393,1469.053,2,1,None,Right,1
2394,1469.303,2,1,None,Right,1
2395,1469.553,2,1,None,Right,1
2396,1469.803,2,1,None,Right,1
2397,1470.053,2,1,None,Right,1
2398,1470.337,2,1,None,Down,1
2399,1470.587,2,1,None,Down,1
2400,1470.937,2,1,None,Down,1
2401,1471.253,2,1,None,Down,1
2402,1471.587,2,1,None,Down,1
2403,1471.887,2,1,None,Down,1
2404,1471.903,2,1,Success,None,-1
2405,1474.07,2,2,Start,None,-1
2406,1476.953,2,2,None,Up,0
2407,1478.403,2,2,None,Left,1
2408,1478.737,2,2,None,Left,1
2409,1479.02,2,2,None,Left,1
2410,1479.287,2,2,None,Left,1
2411,1479.553,2,2,None,Left,1
2412,1479.803,2,2,None,Left,1
2413,1480.137,2,2,None,Left,1
2414,1480.537,2,2,None,Down,1
2415,1480.92,2,2,None,Down,1
2416,1482.337,2,2,None,Right,5
2417,1482.837,2,2,None,Down,1
2418,1483.12,2,2,None,Down,1
2419,1483.67,2,2,None,Right,1
2420,1484.087,2,2,None,Up,1
2421,1484.337,2,2,None,Up,2
2422,1484.587,2,2,Defeat,None,-1
2423,1485.67,2,2,Undo,None,-1
2424,1486.703,2,2,None,Right,1
2425,1487.17,2,2,None,Right,0
2426,1489.22,2,2,None,Down,1
2427,1489.687,2,2,None,Right,1
2428,1490.07,2,2,None,Right,2
2429,1490.587,2,2,None,Right,2
2430,1491.87,2,2,None,Up,1
2431,1492.337,2,2,None,Right,1
2432,1492.953,2,2,None,Down,2
2433,1493.253,2,2,None,Down,2
2434,1493.787,2,2,None,Down,2
2435,1494.47,2,2,None,Left,1
2436,1494.903,2,2,None,Down,1
2437,1495.237,2,2,None,Down,1
2438,1495.737,2,2,None,Up,1
2439,1496.02,2,2,None,Up,1
2440,1496.387,2,2,None,Right,1
2441,1496.787,2,2,None,Down,2
2442,1497.453,2,2,None,Left,1
2443,1497.87,2,2,None,Down,1
2444,1498.987,2,2,None,Right,2
2445,1499.553,2,2,None,Right,2
2446,1501.52,2,2,None,Up,1
2447,1501.92,2,2,None,Right,1
2448,1502.37,2,2,None,Down,3
2449,1502.637,2,2,Defeat,None,-1
2450,1503.953,2,2,Undo,None,-1
2451,1506.77,2,2,Undo,None,1
2452,1507.286,2,2,Undo,None,1
2453,1507.987,2,2,Undo,None,2
2454,1508.87,2,2,Undo,None,2
2455,1510.02,2,2,Undo,None,1
2456,1512.937,2,2,None,Right,1
2457,1514.02,2,2,None,Right,1
2458,1514.403,2,2,None,Down,1
2459,1514.786,2,2,None,Left,2
2460,1515.087,2,2,None,Left,2
2461,1515.337,2,2,None,Left,2
2462,1515.587,2,2,None,Left,2
2463,1515.886,2,2,None,Up,1
2464,1516.153,2,2,None,Left,1
2465,1516.403,2,2,None,Left,1
2466,1516.653,2,2,None,Left,1
2467,1516.903,2,2,None,Left,3
2468,1517.153,2,2,None,Left,3
2469,1518.07,2,2,None,Down,1
2470,1518.32,2,2,None,Down,1
2471,1518.57,2,2,None,Down,1
2472,1519.07,2,2,None,Up,1
2473,1519.903,2,2,None,Left,1
2474,1520.786,2,2,None,Left,1
2475,1521.27,2,2,None,Up,1
2476,1521.52,2,2,None,Up,1
2477,1521.77,2,2,None,Up,1
2478,1522.47,2,2,None,Right,1
2479,1523.02,2,2,None,Down,3
2480,1523.82,2,2,None,Left,1
2481,1524.37,2,2,None,Down,1
2482,1525.57,2,2,None,Right,3
2483,1532.753,2,2,None,Right,4
2484,1533.103,2,2,None,Right,4
2485,1533.436,2,2,None,Right,4
2486,1534.22,2,2,None,Right,4
2487,1534.503,2,2,None,Right,4
2488,1534.77,2,2,None,Right,4
2489,1535.503,2,2,None,Up,1
2490,1535.903,2,2,None,Left,1
2491,1536.42,2,2,None,Right,1
2492,1536.736,2,2,None,Down,1
2493,1537.07,2,2,None,Right,4
2494,1537.52,2,2,None,Right,4
2495,1538.37,2,2,None,Up,1
2496,1538.67,2,2,None,Right,1
2497,1539.12,2,2,None,Right,1
2498,1540.203,2,2,None,Down,2
2499,1541.853,2,2,None,Up,1
2500,1542.186,2,2,None,Left,1
2501,1542.436,2,2,None,Left,1
2502,1543.07,2,2,None,Down,1
2503,1543.336,2,2,None,Down,1
2504,1543.77,2,2,None,Right,1
2505,1544.153,2,2,None,Up,3
2506,1544.403,2,2,None,Up,3
2507,1544.653,2,2,None,Up,3
2508,1545.003,2,2,None,Up,3
2509,1545.52,2,2,None,Right,1
2510,1545.82,2,2,None,Up,1
2511,1546.453,2,2,None,Left,3
2512,1550.003,2,2,None,Left,3
2513,1550.286,2,2,None,Left,3
2514,1550.603,2,2,None,Left,3
2515,1551.103,2,2,None,Left,3
2516,1551.753,2,2,None,Up,1
2517,1552.17,2,2,None,Left,1
2518,1552.87,2,2,None,Right,1
2519,1553.586,2,2,None,Down,1
2520,1554.136,2,2,None,Left,3
2521,1555.22,2,2,None,Left,3
2522,1557.603,2,2,None,Right,1
2523,1557.853,2,2,None,Right,1
2524,1558.12,2,2,None,Right,1
2525,1558.37,2,2,None,Right,1
2526,1558.62,2,2,None,Right,1
2527,1558.87,2,2,None,Right,1
2528,1559.353,2,2,None,Down,1
2529,1559.62,2,2,None,Down,1
2530,1559.87,2,2,None,Down,1
2531,1560.12,2,2,None,Down,1
2532,1560.37,2,2,None,Down,1
2533,1561.12,2,2,None,Right,2
2534,1561.37,2,2,None,Right,3
2535,1561.62,2,2,Defeat,None,-1
2536,1562.67,2,2,Restart,None,-1
2537,1565.62,2,2,None,Left,1
2538,1566.053,2,2,None,Left,1
2539,1566.37,2,2,None,Left,1
2540,1566.67,2,2,None,Left,1
2541,1566.97,2,2,None,Left,1
2542,1567.22,2,2,None,Left,1
2543,1567.47,2,2,None,Left,1
2544,1568.32,2,2,None,Down,1
2545,1568.62,2,2,None,Down,1
2546,1568.986,2,2,None,Right,5
2547,1569.62,2,2,None,Up,1
2548,1569.92,2,2,None,Right,1
2549,1570.253,2,2,None,Down,2
2550,1570.503,2,2,Defeat,None,-1
2551,1572.87,2,2,Undo,None,-1
2552,1575.086,2,2,None,Left,1
2553,1575.52,2,2,None,Down,1
2554,1575.903,2,2,None,Down,1
2555,1576.586,2,2,None,Right,1
2556,1576.886,2,2,None,Right,1
2557,1577.203,2,2,None,Down,1
2558,1577.586,2,2,None,Right,1
2559,1577.87,2,2,None,Right,2
2560,1578.203,2,2,None,Right,2
2561,1578.653,2,2,None,Up,1
2562,1578.97,2,2,None,Right,1
2563,1579.32,2,2,None,Down,2
2564,1579.57,2,2,None,Down,2
2565,1579.82,2,2,None,Down,2
2566,1580.07,2,2,None,Down,2
2567,1580.486,2,2,None,Left,1
2568,1580.903,2,2,None,Right,1
2569,1581.42,2,2,None,Right,1
2570,1581.77,2,2,None,Down,1
2571,1582.253,2,2,None,Left,2
2572,1582.603,2,2,None,Left,2
2573,1583.236,2,2,None,Up,1
2574,1583.52,2,2,None,Left,1
2575,1583.903,2,2,None,Down,2
2576,1584.453,2,2,None,Down,0
2577,1585.236,2,2,None,Right,1
2578,1585.62,2,2,None,Down,1
2579,1586.003,2,2,None,Left,2
2580,1586.27,2,2,None,Left,2
2581,1586.52,2,2,None,Left,2
2582,1586.77,2,2,None,Left,2
2583,1587.103,2,2,None,Left,2
2584,1588.403,2,2,None,Left,2
2585,1588.82,2,2,None,Left,2
2586,1589.303,2,2,None,Up,1
2587,1589.553,2,2,None,Up,1
2588,1593.353,2,2,None,Right,3
2589,1593.686,2,2,None,Right,3
2590,1593.936,2,2,None,Right,3
2591,1594.186,2,2,None,Right,3
2592,1594.436,2,2,None,Right,3
2593,1594.686,2,2,None,Right,3
2594,1594.953,2,2,None,Up,1
2595,1595.286,2,2,None,Right,1
2596,1595.703,2,2,None,Down,3
2597,1596.253,2,2,None,Down,3
2598,1596.603,2,2,None,Right,1
2599,1596.92,2,2,None,Down,1
2600,1597.27,2,2,None,Left,3
2601,1597.786,2,2,None,Up,1
2602,1598.186,2,2,None,Up,1
2603,1598.453,2,2,None,Up,1
2604,1598.703,2,2,None,Left,1
2605,1598.97,2,2,None,Left,1
2606,1599.22,2,2,None,Down,1
2607,1599.586,2,2,None,Down,1
2608,1599.886,2,2,None,Left,1
2609,1600.153,2,2,None,Left,1
2610,1600.403,2,2,None,Left,1
2611,1600.703,2,2,None,Down,1
2612,1601.07,2,2,None,Left,1
2613,1601.37,2,2,None,Left,1
2614,1601.736,2,2,None,Up,1
2615,1602.12,2,2,None,Right,2
2616,1602.37,2,2,None,Right,2
2617,1602.62,2,2,None,Right,2
2618,1603.153,2,2,None,Right,2
2619,1603.553,2,2,None,Right,2
2620,1604.403,2,2,None,Up,1
2621,1604.72,2,2,None,Right,1
2622,1604.97,2,2,None,Right,1
2623,1605.22,2,2,None,Right,1
2624,1605.486,2,2,None,Right,1
2625,1605.736,2,2,None,Right,1
2626,1606.003,2,2,None,Right,2
2627,1606.253,2,2,Defeat,None,-1
2628,1607.403,2,2,Undo,None,-1
2629,1609.47,2,2,None,Left,1
2630,1609.82,2,2,None,Left,1
2631,1610.136,2,2,None,Down,1
2632,1610.903,2,2,None,Down,1
2633,1611.303,2,2,None,Left,1
2634,1611.853,2,2,None,Left,3
2635,1612.353,2,2,None,Left,3
2636,1612.82,2,2,None,Left,3
2637,1614.07,2,2,None,Left,3
2638,1614.903,2,2,None,Up,1
2639,1615.486,2,2,None,Left,1
2640,1617.603,2,2,None,Left,1
2641,1617.853,2,2,None,Left,1
2642,1618.103,2,2,None,Left,1
2643,1618.353,2,2,None,Left,1
2644,1618.603,2,2,None,Left,1
2645,1618.853,2,2,None,Left,2
2646,1619.103,2,2,Defeat,None,-1
2647,1620.336,2,2,Undo,None,-1
2648,1622.77,2,2,None,Down,1
2649,1623.153,2,2,None,Right,1
2650,1623.42,2,2,None,Right,1
2651,1623.67,2,2,None,Right,1
2652,1623.92,2,2,None,Right,1
2653,1624.17,2,2,None,Right,3
2654,1624.453,2,2,None,Up,1
2655,1625.103,2,2,None,Right,1
2656,1625.353,2,2,None,Right,1
2657,1625.786,2,2,None,Down,1
2658,1626.203,2,2,None,Left,3
2659,1626.503,2,2,None,Left,3
2660,1626.87,2,2,None,Down,1
2661,1627.186,2,2,None,Left,1
2662,1627.503,2,2,None,Up,3
2663,1627.753,2,2,None,Up,3
2664,1628.27,2,2,None,Right,1
2665,1628.52,2,2,None,Right,1
2666,1628.77,2,2,None,Right,1
2667,1629.02,2,2,None,Right,1
2668,1629.27,2,2,None,Up,1
2669,1629.603,2,2,None,Right,1
2670,1629.853,2,2,None,Right,1
2671,1630.103,2,2,None,Right,1
2672,1630.37,2,2,None,Down,1
2673,1630.953,2,2,None,Left,1
2674,1631.353,2,2,None,Left,2
2675,1631.653,2,2,None,Left,2
2676,1631.92,2,2,None,Left,2
2677,1632.17,2,2,None,Left,2
2678,1632.42,2,2,None,Left,2
2679,1633.286,2,2,None,Down,1
2680,1633.603,2,2,None,Down,1
2681,1634.053,2,2,None,Left,1
2682,1634.336,2,2,None,Left,1
2683,1634.586,2,2,None,Left,1
2684,1634.953,2,2,None,Up,2
2685,1635.703,2,2,None,Left,1
2686,1635.986,2,2,None,Up,1
2687,1636.253,2,2,None,Up,1
2688,1636.703,2,2,None,Right,1
2689,1637.27,2,2,None,Down,2
2690,1637.77,2,2,None,Down,2
2691,1638.27,2,2,None,Left,1
2692,1638.62,2,2,None,Down,1
2693,1638.986,2,2,None,Right,2
2694,1639.286,2,2,None,Right,2
2695,1639.536,2,2,None,Right,2
2696,1640.153,2,2,None,Down,1
2697,1640.436,2,2,None,Right,1
2698,1640.77,2,2,None,Up,2
2699,1641.02,2,2,None,Up,2
2700,1642.353,2,2,None,Right,1
2701,1643.07,2,2,None,Up,1
2702,1643.353,2,2,None,Up,1
2703,1643.719,2,2,None,Left,1
2704,1644.203,2,2,None,Down,2
2705,1644.553,2,2,None,Down,2
2706,1644.97,2,2,None,Left,1
2707,1645.403,2,2,None,Down,1
2708,1646.27,2,2,None,Right,2
2709,1646.92,2,2,None,Down,1
2710,1647.353,2,2,None,Right,1
2711,1647.903,2,2,None,Up,2
2712,1649.97,2,2,None,Up,2
2713,1650.87,2,2,None,Left,1
2714,1651.336,2,2,None,Up,1
2715,1652.036,2,2,None,Right,2
2716,1652.353,2,2,None,Right,2
2717,1653.036,2,2,None,Right,2
2718,1653.403,2,2,None,Right,2
2719,1653.87,2,2,None,Right,2
2720,1654.303,2,2,None,Right,2
2721,1655.12,2,2,None,Right,2
2722,1655.92,2,2,None,Left,1
2723,1656.17,2,2,None,Left,1
2724,1658.07,2,2,None,Up,1
2725,1658.386,2,2,None,Right,1
2726,1658.77,2,2,None,Right,1
2727,1659.17,2,2,None,Right,1
2728,1659.853,2,2,None,Down,3
2729,1660.103,2,2,Defeat,None,-1
2730,1661.186,2,2,Undo,None,-1
2731,1664.536,2,2,Undo,None,1
2732,1665.319,2,2,Undo,None,1
2733,1665.753,2,2,Undo,None,1
2734,1666.22,2,2,Undo,None,1
2735,1666.686,2,2,Undo,None,1
2736,1667.103,2,2,Undo,None,1
2737,1667.586,2,2,Undo,None,2
2738,1679.103,2,2,None,Up,1
2739,1679.353,2,2,None,Up,1
2740,1679.62,2,2,None,Up,1
2741,1679.886,2,2,None,Up,1
2742,1680.153,2,2,None,Left,1
2743,1680.403,2,2,None,Left,1
2744,1681.353,2,2,None,Right,1
2745,1681.603,2,2,None,Right,1
2746,1682.653,2,2,None,Right,1
2747,1683.853,2,2,None,Down,1
2748,1684.103,2,2,None,Down,1
2749,1684.836,2,2,None,Down,1
2750,1685.086,2,2,None,Down,2
2751,1685.336,2,2,None,Down,2
2752,1690.036,2,2,None,Left,1
2753,1690.286,2,2,None,Left,1
2754,1690.886,2,2,None,Right,1
2755,1691.386,2,2,None,Right,1
2756,1691.936,2,2,None,Down,3
2757,1692.186,2,2,Defeat,None,-1
2758,1693.686,2,2,Restart,None,-1
2759,1694.769,2,2,None,Left,1
2760,1695.086,2,2,None,Left,1
2761,1695.336,2,2,None,Left,1
2762,1695.603,2,2,None,Left,1
2763,1695.853,2,2,None,Left,1
2764,1696.103,2,2,None,Left,1
2765,1696.369,2,2,None,Left,1
2766,1696.803,2,2,None,Down,1
2767,1697.069,2,2,None,Down,1
2768,1697.436,2,2,None,Right,5
2769,1697.986,2,2,None,Up,1
2770,1698.419,2,2,None,Down,1
2771,1698.703,2,2,None,Down,1
2772,1699.353,2,2,None,Right,1
2773,1699.919,2,2,None,Up,2
2774,1700.169,2,2,Defeat,None,-1
2775,1702.303,2,2,Undo,None,-1
2776,1703.553,2,2,None,Right,1
2777,1703.803,2,2,None,Right,0
2778,1704.086,2,2,None,Down,1
2779,1708.236,2,2,None,Right,1
2780,1708.486,2,2,None,Right,2
2781,1709.286,2,2,None,Right,2
2782,1709.536,2,2,None,Right,2
2783,1709.819,2,2,None,Up,1
2784,1710.619,2,2,None,Right,1
2785,1711.386,2,2,None,Down,2
2786,1711.953,2,2,None,Right,1
2787,1712.219,2,2,None,Right,1
2788,1712.636,2,2,None,Up,1
2789,1712.886,2,2,None,Up,1
2790,1713.136,2,2,None,Up,1
2791,1713.386,2,2,None,Up,1
2792,1713.653,2,2,None,Up,0
2793,1713.903,2,2,None,Up,0
