Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
142,142.5613,0,1,None,Right,3
143,143.3113,0,1,None,Down,1
144,143.578,0,1,None,Right,1
145,143.8446,0,1,None,Right,1
146,144.0946,0,1,None,Up,2
147,144.3612,0,1,None,Up,2
148,144.8112,0,1,None,Up,2
149,145.3613,0,1,None,Right,1
150,145.6279,0,1,None,Up,1
151,145.8779,0,1,None,Left,2
152,146.2446,0,1,None,Left,2
153,146.4946,0,1,None,Left,2
154,146.7446,0,1,None,Left,2
155,147.1446,0,1,None,Left,2
156,147.9446,0,1,None,Down,1
157,148.6779,0,1,None,Right,1
158,149.2112,0,1,None,Right,1
159,149.5946,0,1,None,Up,1
160,149.8447,0,1,None,Up,1
161,150.1113,0,1,None,Up,0
162,150.3779,0,1,None,Right,1
163,150.6946,0,1,None,Up,1
164,151.0112,0,1,None,Up,1
165,151.2613,0,1,None,Up,1
166,151.6612,0,1,None,Left,1
167,151.9113,0,1,None,Left,1
168,152.1778,0,1,None,Left,1
169,152.4279,0,1,None,Left,1
170,152.6946,0,1,None,Left,1
171,152.9446,0,1,None,Left,1
172,153.7779,0,1,None,Left,1
173,154.2113,0,1,None,Right,1
174,154.4613,0,1,None,Right,1
175,154.7279,0,1,None,Right,1
176,154.9779,0,1,None,Right,1
177,155.3779,0,1,None,Right,1
178,155.6446,0,1,None,Right,1
179,155.9446,0,1,None,Right,1
180,157.2446,0,1,None,Down,1
181,157.5445,0,1,None,Down,1
182,157.7946,0,1,None,Down,1
183,158.0612,0,1,None,Down,1
184,158.3278,0,1,None,Right,1
185,158.5779,0,1,None,Down,1
186,158.8445,0,1,None,Down,1
187,159.1279,0,1,None,Down,1
188,159.3945,0,1,None,Down,1
189,159.6612,0,1,None,Left,1
190,159.9446,0,1,None,Left,1
191,160.2112,0,1,None,Left,1
192,160.5779,0,1,None,Left,1
193,160.9612,0,1,None,Up,1
194,161.3445,0,1,None,Left,1
195,161.5946,0,1,None,Left,1
196,161.8612,0,1,None,Left,1
197,162.1113,0,1,None,Left,1
198,162.3779,0,1,None,Left,1
199,162.6279,0,1,None,Left,2
200,162.8945,0,1,None,Down,1
201,163.2612,0,1,None,Left,1
202,163.5279,0,1,None,Left,1
203,163.7946,0,1,None,Up,0
204,164.3279,0,1,None,Up,0
205,164.578,0,1,None,Up,0
206,165.0279,0,1,None,Up,0
207,165.2946,0,1,None,Up,0
208,165.5446,0,1,None,Up,0
209,165.8446,0,1,None,Left,1
210,166.2779,0,1,None,Up,1
211,166.5946,0,1,None,Right,3
212,167.0779,0,1,None,Right,3
213,169.5779,0,1,None,Down,1
214,170.0446,0,1,None,Right,1
215,170.3113,0,1,None,Right,1
216,170.5613,0,1,None,Right,1
217,170.828,0,1,None,Right,1
218,171.0946,0,1,None,Right,1
219,171.3613,0,1,None,Right,1
220,171.6113,0,1,None,Right,1
221,171.8613,0,1,None,Right,1
222,172.1279,0,1,None,Right,1
223,172.3781,0,1,None,Right,1
224,172.6447,0,1,None,Right,1
225,172.9946,0,1,None,Up,1
226,173.528,0,1,None,Down,1
227,173.828,0,1,None,Left,1
228,174.078,0,1,None,Up,2
229,174.3446,0,1,None,Up,2
230,174.5947,0,1,None,Up,2
231,175.0612,0,1,None,Right,1
232,175.3112,0,1,None,Up,1
233,175.5778,0,1,None,Left,2
234,175.8279,0,1,None,Left,2
235,176.0945,0,1,None,Left,2
236,176.3445,0,1,None,Left,3
237,177.1445,0,1,None,Left,3
238,177.5778,0,1,None,Left,3
239,178.0113,0,1,None,Left,3
240,178.3778,0,1,None,Left,3
241,179.0945,0,1,None,Up,1
242,179.3446,0,1,None,Left,1
243,179.6112,0,1,None,Left,1
244,179.8612,0,1,None,Left,1
245,180.1112,0,1,None,Left,1
246,180.3613,0,1,None,Left,1
247,180.8947,0,1,None,Up,1
248,181.1612,0,1,None,Up,1
249,181.4779,0,1,None,Right,4
250,181.9946,0,1,None,Right,4
251,182.2612,0,1,None,Right,4
252,182.5278,0,1,None,Right,4
253,182.8778,0,1,None,Up,1
254,183.2446,0,1,None,Right,1
255,183.7778,0,1,None,Right,1
256,184.0279,0,1,None,Right,1
257,184.2779,0,1,None,Down,0
258,184.5612,0,1,None,Down,0
259,184.8113,0,1,None,Right,1
260,185.0779,0,1,None,Down,1
261,185.3279,0,1,None,Down,0
262,185.6945,0,1,None,Left,4
263,185.9946,0,1,None,Left,4
264,186.5445,0,1,None,Left,4
265,186.8611,0,1,None,Left,4
266,187.2112,0,1,None,Left,4
267,187.8612,0,1,None,Up,1
268,188.1112,0,1,None,Left,1
269,188.3778,0,1,None,Left,1
270,188.6278,0,1,None,Left,1
271,188.8945,0,1,None,Down,2
272,189.1445,0,1,Defeat,None,-1
