Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
3378,1747.156,1,0,None,Right,1
3379,1747.506,1,0,None,Down,2
3380,1747.756,1,0,None,Down,2
3381,1748.023,1,0,None,Down,2
3382,1748.973,1,0,None,Right,1
3383,1749.373,1,0,None,Down,1
3384,1749.906,1,0,None,Left,2
3385,1750.156,1,0,None,Left,2
3386,1750.406,1,0,None,Left,2
3387,1750.656,1,0,None,Left,2
3388,1750.906,1,0,None,Left,2
3389,1751.156,1,0,None,Left,2
3390,1751.406,1,0,None,Left,2
3391,1752.439,1,0,None,Up,1
3392,1752.689,1,0,None,Up,1
3393,1752.939,1,0,None,Up,1
3394,1753.189,1,0,None,Left,1
3395,1753.689,1,0,None,Up,1
3396,1754.073,1,0,None,Left,1
3397,1754.323,1,0,None,Left,1
3398,1754.573,1,0,None,Up,1
3399,1754.823,1,0,None,Up,1
3400,1755.089,1,0,None,Up,1
3401,1755.723,1,0,None,Down,1
3402,1755.973,1,0,None,Down,1
3403,1756.223,1,0,None,Down,1
3404,1756.473,1,0,None,Down,1
3405,1756.723,1,0,None,Down,1
3406,1756.989,1,0,None,Down,1
3407,1757.239,1,0,None,Down,1
3408,1757.506,1,0,None,Right,1
3409,1757.756,1,0,None,Right,2
3410,1758.006,1,0,None,Down,1
3411,1758.606,1,0,None,Right,1
3412,1758.889,1,0,None,Right,1
3413,1759.139,1,0,None,Up,1
3414,1759.473,1,0,None,Left,2
3415,1759.806,1,0,None,Down,1
3416,1760.056,1,0,None,Left,1
3417,1760.306,1,0,None,Up,2
3418,1760.556,1,0,None,Up,2
3419,1760.806,1,0,None,Up,2
3420,1761.073,1,0,None,Up,2
3421,1761.323,1,0,None,Up,2
3422,1761.573,1,0,None,Up,2
3423,1761.823,1,0,None,Up,3
3424,1763.089,1,0,None,Right,1
3425,1763.339,1,0,None,Right,1
3426,1764.206,1,0,None,Left,1
3427,1764.473,1,0,None,Left,1
3428,1764.723,1,0,None,Left,1
3429,1764.973,1,0,None,Left,1
3430,1765.223,1,0,None,Left,1
3431,1765.473,1,0,None,Left,1
3432,1765.723,1,0,None,Left,1
3433,1765.989,1,0,None,Down,1
3434,1766.239,1,0,None,Down,1
3435,1766.489,1,0,None,Left,1
3436,1766.739,1,0,None,Left,1
3437,1766.989,1,0,None,Left,1
3438,1767.239,1,0,None,Left,1
3439,1767.656,1,0,None,Up,1
3440,1771.889,1,0,None,Right,1
3441,1772.139,1,0,None,Right,1
3442,1772.389,1,0,None,Right,1
3443,1772.656,1,0,None,Right,1
3444,1772.906,1,0,None,Right,1
3445,1773.156,1,0,None,Right,0
3446,1773.406,1,0,None,Down,1
3447,1773.656,1,0,None,Down,0
3448,1773.906,1,0,None,Down,0
3449,1774.156,1,0,None,Down,0
3450,1775.922,1,0,None,Down,0
3451,1776.172,1,0,None,Down,0
3452,1776.422,1,0,None,Down,0
3453,1776.672,1,0,None,Down,0
3454,1776.922,1,0,None,Right,1
3455,1777.172,1,0,None,Right,0
3456,1777.423,1,0,None,Right,0
3457,1777.689,1,0,None,Down,1
3458,1778.073,1,0,None,Down,1
3459,1778.439,1,0,None,Right,1
3460,1778.689,1,0,None,Right,1
3461,1778.939,1,0,None,Right,2
3462,1780.973,1,0,None,Right,2
3463,1781.639,1,0,None,Right,2
3464,1781.889,1,0,None,Right,2
3465,1782.139,1,0,None,Right,2
3466,1783.056,1,0,None,Up,1
3467,1783.323,1,0,None,Right,1
3468,1784.206,1,0,None,Right,1
3469,1785.072,1,0,None,Down,1
3470,1785.472,1,0,None,Left,2
3471,1785.722,1,0,None,Left,2
3472,1785.972,1,0,None,Left,2
3473,1787.539,1,0,None,Left,2
3474,1788.039,1,0,None,Down,1
3475,1788.306,1,0,None,Left,1
3476,1788.556,1,0,None,Left,1
3477,1788.806,1,0,None,Left,0
3478,1789.072,1,0,None,Up,1
3479,1789.339,1,0,None,Right,2
3480,1789.589,1,0,None,Right,2
3481,1789.839,1,0,None,Right,2
3482,1790.089,1,0,None,Right,2
3483,1790.339,1,0,None,Right,2
3484,1790.589,1,0,None,Right,0
3485,1790.856,1,0,None,Right,0
3486,1791.106,1,0,None,Right,0
3487,1791.356,1,0,None,Right,0
3488,1791.606,1,0,None,Right,0
3489,1791.856,1,0,None,Right,0
3490,1792.122,1,0,None,Right,0
3491,1792.389,1,0,None,Right,0
3492,1792.639,1,0,None,Right,0
3493,1793.022,1,0,None,Up,1
3494,1793.372,1,0,None,Right,1
3495,1793.622,1,0,None,Right,0
3496,1793.872,1,0,None,Right,0
3497,1794.189,1,0,None,Right,0
3498,1794.439,1,0,None,Up,1
3499,1794.772,1,0,None,Right,0
3500,1796.406,1,0,None,Right,0
3501,1796.806,1,0,None,Right,0
3502,1797.056,1,0,None,Up,1
3503,1797.456,1,0,None,Right,1
3504,1797.772,1,0,None,Down,4
3505,1798.072,1,0,None,Down,4
3506,1798.323,1,0,None,Down,4
3507,1798.589,1,0,None,Down,4
3508,1799.706,1,0,None,Up,1
3509,1800.039,1,0,None,Left,2
3510,1800.289,1,0,None,Left,2
3511,1800.556,1,0,None,Left,2
3512,1800.806,1,0,None,Left,2
3513,1801.072,1,0,None,Left,2
3514,1801.889,1,0,None,Down,1
3515,1802.139,1,0,None,Left,1
3516,1802.389,1,0,None,Left,1
3517,1802.706,1,0,None,Up,1
3518,1802.972,1,0,None,Up,1
3519,1803.222,1,0,None,Right,1
3520,1803.706,1,0,None,Left,1
3521,1803.989,1,0,None,Down,1
3522,1804.256,1,0,None,Right,2
3523,1804.772,1,0,None,Up,1
3524,1811.956,1,0,None,Right,1
3525,1812.206,1,0,None,Right,1
3526,1812.972,1,0,None,Down,1
3527,1813.222,1,0,None,Down,1
3528,1813.706,1,0,None,Left,1
3529,1813.972,1,0,None,Up,2
3530,1814.222,1,0,None,Up,2
3531,1814.472,1,0,None,Up,2
3532,1814.722,1,0,None,Up,2
3533,1814.972,1,0,None,Right,1
3534,1815.289,1,0,None,Up,1
3535,1815.556,1,0,None,Left,2
3536,1815.806,1,0,None,Left,2
3537,1816.072,1,0,None,Left,2
3538,1816.322,1,0,None,Left,2
3539,1816.572,1,0,None,Left,2
3540,1816.839,1,0,None,Left,2
3541,1817.089,1,0,None,Left,2
3542,1817.339,1,0,None,Left,2
3543,1818.089,1,0,None,Down,1
3544,1818.489,1,0,None,Left,1
3545,1826.256,1,0,None,Up,2
3546,1826.506,1,0,None,Up,2
3547,1826.756,1,0,None,Right,1
3548,1827.572,1,0,None,Left,1
3549,1827.822,1,0,None,Left,1
3550,1828.122,1,0,None,Up,1
3551,1828.422,1,0,None,Up,1
3552,1828.956,1,0,None,Right,1
3553,1829.206,1,0,None,Down,2
3554,1829.456,1,0,None,Down,2
3555,1830.156,1,0,None,Down,2
3556,1830.972,1,0,None,Right,1
3557,1831.306,1,0,None,Down,1
3558,1831.639,1,0,None,Left,2
3559,1831.889,1,0,None,Left,2
3560,1832.572,1,0,None,Up,2
3561,1832.822,1,0,Defeat,None,-1
3562,1835.622,1,0,Undo,None,-1
3563,1835.622,1,0,EnableHint,None,-1
3564,1836.189,1,0,None,Right,1
3565,1836.489,1,0,None,Up,1
