Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2853,1839.083,1,0,None,Right,1
2854,1839.616,1,0,None,Right,1
2855,1840.516,1,0,None,Up,1
2856,1840.8,1,0,None,Up,1
2857,1841.166,1,0,None,Up,1
2858,1841.416,1,0,None,Up,1
2859,1841.666,1,0,None,Up,1
2860,1842.516,1,0,None,Down,1
2861,1842.9,1,0,None,Left,1
2862,1843.283,1,0,None,Down,2
2863,1843.65,1,0,None,Down,2
2864,1844.433,1,0,None,Down,2
2865,1844.8,1,0,None,Left,1
2866,1845.183,1,0,None,Down,1
2867,1845.516,1,0,None,Down,1
2868,1845.816,1,0,None,Right,1
2869,1846.533,1,0,None,Left,1
2870,1846.8,1,0,None,Up,1
2871,1847.066,1,0,None,Right,2
2872,1847.316,1,0,None,Right,2
2873,1847.566,1,0,None,Right,2
2874,1847.816,1,0,None,Right,2
2875,1848.066,1,0,None,Right,2
2876,1848.316,1,0,None,Right,2
2877,1848.566,1,0,None,Right,2
2878,1848.85,1,0,None,Down,1
2879,1849.1,1,0,None,Right,1
2880,1849.416,1,0,None,Right,0
2881,1849.716,1,0,None,Up,2
2882,1849.966,1,0,None,Up,2
2883,1850.216,1,0,None,Up,5
2884,1850.466,1,0,None,Up,5
2885,1856.333,1,0,None,Up,5
2886,1856.65,1,0,None,Up,5
2887,1856.95,1,0,None,Up,5
2888,1857.55,1,0,None,Up,5
2889,1857.8,1,0,None,Up,0
2890,1858.05,1,0,None,Up,0
2891,1859.85,1,0,Pause,None,-1
2892,1860.833,1,0,Restart,None,-1
2893,1860.833,1,0,EnableHint,None,-1
2894,1862.25,1,0,None,Up,1
2895,1862.683,1,0,None,Right,1
2896,1862.95,1,0,None,Right,1
2897,1863.3,1,0,None,Right,1
2898,1863.8,1,0,None,Right,1
2899,1867.266,1,0,ToggleHint,None,-1
2900,1871.1,1,0,ToggleHint,None,-1
2901,1872.667,1,0,None,Left,1
2902,1873.333,1,0,None,Right,1
2903,1873.666,1,0,None,Down,1
2904,1873.983,1,0,None,Down,1
2905,1876.166,1,0,None,Down,1
2906,1876.416,1,0,None,Down,0
2907,1877.266,1,0,None,Down,0
2908,1877.633,1,0,None,Up,1
2909,1878.016,1,0,None,Up,1
2910,1878.266,1,0,None,Right,1
2911,1878.516,1,0,None,Down,2
2912,1878.766,1,0,None,Down,2
2913,1879.033,1,0,None,Down,2
2914,1879.3,1,0,None,Down,2
2915,1879.75,1,0,None,Right,1
2916,1880.383,1,0,None,Down,1
2917,1880.683,1,0,None,Left,2
2918,1880.933,1,0,None,Left,2
2919,1881.183,1,0,None,Left,2
2920,1881.45,1,0,None,Left,2
2921,1881.716,1,0,None,Left,2
2922,1881.967,1,0,None,Left,2
2923,1883.416,1,0,None,Left,2
2924,1883.75,1,0,None,Down,1
2925,1884.066,1,0,None,Left,1
2926,1884.333,1,0,None,Up,2
2927,1884.583,1,0,None,Up,2
2928,1884.833,1,0,None,Up,2
2929,1885.083,1,0,None,Up,2
2930,1885.333,1,0,None,Up,2
2931,1885.583,1,0,None,Up,2
2932,1885.833,1,0,None,Up,2
2933,1886.1,1,0,None,Up,3
2934,1887.266,1,0,None,Down,1
2935,1888.116,1,0,None,Right,1
2936,1888.366,1,0,None,Right,1
2937,1888.949,1,0,None,Down,1
2938,1889.266,1,0,None,Down,1
2939,1889.666,1,0,None,Left,1
2940,1890.216,1,0,None,Left,1
2941,1890.533,1,0,None,Down,2
2942,1890.799,1,0,None,Down,2
2943,1891.049,1,0,None,Down,2
2944,1891.55,1,0,None,Right,1
2945,1891.866,1,0,None,Down,1
2946,1892.266,1,0,None,Down,1
2947,1893.016,1,0,None,Up,1
2948,1893.266,1,0,None,Left,2
2949,1893.533,1,0,None,Left,2
2950,1893.783,1,0,None,Left,2
2951,1894.033,1,0,None,Left,2
