Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1919,2482.881,2,2,None,Down,1
1920,2483.547,2,2,None,Down,1
1921,2485.097,2,2,None,Left,1
1922,2485.697,2,2,None,Up,1
1923,2486.197,2,2,None,Up,2
1924,2486.831,2,2,None,Right,1
1925,2487.297,2,2,None,Up,1
1926,2488.147,2,2,None,Left,2
1927,2488.397,2,2,None,Left,2
1928,2490.164,2,2,None,Down,1
1929,2490.414,2,2,None,Down,1
1930,2490.664,2,2,None,Down,1
1931,2491.264,2,2,None,Down,1
1932,2492.097,2,2,None,Down,1
1933,2492.397,2,2,None,Left,1
1934,2492.797,2,2,None,Up,2
1935,2493.464,2,2,None,Up,2
1936,2493.864,2,2,None,Up,2
1937,2494.314,2,2,None,Right,1
1938,2494.647,2,2,None,Up,1
1939,2495.064,2,2,None,Left,2
1940,2495.897,2,2,None,Down,1
1941,2499.364,2,2,None,Left,1
1942,2499.931,2,2,None,Up,2
1943,2500.564,2,2,None,Right,1
1944,2500.947,2,2,None,Right,1
1945,2501.347,2,2,None,Up,1
1946,2501.93,2,2,None,Left,3
1947,2502.297,2,2,None,Left,3
1948,2502.547,2,2,None,Left,0
1949,2502.797,2,2,None,Left,0
1950,2503.08,2,2,None,Left,0
1951,2503.331,2,2,None,Left,0
1952,2503.581,2,2,None,Left,0
1953,2510.447,2,2,Pause,None,-1
1954,2511.747,2,2,Restart,None,-1
1955,2513.614,2,2,None,Left,1
1956,2513.864,2,2,None,Left,1
1957,2514.114,2,2,None,Left,1
1958,2514.581,2,2,None,Down,1
1959,2514.847,2,2,None,Down,1
1960,2515.781,2,2,None,Left,5
1961,2516.564,2,2,None,Down,1
1962,2516.947,2,2,None,Down,1
1963,2517.514,2,2,None,Right,1
1964,2517.93,2,2,None,Right,2
1965,2518.38,2,2,None,Right,2
1966,2519.247,2,2,None,Up,1
1967,2519.514,2,2,None,Up,0
1968,2519.897,2,2,None,Right,1
1969,2526.781,2,2,None,Down,2
1970,2527.081,2,2,None,Down,2
1971,2528.33,2,2,None,Down,2
1972,2528.864,2,2,None,Down,2
1973,2529.547,2,2,None,Left,1
1974,2529.797,2,2,None,Left,1
1975,2530.13,2,2,None,Left,1
1976,2530.447,2,2,None,Left,1
1977,2530.781,2,2,None,Left,1
1978,2531.947,2,2,None,Left,1
1979,2533.847,2,2,None,Right,1
1980,2534.664,2,2,None,Right,1
1981,2535.197,2,2,None,Down,1
1982,2535.447,2,2,None,Down,1
1983,2535.697,2,2,None,Down,1
1984,2543.414,2,2,None,Up,1
1985,2546.164,2,2,None,Up,1
1986,2546.414,2,2,None,Up,1
1987,2547.13,2,2,None,Left,1
1988,2547.38,2,2,None,Left,1
1989,2547.714,2,2,None,Left,3
1990,2547.98,2,2,None,Left,3
1991,2548.297,2,2,None,Left,3
1992,2548.897,2,2,None,Down,1
1993,2549.58,2,2,None,Left,1
1994,2550.531,2,2,None,Up,3
1995,2551.88,2,2,None,Up,3
1996,2552.447,2,2,None,Up,3
1997,2573.114,2,2,None,Down,1
1998,2596.597,2,2,Pause,None,-1
1999,2597.73,2,2,Restart,None,-1
2000,2606.464,2,2,None,Up,0
2001,2606.714,2,2,None,Up,0
2002,2607.864,2,2,None,Left,1
2003,2608.114,2,2,None,Left,1
2004,2608.364,2,2,None,Left,1
2005,2609.064,2,2,None,Down,1
2006,2612.114,2,2,None,Down,1
2007,2615.58,2,2,None,Left,5
2008,2616.563,2,2,None,Down,1
2009,2616.93,2,2,None,Down,1
2010,2617.68,2,2,None,Right,1
2011,2618.13,2,2,None,Right,2
2012,2618.514,2,2,None,Right,2
2013,2619.264,2,2,None,Right,2
2014,2619.814,2,2,None,Down,1
2015,2620.064,2,2,None,Down,1
2016,2620.314,2,2,None,Down,1
2017,2620.564,2,2,None,Down,1
2018,2620.897,2,2,None,Down,1
2019,2621.147,2,2,None,Down,1
2020,2621.63,2,2,None,Down,1
2021,2622.164,2,2,None,Left,1
2022,2622.563,2,2,None,Left,1
2023,2623.18,2,2,None,Up,2
2024,2623.664,2,2,None,Up,2
2025,2623.914,2,2,None,Up,2
2026,2624.18,2,2,None,Up,2
2027,2624.814,2,2,None,Left,1
2028,2625.214,2,2,None,Up,1
2029,2625.58,2,2,None,Right,2
2030,2625.964,2,2,None,Right,2
2031,2627.364,2,2,None,Down,1
2032,2627.88,2,2,None,Right,1
2033,2628.23,2,2,None,Up,2
2034,2629.38,2,2,None,Right,1
2035,2629.78,2,2,None,Up,1
2036,2630.23,2,2,None,Left,2
2037,2630.98,2,2,None,Right,1
2038,2632.664,2,2,None,Left,1
2039,2633.014,2,2,None,Down,1
2040,2633.563,2,2,None,Left,1
2041,2633.997,2,2,None,Up,2
2042,2634.63,2,2,None,Right,1
2043,2635.063,2,2,None,Up,1
2044,2635.93,2,2,None,Right,2
2045,2637.114,2,2,None,Left,1
2046,2638.03,2,2,None,Left,2
2047,2638.614,2,2,None,Left,2
2048,2640.03,2,2,None,Left,2
2049,2647.23,2,2,None,Left,2
2050,2648.414,2,2,None,Right,1
2051,2651.697,2,2,None,Right,1
2052,2652.63,2,2,None,Left,1
2053,2652.914,2,2,None,Left,1
2054,2653.164,2,2,None,Left,2
2055,2681.53,2,2,Pause,None,-1
2056,2682.563,2,2,Restart,None,-1
2057,2686.83,2,2,None,Left,1
2058,2687.08,2,2,None,Left,1
2059,2687.33,2,2,None,Left,1
2060,2688.364,2,2,None,Down,1
2061,2689.697,2,2,None,Left,1
2062,2691.263,2,2,None,Down,3
2063,2691.513,2,2,Defeat,None,-1
2064,2692.78,2,2,Restart,None,-1
2065,2709.997,2,2,None,Right,1
2066,2710.247,2,2,None,Right,0
2067,2710.813,2,2,None,Down,1
2068,2711.697,2,2,None,Up,1
2069,2712.18,2,2,None,Left,1
2070,2712.43,2,2,None,Left,1
2071,2712.68,2,2,None,Left,1
2072,2712.947,2,2,None,Left,1
2073,2713.78,2,2,None,Down,1
2074,2715.13,2,2,None,Down,1
2075,2715.78,2,2,None,Left,5
2076,2716.613,2,2,None,Down,1
2077,2717.163,2,2,None,Down,1
2078,2740.847,2,2,None,Right,1
2079,2741.447,2,2,None,Right,2
2080,2741.713,2,2,None,Right,2
2081,2742.68,2,2,None,Right,2
2082,2745.063,2,2,None,Up,1
2083,2777.963,2,2,Pause,None,-1
2084,2779.197,2,2,Restart,None,-1
2085,2783.213,2,2,None,Left,1
2086,2783.463,2,2,None,Left,1
2087,2783.88,2,2,None,Left,1
2088,2784.163,2,2,None,Left,1
2089,2784.513,2,2,None,Left,1
2090,2784.83,2,2,None,Left,1
2091,2785.097,2,2,None,Left,1
2092,2785.68,2,2,None,Down,1
2093,2785.93,2,2,None,Down,1
2094,2786.18,2,2,None,Down,0
2095,2786.48,2,2,None,Right,5
2096,2795.33,2,2,None,Down,1
2097,2795.83,2,2,None,Down,1
2098,2805.197,2,2,None,Right,1
2099,2805.447,2,2,None,Right,1
2100,2805.797,2,2,None,Right,1
2101,2806.397,2,2,None,Right,2
2102,2806.88,2,2,None,Right,2
2103,2807.697,2,2,None,Down,1
2104,2807.947,2,2,None,Down,1
2105,2808.297,2,2,None,Down,1
2106,2808.547,2,2,None,Down,1
2107,2808.813,2,2,None,Down,1
2108,2809.73,2,2,None,Down,1
2109,2810.997,2,2,None,Down,1
2110,2811.963,2,2,None,Left,1
2111,2812.497,2,2,None,Up,2
2112,2812.913,2,2,None,Up,2
2113,2929.796,2,2,None,Left,1
2114,2930.196,2,2,None,Up,1
2115,2930.746,2,2,None,Right,2
2116,2931.496,2,2,None,Down,1
2117,2932.363,2,2,None,Right,1
2118,2943.213,2,2,None,Left,1
2119,2943.746,2,2,None,Up,1
2120,2944.58,2,2,None,Up,1
2121,2945.446,2,2,None,Left,1
2122,2945.713,2,2,None,Left,1
2123,2946.479,2,2,None,Left,1
2124,2946.73,2,2,None,Left,1
2125,2946.98,2,2,None,Left,3
2126,2948.196,2,2,None,Right,1
2127,2948.53,2,2,None,Right,1
2128,2949.163,2,2,None,Down,1
2129,2949.413,2,2,None,Down,1
2130,2949.663,2,2,None,Down,1
2131,2950.413,2,2,None,Right,1
2132,2951.013,2,2,None,Right,1
2133,2953.713,2,2,None,Up,1
2134,2954.58,2,2,None,Down,1
2135,2954.979,2,2,None,Left,1
2136,2955.229,2,2,None,Left,1
2137,2955.513,2,2,None,Left,1
2138,2955.813,2,2,None,Left,1
2139,2956.163,2,2,None,Left,1
2140,2956.413,2,2,None,Left,1
2141,2956.996,2,2,None,Up,1
2142,2957.246,2,2,None,Up,1
2143,2957.546,2,2,None,Up,1
2144,2958.03,2,2,None,Right,3
2145,2959.046,2,2,None,Left,1
2146,2959.729,2,2,None,Down,1
2147,2959.979,2,2,None,Down,1
2148,2960.229,2,2,None,Down,1
2149,2960.763,2,2,None,Right,1
2150,2961.113,2,2,None,Right,1
2151,2961.429,2,2,None,Right,1
2152,2961.913,2,2,None,Right,1
2153,2962.229,2,2,None,Right,1
2154,2962.58,2,2,None,Right,1
2155,2962.83,2,2,None,Right,1
2156,2963.88,2,2,None,Right,1
2157,2965.446,2,2,None,Left,1
2158,2965.696,2,2,None,Left,1
2159,2966.13,2,2,None,Up,1
2160,2966.479,2,2,None,Up,1
2161,2966.78,2,2,None,Up,1
2162,2967.113,2,2,None,Up,1
2163,2967.663,2,2,None,Right,1
2164,2967.913,2,2,None,Right,1
2165,2968.18,2,2,None,Right,1
2166,2968.679,2,2,None,Up,1
2167,2968.93,2,2,None,Up,2
2168,2969.479,2,2,None,Up,0
2169,2970.346,2,2,None,Down,1
2170,2970.746,2,2,None,Down,1
2171,2971.396,2,2,None,Down,1
2172,2972.063,2,2,None,Left,1
2173,2972.313,2,2,None,Left,1
2174,2972.613,2,2,None,Left,1
2175,2972.946,2,2,None,Left,1
2176,2973.28,2,2,None,Left,1
2177,2973.53,2,2,None,Left,1
2178,2973.813,2,2,None,Left,3
2179,2974.413,2,2,None,Right,1
2180,2974.663,2,2,None,Right,1
2181,2975.13,2,2,None,Right,1
2182,2975.463,2,2,None,Right,1
2183,2975.796,2,2,None,Right,1
2184,2976.18,2,2,None,Right,1
2185,2976.613,2,2,None,Right,1
2186,2976.996,2,2,None,Up,1
2187,2977.263,2,2,None,Up,1
2188,2977.58,2,2,None,Up,1
2189,2978.163,2,2,None,Up,1
2190,2979.263,2,2,None,Up,0
2191,2981.713,2,2,None,Down,1
2192,3003.229,2,2,Pause,None,-1
2193,3004.363,2,2,Restart,None,-1
2194,3106.846,2,2,None,Left,1
2195,3107.229,2,2,None,Left,1
2196,3107.596,2,2,None,Left,1
2197,3108.513,2,2,None,Down,1
2198,3108.813,2,2,None,Down,1
2199,3109.146,2,2,None,Left,5
2200,3109.729,2,2,None,Down,1
2201,3110.096,2,2,None,Down,1
2202,3110.613,2,2,None,Right,1
2203,3110.863,2,2,None,Right,2
2204,3111.146,2,2,None,Right,2
2205,3111.529,2,2,None,Right,2
2206,3111.863,2,2,None,Right,2
2207,3112.113,2,2,None,Right,2
2208,3117.996,2,2,Undo,None,2
2209,3120.096,2,2,Undo,None,2
2210,3120.596,2,2,None,Up,1
2211,3121.096,2,2,None,Right,1
2212,3121.629,2,2,None,Down,2
2213,3123.463,2,2,None,Left,1
2214,3123.896,2,2,None,Down,1
2215,3124.446,2,2,None,Down,1
2216,3125.096,2,2,None,Up,1
2217,3125.463,2,2,None,Right,2
2218,3125.713,2,2,None,Right,2
2219,3126.229,2,2,None,Right,2
2220,3129.246,2,2,None,Right,3
2221,3129.513,2,2,Defeat,None,-1
2222,3139.146,2,2,Restart,None,-1
2223,3149.579,2,2,None,Left,1
2224,3149.913,2,2,None,Left,1
2225,3150.229,2,2,None,Left,1
2226,3150.546,2,2,None,Left,1
2227,3151.146,2,2,None,Down,1
2228,3151.396,2,2,None,Down,3
2229,3151.646,2,2,Defeat,None,-1
2230,3155.863,2,2,Restart,None,-1
2231,3157.663,2,2,None,Left,1
2232,3157.913,2,2,None,Left,1
2233,3158.946,2,2,None,Left,1
2234,3159.329,2,2,None,Down,1
2235,3159.663,2,2,None,Down,1
2236,3160.096,2,2,None,Left,5
2237,3161.063,2,2,None,Down,1
2238,3162.746,2,2,None,Down,1
2239,3163.313,2,2,None,Right,1
2240,3163.563,2,2,None,Right,2
2241,3163.879,2,2,None,Right,2
2242,3164.946,2,2,None,Down,1
2243,3165.196,2,2,None,Down,1
2244,3165.529,2,2,None,Down,1
2245,3166.646,2,2,None,Down,1
2246,3166.896,2,2,None,Down,1
2247,3167.146,2,2,None,Down,1
2248,3170.429,2,2,None,Down,1
2249,3171.496,2,2,None,Left,1
2250,3175.779,2,2,None,Left,1
2251,3176.096,2,2,None,Left,1
2252,3176.346,2,2,None,Left,1
2253,3176.596,2,2,None,Left,1
2254,3176.896,2,2,None,Left,1
2255,3177.262,2,2,None,Left,1
2256,3177.596,2,2,None,Left,1
2257,3178.146,2,2,None,Up,1
2258,3178.496,2,2,None,Up,1
2259,3178.796,2,2,None,Up,1
2260,3179.113,2,2,None,Up,1
2261,3179.713,2,2,None,Right,1
2262,3179.963,2,2,None,Right,3
2263,3180.463,2,2,None,Right,3
2264,3180.713,2,2,None,Right,3
2265,3181.012,2,2,None,Right,3
2266,3181.313,2,2,None,Right,3
2267,3182.046,2,2,None,Right,3
2268,3182.996,2,2,None,Down,1
2269,3183.429,2,2,None,Right,1
2270,3184.613,2,2,None,Up,3
2271,3184.863,2,2,None,Up,3
2272,3185.998,2,2,None,Right,1
2273,3186.614,2,2,None,Up,1
2274,3187.763,2,2,None,Up,1
2275,3188.996,2,2,None,Down,1
2276,3191.696,2,2,None,Down,1
2277,3192.346,2,2,None,Left,1
2278,3192.879,2,2,None,Up,3
2279,3193.446,2,2,None,Right,1
2280,3193.829,2,2,None,Up,1
2281,3194.313,2,2,None,Left,3
2282,3197.862,2,2,None,Left,3
2283,3198.146,2,2,None,Left,3
2284,3200.229,2,2,None,Left,3
2285,3200.896,2,2,None,Up,1
2286,3201.479,2,2,None,Left,1
2287,3201.813,2,2,None,Left,1
2288,3202.379,2,2,None,Down,1
2289,3202.946,2,2,None,Right,3
2290,3204.912,2,2,None,Up,1
2291,3205.779,2,2,None,Right,1
2292,3206.262,2,2,None,Right,0
2293,3208.529,2,2,Undo,None,1
2294,3208.912,2,2,Undo,None,1
2295,3209.296,2,2,Undo,None,3
2296,3210.162,2,2,None,Up,1
2297,3210.912,2,2,None,Right,1
2298,3213.079,2,2,None,Right,1
2299,3213.596,2,2,None,Down,1
2300,3215.812,2,2,None,Right,1
2301,3216.329,2,2,None,Right,1
2302,3216.646,2,2,None,Right,1
2303,3217.212,2,2,None,Down,1
2304,3217.546,2,2,None,Down,1
2305,3217.879,2,2,None,Down,1
2306,3218.129,2,2,None,Down,1
2307,3218.412,2,2,None,Down,1
2308,3218.696,2,2,None,Down,1
2309,3219.829,2,2,None,Down,1
2310,3220.729,2,2,None,Left,1
2311,3221.796,2,2,None,Up,2
2312,3222.046,2,2,None,Up,2
2313,3222.379,2,2,None,Up,2
2314,3222.879,2,2,None,Up,2
2315,3223.412,2,2,None,Left,1
2316,3223.879,2,2,None,Up,1
2317,3227.712,2,2,None,Right,2
2318,3228.579,2,2,None,Down,1
2319,3230.262,2,2,None,Right,1
2320,3231.479,2,2,None,Up,2
2321,3232.546,2,2,None,Up,2
2322,3233.112,2,2,None,Right,1
2323,3233.462,2,2,None,Up,1
2324,3233.912,2,2,None,Left,2
2325,3234.162,2,2,None,Left,2
2326,3234.412,2,2,None,Left,2
2327,3234.662,2,2,None,Left,4
2328,3248.079,2,2,None,Up,1
2329,3249.096,2,2,None,Left,1
2330,3249.379,2,2,None,Left,1
2331,3249.929,2,2,None,Down,0
2332,3252.262,2,2,Pause,None,-1
2333,3253.412,2,2,Restart,None,-1
2334,3268.796,2,2,Pause,None,-1
2335,3269.512,2,2,Stop,None,-1
2336,3276.579,2,2,Start,None,-1
2337,3410.579,2,2,Pause,None,-1
2338,3412.395,2,2,Stop,None,-1
2339,3422.729,2,2,Start,None,-1
2340,3506.928,2,2,None,Left,1
2341,3507.178,2,2,None,Left,1
2342,3507.428,2,2,None,Left,1
2343,3507.928,2,2,None,Down,1
2344,3508.178,2,2,None,Down,1
2345,3508.612,2,2,None,Left,5
2346,3509.145,2,2,None,Down,1
2347,3509.395,2,2,None,Down,1
2348,3509.845,2,2,None,Right,1
2349,3510.178,2,2,None,Right,2
2350,3510.462,2,2,None,Right,2
2351,3510.879,2,2,None,Right,2
2352,3511.245,2,2,None,Down,1
2353,3511.495,2,2,None,Down,1
2354,3511.779,2,2,None,Down,1
2355,3512.095,2,2,None,Down,1
2356,3512.378,2,2,None,Down,1
2357,3512.912,2,2,None,Down,1
2358,3513.295,2,2,None,Left,1
2359,3513.545,2,2,None,Left,2
2360,3514.095,2,2,None,Left,2
2361,3514.345,2,2,None,Left,2
2362,3515.912,2,2,None,Up,1
2363,3516.162,2,2,None,Up,1
2364,3516.445,2,2,None,Up,1
2365,3516.912,2,2,None,Left,1
2366,3517.162,2,2,None,Left,1
2367,3517.412,2,2,None,Left,3
2368,3517.712,2,2,None,Left,3
2369,3518.312,2,2,None,Left,3
2370,3518.695,2,2,None,Up,1
2371,3519.062,2,2,None,Left,1
2372,3519.445,2,2,None,Down,3
2373,3519.695,2,2,None,Down,3
2374,3520.145,2,2,None,Down,3
2375,3520.412,2,2,None,Down,3
2376,3521.612,2,2,None,Left,1
2377,3522.095,2,2,None,Down,1
2378,3522.395,2,2,None,Right,3
2379,3522.729,2,2,None,Right,3
2380,3523.045,2,2,None,Right,3
2381,3524.212,2,2,None,Right,3
2382,3524.562,2,2,None,Right,3
2383,3525.095,2,2,None,Right,3
2384,3526.112,2,2,None,Down,0
2385,3527.045,2,2,None,Left,1
2386,3527.578,2,2,None,Up,1
2387,3528.029,2,2,None,Right,124
2388,3528.279,2,2,None,Right,2
2389,3529.545,2,2,None,Up,1
2390,3530.045,2,2,None,Right,1
2391,3530.645,2,2,None,Right,1
2392,3531.095,2,2,None,Down,1
2393,3531.645,2,2,None,Left,2
2394,3532.345,2,2,None,Right,1
2395,3532.595,2,2,None,Right,1
2396,3532.845,2,2,None,Right,1
2397,3533.095,2,2,None,Right,1
2398,3533.345,2,2,None,Right,1
2399,3533.595,2,2,None,Right,1
2400,3533.845,2,2,None,Right,1
2401,3534.095,2,2,None,Right,1
2402,3534.345,2,2,None,Right,1
2403,3534.595,2,2,None,Right,1
2404,3535.262,2,2,None,Right,1
2405,3535.512,2,2,None,Right,1
2406,3536.178,2,2,None,Right,1
2407,3536.529,2,2,None,Down,1
2408,3536.779,2,2,None,Down,1
2409,3536.795,2,2,Success,None,-1
2410,3538.262,-1,-1,Logout,None,-1
