Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
4409,2954.363,2,1,None,Down,1
4410,2954.98,2,1,None,Right,5
4411,2955.246,2,1,None,Right,0
4412,2955.763,2,1,None,Down,1
4413,2956.013,2,1,None,Down,1
4414,2956.263,2,1,None,Down,0
4415,2956.513,2,1,None,Down,0
4416,2956.813,2,1,None,Right,1
4417,2957.063,2,1,None,Right,1
4418,2957.313,2,1,None,Right,1
4419,2957.563,2,1,None,Right,2
4420,2957.88,2,1,None,Right,2
4421,2958.13,2,1,None,Right,2
4422,2958.696,2,1,None,Up,1
4423,2959.18,2,1,None,Right,1
4424,2959.73,2,1,None,Down,2
4425,2960.163,2,1,None,Right,1
4426,2960.913,2,1,None,Right,2
4427,2961.163,2,1,Defeat,None,-1
4428,2964.413,2,1,Undo,None,-1
4429,2972.063,2,1,None,Down,1
4430,2972.313,2,1,None,Down,1
4431,2973.129,2,1,None,Left,1
4432,2973.679,2,1,None,Left,1
4433,2973.929,2,1,None,Left,1
4434,2974.363,2,1,None,Down,1
4435,2974.929,2,1,None,Down,1
4436,2985.88,2,1,None,Left,1
4437,2986.146,2,1,None,Left,1
4438,2987.313,2,1,None,Right,1
4439,2987.563,2,1,None,Right,1
4440,2987.813,2,1,None,Down,1
4441,2988.313,2,1,None,Down,1
4442,2988.863,2,1,None,Left,2
4443,2989.163,2,1,None,Left,2
4444,2989.413,2,1,None,Left,2
4445,2989.679,2,1,None,Left,2
4446,2989.929,2,1,None,Left,2
4447,2991.213,2,1,None,Up,1
4448,2991.579,2,1,None,Left,1
4449,2991.913,2,1,None,Left,1
4450,2992.429,2,1,None,Down,1
4451,2992.846,2,1,None,Right,2
4452,2993.313,2,1,None,Up,1
4453,2993.713,2,1,None,Right,1
4454,2994.096,2,1,None,Down,2
4455,2994.379,2,1,None,Down,0
4456,2994.746,2,1,None,Down,0
4457,2995.03,2,1,None,Down,0
4458,2995.296,2,1,None,Down,0
4459,2997.113,2,1,None,Right,1
4460,2997.779,2,1,None,Left,1
4461,2998.029,2,1,None,Left,1
4462,2998.279,2,1,None,Left,1
4463,2998.863,2,1,None,Down,1
4464,2999.213,2,1,None,Right,1
4465,2999.579,2,1,None,Right,2
4466,3000.163,2,1,None,Up,1
4467,3001.446,2,1,None,Right,1
4468,3001.979,2,1,None,Right,1
4469,3002.513,2,1,None,Up,1
4470,3002.813,2,1,None,Up,1
4471,3003.063,2,1,None,Up,1
4472,3003.379,2,1,None,Up,1
4473,3003.663,2,1,None,Up,0
4474,3004.279,2,1,None,Left,1
4475,3004.529,2,1,None,Left,0
4476,3010.429,2,1,Pause,None,-1
4477,3011.279,2,1,Restart,None,-1
4478,3057.779,2,1,None,Left,1
4479,3058.029,2,1,None,Left,1
4480,3058.279,2,1,None,Left,1
4481,3058.846,2,1,None,Down,1
4482,3059.162,2,1,None,Down,1
4483,3059.563,2,1,None,Left,5
4484,3060.112,2,1,None,Down,1
4485,3060.479,2,1,None,Down,1
4486,3060.979,2,1,None,Right,1
4487,3061.429,2,1,None,Right,2
4488,3061.679,2,1,None,Right,2
4489,3062.112,2,1,None,Right,2
4490,3062.362,2,1,None,Right,2
4491,3063.262,2,1,None,Right,2
4492,3064.129,2,1,None,Right,3
4493,3064.379,2,1,Defeat,None,-1
4494,3068.379,2,1,Restart,None,-1
4495,3162.645,2,1,None,Left,1
4496,3162.895,2,1,None,Left,1
4497,3163.145,2,1,None,Left,1
4498,3163.678,2,1,None,Down,1
4499,3164.212,2,1,None,Down,1
4500,3165.112,2,1,None,Left,5
4501,3165.695,2,1,None,Down,1
4502,3166.295,2,1,None,Down,1
4503,3169.078,2,1,None,Right,1
4504,3169.328,2,1,None,Right,2
4505,3170.312,2,1,None,Right,2
4506,3170.712,2,1,None,Up,1
4507,3171.412,2,1,None,Down,1
4508,3171.662,2,1,None,Down,1
4509,3172.645,2,1,None,Down,1
4510,3172.995,2,1,None,Down,1
4511,3173.328,2,1,None,Down,1
4512,3173.578,2,1,None,Down,1
4513,3173.828,2,1,None,Down,1
4514,3174.562,2,1,None,Left,2
4515,3176.378,2,1,None,Down,1
4516,3176.778,2,1,None,Left,1
4517,3177.278,2,1,None,Up,2
4518,3179.828,2,1,None,Up,2
4519,3180.662,2,1,None,Left,1
4520,3180.912,2,1,None,Left,1
4521,3181.162,2,1,None,Left,1
4522,3181.412,2,1,None,Left,1
4523,3182.045,2,1,None,Left,1
4524,3182.545,2,1,None,Up,1
4525,3183.178,2,1,None,Up,1
4526,3183.662,2,1,None,Right,3
4527,3184.262,2,1,None,Right,3
4528,3185.062,2,1,None,Down,1
4529,3185.312,2,1,None,Down,1
4530,3186.278,2,1,None,Up,1
4531,3187.278,2,1,None,Down,1
4532,3190.295,2,1,None,Right,1
4533,3190.545,2,1,None,Right,1
4534,3192.112,2,1,None,Up,1
4535,3192.362,2,1,None,Up,1
4536,3216.011,2,1,Pause,None,-1
4537,3217.011,2,1,Restart,None,-1
4538,3239.295,2,1,None,Left,1
4539,3239.711,2,1,None,Left,1
4540,3240.061,2,1,None,Left,1
4541,3241.111,2,1,None,Down,1
4542,3241.578,2,1,None,Down,1
4543,3242.111,2,1,None,Left,5
4544,3242.361,2,1,None,Left,0
4545,3242.828,2,1,None,Down,1
4546,3243.195,2,1,None,Down,1
4547,3243.711,2,1,None,Right,1
4548,3243.961,2,1,None,Right,2
4549,3244.211,2,1,None,Right,2
4550,3244.961,2,1,None,Down,1
4551,3245.411,2,1,None,Right,1
4552,3245.661,2,1,None,Right,1
4553,3246.478,2,1,None,Up,1
4554,3246.728,2,1,None,Up,1
4555,3256.844,2,1,None,Down,1
4556,3257.094,2,1,None,Down,1
4557,3257.611,2,1,None,Left,1
4558,3258.444,2,1,None,Left,1
4559,3258.911,2,1,None,Down,1
4560,3259.161,2,1,None,Down,1
4561,3259.728,2,1,None,Left,1
4562,3261.344,2,1,None,Down,1
4563,3261.594,2,1,None,Down,1
4564,3262.228,2,1,None,Left,1
4565,3263.178,2,1,None,Down,1
4566,3263.445,2,1,None,Down,1
4567,3264.045,2,1,None,Right,1
4568,3264.511,2,1,None,Down,1
4569,3264.761,2,1,None,Down,1
4570,3265.011,2,1,None,Down,1
4571,3265.261,2,1,None,Down,1
4572,3265.928,2,1,None,Left,0
4573,3266.178,2,1,None,Left,0
4574,3266.678,2,1,None,Right,2
4575,3266.928,2,1,Defeat,None,-1
4576,3270.061,2,1,Undo,None,-1
4577,3271.828,2,1,None,Up,1
4578,3272.378,2,1,None,Left,0
4579,3272.728,2,1,None,Left,0
4580,3273.044,2,1,None,Up,1
4581,3273.311,2,1,None,Up,1
4582,3273.561,2,1,None,Up,1
4583,3274.478,2,1,None,Left,1
4584,3274.728,2,1,None,Left,1
4585,3274.978,2,1,None,Left,1
4586,3275.228,2,1,None,Left,1
4587,3276.478,2,1,None,Left,1
4588,3276.744,2,1,None,Left,1
4589,3276.995,2,1,None,Left,1
4590,3277.261,2,1,None,Left,1
4591,3277.528,2,1,None,Left,1
4592,3277.778,2,1,None,Left,1
4593,3278.028,2,1,None,Left,1
4594,3278.411,2,1,None,Down,1
4595,3278.678,2,1,None,Down,1
4596,3278.928,2,1,None,Left,1
4597,3279.178,2,1,None,Left,0
4598,3279.561,2,1,None,Up,1
4599,3279.828,2,1,None,Up,2
4600,3280.078,2,1,Defeat,None,-1
4601,3282.928,2,1,Restart,None,-1
4602,3351.561,2,1,None,Left,1
4603,3351.827,2,1,None,Left,1
4604,3352.228,2,1,None,Left,1
4605,3352.728,2,1,None,Left,1
4606,3352.978,2,1,None,Left,1
4607,3353.228,2,1,None,Left,1
4608,3353.527,2,1,None,Left,1
4609,3353.911,2,1,None,Down,1
4610,3354.211,2,1,None,Down,1
4611,3354.611,2,1,None,Right,5
4612,3355.111,2,1,None,Down,1
4613,3355.377,2,1,None,Down,1
4614,3355.627,2,1,None,Down,0
4615,3355.877,2,1,None,Right,1
4616,3356.127,2,1,None,Right,1
4617,3356.377,2,1,None,Right,1
4618,3356.627,2,1,None,Right,2
4619,3356.877,2,1,None,Right,2
4620,3357.127,2,1,None,Right,2
4621,3357.377,2,1,None,Down,1
4622,3357.694,2,1,None,Down,1
4623,3358.127,2,1,None,Left,1
4624,3358.377,2,1,None,Left,1
4625,3358.961,2,1,None,Down,1
4626,3359.211,2,1,None,Down,1
4627,3360.311,2,1,None,Right,1
4628,3360.727,2,1,None,Down,1
4629,3361.111,2,1,None,Down,1
4630,3361.661,2,1,None,Left,2
4631,3362.077,2,1,None,Left,2
4632,3362.511,2,1,None,Left,2
4633,3362.944,2,1,None,Left,2
4634,3363.327,2,1,None,Left,2
4635,3364.044,2,1,None,Left,2
4636,3364.611,2,1,None,Up,1
4637,3365.627,2,1,None,Down,1
4638,3366.061,2,1,None,Down,1
4639,3366.944,2,1,None,Left,1
4640,3367.444,2,1,None,Up,2
4641,3367.911,2,1,None,Up,2
4642,3368.477,2,1,None,Up,2
4643,3370.261,2,1,None,Right,2
4644,3370.527,2,1,None,Right,2
4645,3371.444,2,1,None,Down,1
4646,3371.927,2,1,None,Right,1
4647,3372.727,2,1,None,Down,1
4648,3373.177,2,1,None,Right,1
4649,3373.761,2,1,None,Left,1
4650,3374.611,2,1,None,Right,1
4651,3379.577,2,1,None,Up,1
4652,3380.01,2,1,None,Up,1
4653,3380.561,2,1,None,Left,2
4654,3380.811,2,1,None,Left,2
4655,3381.71,2,1,None,Down,1
4656,3382.127,2,1,None,Left,1
4657,3382.461,2,1,None,Left,1
4658,3382.727,2,1,None,Up,1
4659,3383.077,2,1,None,Right,2
4660,3383.677,2,1,None,Down,1
4661,3383.96,2,1,None,Right,1
4662,3384.311,2,1,None,Up,2
4663,3386.778,2,1,None,Down,1
4664,3387.044,2,1,None,Down,1
4665,3387.294,2,1,None,Down,1
4666,3387.66,2,1,None,Down,0
4667,3387.91,2,1,None,Down,0
4668,3388.161,2,1,None,Right,1
4669,3388.411,2,1,None,Right,1
4670,3388.661,2,1,None,Right,1
4671,3391.944,2,1,None,Right,1
4672,3392.311,2,1,None,Right,1
4673,3392.677,2,1,None,Right,1
4674,3395.244,2,1,None,Up,1
4675,3395.527,2,1,None,Up,1
4676,3395.777,2,1,None,Up,1
4677,3396.161,2,1,None,Up,1
4678,3396.411,2,1,None,Up,1
4679,3396.661,2,1,None,Up,1
4680,3397.144,2,1,None,Right,1
4681,3397.527,2,1,None,Right,1
4682,3397.811,2,1,None,Up,1
4683,3398.177,2,1,None,Up,0
4684,3398.444,2,1,None,Left,1
4685,3398.694,2,1,None,Left,1
4686,3399.16,2,1,None,Left,1
4687,3399.41,2,1,None,Left,1
4688,3399.66,2,1,None,Left,1
4689,3399.91,2,1,None,Left,1
4690,3400.16,2,1,None,Left,1
4691,3403.61,2,1,None,Up,1
4692,3404.044,2,1,None,Up,2
4693,3404.294,2,1,Defeat,None,-1
4694,3406.944,2,1,Undo,None,-1
4695,3412.177,2,1,None,Left,1
4696,3412.61,2,1,None,Up,1
4697,3413.01,2,1,None,Up,1
4698,3413.394,2,1,None,Right,1
4699,3413.677,2,1,None,Right,1
4700,3414.244,2,1,None,Down,2
4701,3414.494,2,1,Defeat,None,-1
4702,3416.594,2,1,Restart,None,-1
4703,3434.543,2,1,None,Left,1
4704,3435.46,2,1,None,Left,1
4705,3435.744,2,1,None,Left,1
4706,3436.444,2,1,None,Down,1
4707,3436.694,2,1,None,Down,1
4708,3436.977,2,1,None,Left,5
4709,3437.427,2,1,None,Down,1
4710,3437.677,2,1,None,Down,1
4711,3437.927,2,1,None,Right,1
4712,3438.177,2,1,None,Right,2
4713,3438.51,2,1,None,Right,2
4714,3438.76,2,1,None,Right,2
4715,3439.01,2,1,None,Down,1
4716,3439.26,2,1,None,Down,1
4717,3439.51,2,1,None,Down,1
4718,3440.11,2,1,None,Down,1
4719,3440.743,2,1,None,Down,1
4720,3443.543,2,1,None,Down,1
4721,3444.543,2,1,None,Left,1
4722,3444.994,2,1,None,Left,2
