Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
175,212.7773,0,3,None,Up,1
176,213.0274,0,3,None,Up,1
177,213.2774,0,3,None,Right,1
178,213.5439,0,3,None,Right,1
179,213.794,0,3,None,Right,1
180,214.044,0,3,None,Right,1
181,214.294,0,3,None,Right,1
182,214.5607,0,3,None,Right,1
183,214.8273,0,3,None,Right,1
184,215.0773,0,3,None,Right,1
185,215.3273,0,3,None,Right,1
186,215.594,0,3,None,Right,1
187,215.844,0,3,None,Right,1
188,216.1107,0,3,None,Right,1
189,216.4107,0,3,None,Right,1
190,216.7273,0,3,None,Down,1
191,217.094,0,3,None,Down,1
192,217.4273,0,3,None,Down,1
193,217.7607,0,3,None,Down,1
194,218.1107,0,3,None,Down,1
195,218.4607,0,3,None,Left,1
196,218.7273,0,3,None,Left,1
197,218.9939,0,3,None,Left,1
198,219.0107,0,3,Success,None,-1
199,227.8439,1,0,Start,None,-1
200,230.7273,1,0,None,Right,1
201,231.3106,1,0,None,Left,1
202,232.044,1,0,None,Up,1
203,232.6939,1,0,None,Right,1
204,233.2106,1,0,None,Right,1
205,233.7106,1,0,None,Up,1
206,234.1106,1,0,None,Up,1
207,234.5107,1,0,None,Right,1
208,235.2939,1,0,None,Right,1
209,235.5439,1,0,None,Right,1
210,235.8606,1,0,None,Right,1
211,236.144,1,0,None,Right,1
212,237.8273,1,0,None,Left,1
213,238.1273,1,0,None,Left,1
214,238.5606,1,0,None,Left,1
215,238.8439,1,0,None,Left,1
216,239.4939,1,0,None,Up,1
217,239.8439,1,0,None,Up,1
218,240.3439,1,0,None,Up,1
219,240.8773,1,0,None,Right,1
220,241.1439,1,0,None,Right,1
221,241.394,1,0,None,Right,1
222,241.6606,1,0,None,Right,1
223,241.9106,1,0,None,Right,1
224,242.1772,1,0,None,Down,1
225,242.4606,1,0,None,Down,1
226,242.7606,1,0,None,Down,1
227,243.1106,1,0,None,Left,1
228,243.3606,1,0,None,Left,1
229,244.0106,1,0,None,Down,1
230,244.3606,1,0,None,Down,1
231,245.0106,1,0,None,Up,1
232,245.4106,1,0,None,Up,1
233,245.6772,1,0,None,Right,1
234,245.9939,1,0,None,Right,1
235,246.3107,1,0,None,Right,1
236,246.5607,1,0,None,Right,1
237,246.9772,1,0,None,Right,1
238,247.3273,1,0,None,Right,1
239,248.5106,1,0,None,Down,1
240,248.9772,1,0,None,Down,1
241,249.2605,1,0,None,Right,1
242,249.5773,1,0,None,Right,0
243,250.1606,1,0,None,Up,1
244,250.4272,1,0,None,Right,1
245,250.6939,1,0,None,Down,4
246,251.2773,1,0,None,Down,4
247,251.9606,1,0,None,Left,1
248,252.5272,1,0,None,Left,1
249,252.7773,1,0,None,Left,1
250,253.0438,1,0,None,Left,1
251,253.2939,1,0,None,Left,1
252,253.5439,1,0,None,Left,1
253,254.8107,1,0,None,Up,1
254,255.0772,1,0,None,Up,1
255,255.3438,1,0,None,Right,1
256,255.7106,1,0,None,Right,1
257,255.9772,1,0,None,Right,1
258,256.2273,1,0,None,Right,1
259,256.4773,1,0,None,Right,1
260,256.7606,1,0,None,Left,1
261,257.0272,1,0,None,Left,1
262,257.2772,1,0,None,Left,1
263,257.5272,1,0,None,Left,1
264,257.7772,1,0,None,Left,1
265,258.0272,1,0,None,Left,1
266,258.2939,1,0,None,Left,1
267,258.5439,1,0,None,Left,1
268,258.7939,1,0,None,Left,0
269,259.0439,1,0,None,Left,0
270,259.2939,1,0,None,Left,0
271,259.5605,1,0,None,Left,0
272,259.8105,1,0,None,Left,0
273,260.0606,1,0,None,Up,1
274,260.5105,1,0,None,Left,1
275,260.7606,1,0,None,Left,1
276,261.0272,1,0,None,Left,1
277,261.6105,1,0,None,Up,1
278,261.8606,1,0,None,Left,1
279,262.1106,1,0,None,Left,1
280,262.3772,1,0,None,Left,1
281,262.7606,1,0,None,Down,2
282,263.0272,1,0,Defeat,None,-1
283,264.8938,1,0,Restart,None,-1
284,266.0272,1,0,None,Up,1
285,266.2772,1,0,None,Up,1
286,266.7438,1,0,None,Up,2
287,266.9939,1,0,Defeat,None,-1
288,267.9772,1,0,Restart,None,-1
289,269.0438,1,0,None,Left,1
290,269.2939,1,0,None,Left,1
291,269.6106,1,0,None,Up,1
292,269.8772,1,0,None,Up,1
293,270.4938,1,0,None,Up,2
294,270.7438,1,0,Defeat,None,-1
295,271.9438,1,0,Restart,None,-1
296,273.4438,1,0,None,Up,1
297,273.7605,1,0,None,Right,1
298,274.0272,1,0,None,Right,1
299,274.2772,1,0,None,Right,1
300,274.5272,1,0,None,Right,1
301,275.0105,1,0,None,Down,1
302,275.3439,1,0,None,Down,1
303,275.7776,1,0,None,Right,2
304,277.1272,1,0,None,Right,3
305,277.3938,1,0,None,Right,3
306,278.4105,1,0,None,Right,3
307,279.2938,1,0,None,Right,3
308,279.5438,1,0,None,Right,3
309,280.6438,1,0,None,Up,1
310,280.8938,1,0,None,Up,1
311,281.1771,1,0,None,Up,1
312,281.5605,1,0,None,Left,1
313,281.8105,1,0,None,Left,1
314,282.1271,1,0,None,Up,1
315,282.3771,1,0,None,Up,1
316,282.8105,1,0,None,Left,1
317,283.1605,1,0,None,Down,1
318,284.0938,1,0,None,Right,1
319,284.3604,1,0,None,Right,1
320,284.6105,1,0,None,Right,1
321,284.8605,1,0,None,Right,1
322,285.1105,1,0,None,Right,1
323,285.8271,1,0,None,Down,1
324,286.1772,1,0,None,Down,1
325,286.5271,1,0,None,Right,1
326,286.7938,1,0,None,Right,0
327,287.1771,1,0,None,Right,0
328,287.4272,1,0,None,Up,1
329,287.6772,1,0,None,Right,1
330,288.1437,1,0,None,Down,4
331,289.6772,1,0,None,Down,4
332,290.4271,1,0,None,Down,4
333,291.1105,1,0,None,Left,1
334,291.5604,1,0,None,Down,1
335,291.8438,1,0,None,Down,1
336,292.1104,1,0,None,Down,1
337,292.4604,1,0,None,Down,1
338,292.8271,1,0,None,Right,1
339,293.9105,1,0,None,Left,1
340,294.3604,1,0,None,Up,1
341,294.6271,1,0,None,Up,1
342,294.9604,1,0,None,Up,1
343,295.2105,1,0,None,Up,1
344,295.5438,1,0,None,Right,1
345,295.8105,1,0,None,Down,4
346,296.0771,1,0,None,Down,4
347,296.3604,1,0,None,Down,0
348,296.6938,1,0,None,Down,0
349,297.2104,1,0,None,Left,1
350,297.4604,1,0,None,Left,1
