Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
918,798.6721,1,1,None,Down,1
919,798.9222,1,1,None,Down,1
920,799.1889,1,1,None,Down,1
921,799.5554,1,1,None,Left,1
922,799.8054,1,1,None,Left,1
923,800.0555,1,1,None,Left,1
924,800.3055,1,1,None,Left,1
925,800.5721,1,1,None,Left,1
926,800.8387,1,1,None,Left,1
927,801.0887,1,1,None,Left,1
928,801.3388,1,1,None,Left,1
929,801.7888,1,1,None,Left,1
930,802.1555,1,1,None,Down,1
931,802.4055,1,1,None,Down,1
932,802.6555,1,1,None,Down,1
933,802.9221,1,1,None,Down,1
934,803.2721,1,1,None,Right,1
935,803.6721,1,1,None,Up,2
936,803.9387,1,1,None,Up,2
937,804.1888,1,1,None,Up,2
938,804.4388,1,1,None,Up,2
939,804.6888,1,1,None,Up,2
940,804.9554,1,1,None,Up,2
941,805.2055,1,1,None,Up,2
942,805.4721,1,1,None,Up,2
943,805.7388,1,1,None,Up,2
944,806.0555,1,1,None,Left,1
945,806.3387,1,1,None,Up,1
946,806.6387,1,1,None,Right,2
947,806.8887,1,1,None,Right,2
948,807.1389,1,1,None,Right,2
949,807.4055,1,1,None,Right,2
950,807.6555,1,1,None,Right,2
951,807.922,1,1,None,Right,2
952,808.1721,1,1,None,Right,4
953,808.4222,1,1,None,Down,1
954,809.2721,1,1,None,Left,1
955,809.5221,1,1,None,Left,1
956,809.7888,1,1,None,Left,1
957,810.3388,1,1,None,Down,1
958,810.5889,1,1,None,Down,1
959,810.8721,1,1,None,Left,1
960,811.1554,1,1,None,Down,1
961,811.4055,1,1,None,Down,1
962,811.6721,1,1,None,Down,1
963,811.9221,1,1,None,Down,1
964,812.1721,1,1,None,Down,1
965,812.4385,1,1,None,Down,1
966,812.4553,1,1,Success,None,-1
967,815.8887,1,2,Start,None,-1
968,839.9886,1,2,None,Left,1
969,840.4387,1,2,None,Left,1
970,843.5552,1,2,None,Down,1
971,843.8053,1,2,None,Down,0
972,844.0553,1,2,None,Down,0
973,844.3053,1,2,None,Down,0
974,855.8052,1,2,None,Left,1
975,856.1552,1,2,None,Left,1
976,856.4052,1,2,None,Left,1
977,856.6552,1,2,None,Left,0
978,856.9052,1,2,None,Left,0
979,857.1552,1,2,None,Left,0
980,857.4052,1,2,None,Left,0
981,857.6552,1,2,None,Left,0
982,859.7219,1,2,None,Up,1
983,860.1052,1,2,None,Right,2
984,860.3553,1,2,None,Right,2
985,860.6219,1,2,None,Right,2
986,860.8719,1,2,None,Right,2
987,861.6385,1,2,None,Up,1
988,861.9052,1,2,None,Up,1
989,862.1553,1,2,None,Up,1
990,862.4053,1,2,None,Up,1
991,862.7552,1,2,None,Right,2
992,863.4219,1,2,None,Up,1
993,863.7385,1,2,None,Right,1
994,864.0219,1,2,None,Down,2
995,864.3553,1,2,None,Down,2
996,864.7719,1,2,None,Left,1
997,865.0719,1,2,None,Left,1
998,865.5719,1,2,None,Down,1
999,866.0385,1,2,None,Down,1
1000,866.2885,1,2,None,Down,1
1001,866.6053,1,2,None,Down,1
1002,866.8553,1,2,None,Right,1
1003,867.3719,1,2,None,Up,2
1004,867.6219,1,2,None,Up,2
1005,867.8885,1,2,None,Left,1
1006,868.1552,1,2,None,Up,1
1007,868.4719,1,2,None,Right,3
1008,868.4885,1,2,Success,None,-1
1009,872.8718,1,3,Start,None,-1
1010,914.255,1,3,None,Up,3
1011,914.5051,1,3,None,Up,6
1012,914.7551,1,3,None,Up,6
1013,915.205,1,3,None,Up,6
1014,916.3217,1,3,None,Up,6
1015,916.7717,1,3,None,Up,6
1016,936.2551,1,3,None,Right,3
1017,936.7217,1,3,None,Right,3
1018,936.9717,1,3,None,Right,3
1019,943.555,1,3,None,Left,3
1020,943.8882,1,3,None,Left,3
1021,944.1883,1,3,None,Left,3
1022,944.6216,1,3,None,Left,3
1023,945.055,1,3,None,Up,3
1024,945.4716,1,3,None,Right,4
1025,945.7216,1,3,None,Right,4
1026,945.9716,1,3,None,Right,4
1027,946.355,1,3,None,Right,4
1028,946.7549,1,3,None,Right,4
1029,947.205,1,3,None,Right,4
1030,948.2715,1,3,None,Left,3
1031,948.5216,1,3,None,Left,3
1032,948.7716,1,3,None,Left,3
1033,949.0216,1,3,None,Left,3
1034,949.2716,1,3,None,Left,3
1035,949.5216,1,3,None,Left,3
1036,949.8883,1,3,None,Up,3
1037,950.3716,1,3,None,Right,4
1038,950.6216,1,3,None,Right,4
1039,950.8882,1,3,None,Right,4
1040,951.1382,1,3,None,Right,4
1041,951.3882,1,3,None,Up,3
1042,951.8383,1,3,None,Left,3
1043,952.205,1,3,None,Up,3
1044,952.455,1,3,None,Left,3
1045,952.705,1,3,None,Left,3
1046,952.955,1,3,None,Left,3
1047,953.205,1,3,None,Down,3
1048,953.4716,1,3,None,Right,4
1049,953.7216,1,3,None,Right,4
1050,954.2382,1,3,None,Up,3
1051,954.5549,1,3,None,Right,3
1052,954.8216,1,3,None,Down,4
1053,955.3049,1,3,None,Left,3
1054,955.8215,1,3,None,Down,3
1055,956.2716,1,3,None,Right,4
1056,957.955,1,3,None,Up,3
1057,959.0049,1,3,None,Down,3
1058,959.2549,1,3,None,Down,3
1059,959.555,1,3,None,Down,3
1060,959.8383,1,3,None,Right,3
1061,960.0883,1,3,None,Right,3
1062,960.4215,1,3,None,Right,3
1063,960.8049,1,3,None,Right,3
1064,961.105,1,3,None,Up,4
1065,961.5549,1,3,None,Left,3
1066,961.8883,1,3,None,Left,3
1067,962.2049,1,3,None,Left,3
1068,963.3549,1,3,None,Left,3
1069,963.6549,1,3,None,Up,3
1070,963.9216,1,3,None,Up,3
1071,964.3549,1,3,None,Right,3
1072,964.605,1,3,None,Right,3
1073,965.4715,1,3,None,Right,3
1074,965.9049,1,3,None,Right,3
1075,966.3215,1,3,None,Down,4
1076,966.8715,1,3,None,Left,3
1077,967.1716,1,3,None,Up,3
1078,967.4382,1,3,None,Left,3
1079,967.7216,1,3,None,Down,4
1080,968.3882,1,3,None,Up,3
1081,968.655,1,3,None,Left,3
1082,968.9216,1,3,None,Down,4
1083,969.2216,1,3,None,Left,3
1084,969.5049,1,3,None,Down,3
1085,969.955,1,3,None,Right,5
1086,970.3381,1,3,None,Right,6
1087,970.9049,1,3,None,Right,6
1088,971.9049,1,3,None,Right,7
1089,972.6549,1,3,None,Left,3
1090,973.1882,1,3,None,Down,3
1091,974.2548,1,3,None,Right,3
1092,974.6216,1,3,None,Right,3
1093,975.0383,1,3,None,Right,3
1094,975.3048,1,3,None,Down,3
1095,975.5715,1,3,None,Down,3
1096,975.9382,1,3,None,Down,3
1097,976.1882,1,3,None,Right,3
1098,976.4382,1,3,None,Right,3
1099,976.7048,1,3,None,Right,3
1100,976.9548,1,3,None,Right,3
1101,976.9715,1,3,Success,None,-1
1102,980.2216,1,4,Start,None,-1
1103,989.4549,1,4,None,Down,1
1104,990.3381,1,4,None,Up,1
1105,990.6381,1,4,None,Up,1
1106,990.9715,1,4,None,Down,1
1107,991.5715,1,4,None,Up,1
1108,991.9715,1,4,None,Down,1
1109,996.2382,1,4,None,Down,1
1110,996.5049,1,4,None,Down,1
1111,996.7714,1,4,None,Down,1
1112,1005.788,1,4,None,Down,1
1113,1006.038,1,4,None,Down,1
1114,1006.288,1,4,None,Down,4
1115,1007.422,1,4,None,Right,1
1116,1008.105,1,4,None,Right,1
1117,1008.471,1,4,None,Right,1
1118,1017.721,1,4,None,Right,1
1119,1018.055,1,4,None,Right,1
1120,1018.405,1,4,None,Right,1
1121,1018.971,1,4,None,Right,1
1122,1019.355,1,4,None,Down,1
1123,1019.671,1,4,None,Left,4
1124,1019.955,1,4,None,Left,4
1125,1020.321,1,4,None,Left,4
1126,1020.671,1,4,None,Left,5
1127,1021.405,1,4,None,Up,16
1128,1022.221,1,4,None,Down,16
1129,1023.705,1,4,None,Right,16
1130,1024.505,1,4,None,Right,16
1131,1024.521,1,4,Success,None,-1
1132,1045.005,2,0,Start,None,-1
1133,1082.888,2,0,None,Left,1
1134,1083.155,2,0,None,Left,1
1135,1083.605,2,0,None,Left,1
1136,1083.971,2,0,None,Down,1
1137,1084.321,2,0,None,Down,1
1138,1084.705,2,0,None,Left,5
1139,1088.655,2,0,None,Down,1
1140,1089.038,2,0,None,Down,1
1141,1106.488,2,0,Undo,None,1
1142,1106.821,2,0,Undo,None,1
1143,1107.121,2,0,Undo,None,5
1144,1107.954,2,0,None,Up,1
1145,1108.421,2,0,None,Left,1
1146,1108.671,2,0,None,Left,1
1147,1109.054,2,0,None,Left,1
1148,1109.688,2,0,None,Left,1
1149,1111.373,2,0,None,Down,1
1150,1111.739,2,0,None,Right,5
1151,1112.222,2,0,None,Down,1
1152,1112.521,2,0,None,Down,1
1153,1119.038,2,0,None,Right,1
1154,1124.354,2,0,None,Right,1
1155,1124.605,2,0,None,Right,1
1156,1124.888,2,0,None,Right,2
1157,1125.271,2,0,None,Right,2
1158,1125.654,2,0,None,Up,1
1159,1126.154,2,0,None,Down,1
1160,1126.405,2,0,None,Down,1
1161,1126.671,2,0,None,Down,1
1162,1126.938,2,0,None,Down,1
1163,1127.188,2,0,None,Down,1
1164,1127.438,2,0,None,Down,1
1165,1128.038,2,0,None,Down,1
1166,1128.688,2,0,None,Left,2
1167,1129.288,2,0,None,Left,2
1168,1132.504,2,0,None,Left,2
1169,1132.888,2,0,None,Left,2
1170,1133.254,2,0,None,Left,2
1171,1133.571,2,0,None,Left,2
1172,1133.971,2,0,None,Left,2
1173,1134.821,2,0,None,Up,1
1174,1135.238,2,0,None,Up,1
1175,1135.871,2,0,None,Right,2
1176,1136.354,2,0,None,Down,1
1177,1136.604,2,0,None,Right,1
1178,1137.054,2,0,None,Up,2
1179,1137.721,2,0,None,Down,1
1180,1138.005,2,0,None,Down,1
1181,1138.421,2,0,None,Left,1
1182,1138.704,2,0,None,Left,1
1183,1138.988,2,0,None,Down,1
1184,1139.288,2,0,None,Left,1
1185,1139.588,2,0,None,Left,1
1186,1140.005,2,0,None,Right,1
1187,1140.288,2,0,None,Up,2
1188,1140.538,2,0,None,Up,2
1189,1141.005,2,0,None,Up,2
1190,1141.271,2,0,None,Left,1
1191,1141.521,2,0,None,Up,1
1192,1141.838,2,0,None,Right,2
1193,1142.705,2,0,None,Right,5
1194,1146.671,2,0,None,Down,1
1195,1147.054,2,0,None,Down,1
1196,1153.621,2,0,None,Left,1
1197,1153.905,2,0,None,Left,1
1198,1154.254,2,0,None,Down,1
1199,1154.688,2,0,None,Left,1
1200,1155.055,2,0,None,Left,1
1201,1156.804,2,0,None,Up,4
1202,1157.371,2,0,None,Up,4
1203,1158.071,2,0,None,Down,1
1204,1158.621,2,0,None,Right,1
1205,1158.871,2,0,None,Right,1
1206,1159.121,2,0,None,Right,1
1207,1159.421,2,0,None,Right,1
1208,1159.721,2,0,None,Right,1
1209,1159.971,2,0,None,Right,1
1210,1160.238,2,0,None,Down,1
1211,1160.488,2,0,None,Right,1
1212,1160.738,2,0,None,Right,1
1213,1160.988,2,0,None,Right,1
1214,1161.254,2,0,None,Right,1
1215,1161.504,2,0,None,Right,1
1216,1161.754,2,0,None,Right,1
1217,1162.004,2,0,None,Right,7
1218,1162.254,2,0,None,Right,7
1219,1162.704,2,0,None,Right,7
1220,1163.038,2,0,None,Right,7
1221,1163.288,2,0,None,Right,7
1222,1163.638,2,0,None,Right,7
1223,1164.304,2,0,None,Right,7
1224,1164.854,2,0,None,Down,1
1225,1165.104,2,0,None,Down,1
1226,1165.354,2,0,None,Right,1
1227,1165.604,2,0,None,Right,1
1228,1165.854,2,0,None,Right,1
1229,1165.871,2,0,Success,None,-1
1230,1168.421,2,1,Start,None,-1
1231,1174.004,2,1,None,Left,1
1232,1174.254,2,1,None,Left,1
1233,1174.504,2,1,None,Left,1
1234,1175.038,2,1,None,Down,1
1235,1175.288,2,1,None,Down,1
1236,1176.154,2,1,None,Up,1
1237,1176.854,2,1,None,Left,1
1238,1177.104,2,1,None,Left,1
1239,1177.354,2,1,None,Left,1
1240,1177.721,2,1,None,Left,1
1241,1178.454,2,1,None,Down,1
1242,1178.738,2,1,None,Right,5
1243,1179.088,2,1,None,Down,1
1244,1179.421,2,1,None,Down,1
1245,1179.854,2,1,None,Right,1
1246,1180.104,2,1,None,Right,1
1247,1180.354,2,1,None,Right,1
1248,1180.604,2,1,None,Right,2
1249,1180.938,2,1,None,Right,2
1250,1181.288,2,1,None,Down,1
1251,1181.554,2,1,None,Down,1
1252,1181.954,2,1,None,Down,1
1253,1195.721,2,1,None,Left,1
1254,1195.971,2,1,None,Left,1
1255,1196.221,2,1,None,Left,1
1256,1196.971,2,1,None,Down,1
1257,1197.371,2,1,None,Down,1
1258,1198.387,2,1,None,Right,1
1259,1198.637,2,1,None,Right,1
1260,1199.071,2,1,None,Right,1
1261,1199.404,2,1,None,Down,1
1262,1199.721,2,1,None,Left,2
1263,1199.971,2,1,None,Left,2
1264,1200.221,2,1,None,Left,2
1265,1200.471,2,1,None,Left,2
1266,1200.721,2,1,None,Left,2
1267,1200.971,2,1,None,Left,2
1268,1201.338,2,1,None,Down,1
1269,1201.604,2,1,None,Left,1
1270,1201.954,2,1,None,Up,2
1271,1202.221,2,1,None,Up,2
1272,1202.471,2,1,None,Up,2
1273,1202.938,2,1,None,Right,2
1274,1203.454,2,1,None,Down,1
1275,1203.721,2,1,None,Right,1
1276,1204.071,2,1,None,Up,2
1277,1204.554,2,1,None,Left,1
1278,1204.904,2,1,None,Left,1
1279,1206.404,2,1,None,Left,1
1280,1207.104,2,1,None,Left,1
1281,1207.354,2,1,None,Left,1
1282,1207.604,2,1,None,Down,1
1283,1208.037,2,1,None,Down,1
1284,1208.454,2,1,None,Left,1
1285,1208.804,2,1,None,Up,4
1286,1209.054,2,1,None,Up,4
1287,1209.321,2,1,None,Up,4
1288,1209.571,2,1,None,Up,4
1289,1209.821,2,1,None,Down,1
1290,1210.071,2,1,None,Down,1
1291,1210.321,2,1,None,Down,1
1292,1210.571,2,1,None,Down,1
1293,1210.821,2,1,None,Down,1
1294,1211.071,2,1,None,Down,1
1295,1211.421,2,1,None,Left,1
1296,1211.704,2,1,None,Up,1
1297,1211.954,2,1,None,Up,6
1298,1212.204,2,1,None,Up,6
1299,1212.454,2,1,None,Up,6
1300,1212.704,2,1,None,Up,6
1301,1213.804,2,1,None,Right,1
1302,1214.204,2,1,None,Down,1
1303,1214.471,2,1,None,Down,1
1304,1217.254,2,1,None,Down,1
1305,1217.521,2,1,None,Down,1
1306,1217.771,2,1,None,Down,1
1307,1221.754,2,1,None,Up,1
1308,1222.004,2,1,None,Up,1
1309,1222.254,2,1,None,Up,1
1310,1222.521,2,1,None,Up,1
1311,1233.737,2,1,None,Right,1
1312,1233.987,2,1,None,Right,1
1313,1234.254,2,1,None,Right,1
1314,1258.655,2,1,None,Right,1
1315,1258.922,2,1,None,Right,1
1316,1282.288,2,1,None,Right,1
1317,1282.554,2,1,None,Right,1
1318,1283.337,2,1,None,Right,1
1319,1283.587,2,1,None,Right,1
1320,1283.837,2,1,None,Right,1
1321,1284.087,2,1,None,Right,1
1322,1284.337,2,1,None,Right,1
1323,1284.587,2,1,None,Right,1
1324,1284.854,2,1,None,Right,0
1325,1285.271,2,1,None,Right,0
1326,1285.537,2,1,None,Down,1
1327,1285.804,2,1,None,Down,0
1328,1286.054,2,1,None,Down,0
1329,1287.487,2,1,None,Left,1
1330,1287.737,2,1,None,Left,1
1331,1287.987,2,1,None,Left,1
1332,1290.087,2,1,None,Up,1
1333,1290.354,2,1,None,Up,1
1334,1290.637,2,1,None,Up,1
1335,1291.354,2,1,None,Right,1
1336,1296.304,2,1,None,Up,1
1337,1296.571,2,1,None,Up,1
1338,1296.821,2,1,None,Up,1
1339,1297.071,2,1,None,Right,1
1340,1297.704,2,1,None,Left,1
1341,1298.187,2,1,None,Down,1
1342,1298.504,2,1,None,Right,1
1343,1298.754,2,1,None,Right,1
1344,1299.337,2,1,None,Left,1
1345,1299.587,2,1,None,Left,1
1346,1303.47,2,1,None,Down,1
1347,1303.72,2,1,None,Down,1
1348,1307.954,2,1,None,Down,1
1349,1313.637,2,1,None,Left,1
1350,1313.887,2,1,None,Left,1
1351,1314.137,2,1,None,Left,1
1352,1314.387,2,1,None,Left,1
1353,1315.254,2,1,None,Left,5
1354,1315.637,2,1,None,Left,5
1355,1316.037,2,1,None,Left,5
1356,1316.387,2,1,None,Down,1
1357,1316.771,2,1,None,Left,1
1358,1317.054,2,1,None,Left,1
1359,1317.437,2,1,None,Left,1
1360,1317.804,2,1,None,Up,2
1361,1318.254,2,1,None,Down,1
1362,1318.554,2,1,None,Right,1
1363,1318.804,2,1,None,Right,1
1364,1319.07,2,1,None,Right,1
1365,1319.454,2,1,None,Up,1
1366,1319.854,2,1,None,Left,4
1367,1320.204,2,1,None,Left,4
1368,1320.604,2,1,None,Left,4
1369,1321.187,2,1,None,Down,1
1370,1321.954,2,1,None,Down,1
1371,1322.204,2,1,None,Down,1
1372,1322.454,2,1,None,Down,1
1373,1322.704,2,1,None,Down,1
1374,1322.97,2,1,None,Down,1
1375,1323.22,2,1,None,Down,1
1376,1325.654,2,1,None,Down,1
1377,1326.187,2,1,None,Up,1
1378,1326.437,2,1,None,Up,1
1379,1326.704,2,1,None,Up,1
1380,1326.954,2,1,None,Up,1
1381,1327.287,2,1,None,Right,1
1382,1327.537,2,1,None,Right,1
1383,1327.82,2,1,None,Right,1
1384,1328.07,2,1,None,Right,1
1385,1328.354,2,1,None,Right,1
1386,1328.604,2,1,None,Right,1
1387,1328.87,2,1,None,Right,1
1388,1329.12,2,1,None,Right,1
1389,1329.37,2,1,None,Right,1
1390,1329.687,2,1,None,Down,1
1391,1330.004,2,1,None,Down,1
1392,1330.504,2,1,None,Down,1
1393,1330.887,2,1,None,Left,6
1394,1331.32,2,1,None,Left,6
1395,1331.687,2,1,None,Left,6
1396,1332.02,2,1,None,Left,6
1397,1332.354,2,1,None,Left,6
1398,1332.987,2,1,None,Left,6
1399,1333.437,2,1,None,Up,1
1400,1336.054,2,1,None,Left,1
1401,1336.354,2,1,None,Left,1
1402,1336.637,2,1,None,Left,1
1403,1336.954,2,1,None,Left,1
1404,1337.237,2,1,None,Down,2
1405,1337.687,2,1,None,Up,1
1406,1337.937,2,1,None,Up,1
1407,1338.187,2,1,None,Up,1
1408,1338.437,2,1,None,Up,1
1409,1339.054,2,1,None,Right,1
1410,1339.354,2,1,None,Right,1
1411,1339.77,2,1,None,Right,1
1412,1340.02,2,1,None,Right,1
1413,1340.354,2,1,None,Right,1
1414,1340.604,2,1,None,Right,1
1415,1340.854,2,1,None,Right,1
1416,1341.104,2,1,None,Right,1
1417,1341.354,2,1,None,Right,1
1418,1341.62,2,1,None,Right,1
1419,1341.87,2,1,None,Right,1
1420,1342.12,2,1,None,Right,1
1421,1342.37,2,1,None,Right,1
1422,1342.62,2,1,None,Right,1
1423,1342.87,2,1,None,Right,1
1424,1343.12,2,1,None,Right,1
1425,1343.37,2,1,None,Right,1
1426,1343.62,2,1,None,Right,1
1427,1343.87,2,1,None,Right,1
1428,1344.12,2,1,None,Right,1
1429,1344.37,2,1,None,Right,1
1430,1344.637,2,1,None,Right,1
1431,1344.887,2,1,None,Down,1
1432,1345.137,2,1,None,Down,1
1433,1345.154,2,1,Success,None,-1
1434,1347.687,2,2,Start,None,-1
1435,1353.67,2,2,None,Left,1
1436,1353.921,2,2,None,Left,1
1437,1354.187,2,2,None,Left,1
1438,1354.471,2,2,None,Left,1
1439,1354.737,2,2,None,Left,1
1440,1355.137,2,2,None,Right,1
1441,1355.387,2,2,None,Right,1
1442,1355.637,2,2,None,Down,1
1443,1355.887,2,2,None,Down,1
1444,1356.504,2,2,None,Left,5
1445,1356.954,2,2,None,Down,1
1446,1357.354,2,2,None,Down,1
1447,1357.72,2,2,None,Right,1
1448,1358.104,2,2,None,Right,2
1449,1358.404,2,2,None,Right,2
1450,1358.987,2,2,None,Down,1
1451,1359.254,2,2,None,Down,1
1452,1360.087,2,2,None,Down,1
1453,1366.537,2,2,None,Left,1
1454,1367.337,2,2,None,Down,1
1455,1367.704,2,2,None,Down,1
1456,1369.804,2,2,None,Left,1
1457,1370.12,2,2,None,Left,1
1458,1370.537,2,2,None,Left,1
1459,1370.937,2,2,None,Down,1
1460,1371.354,2,2,None,Down,1
1461,1371.704,2,2,None,Left,1
1462,1371.954,2,2,None,Left,1
1463,1372.204,2,2,None,Left,1
1464,1373.52,2,2,None,Right,1
1465,1376.037,2,2,None,Right,1
1466,1388.487,2,2,None,Left,1
1467,1388.754,2,2,None,Left,1
1468,1389.087,2,2,None,Left,1
1469,1389.554,2,2,None,Left,1
1470,1389.953,2,2,None,Left,1
1471,1397.97,2,2,None,Right,1
1472,1398.287,2,2,None,Right,1
1473,1401.12,2,2,Undo,None,1
1474,1401.37,2,2,Undo,None,1
1475,1401.62,2,2,Undo,None,1
1476,1401.87,2,2,Undo,None,1
1477,1402.12,2,2,Undo,None,1
1478,1402.37,2,2,Undo,None,1
1479,1402.62,2,2,Undo,None,1
1480,1402.87,2,2,Undo,None,1
1481,1403.12,2,2,Undo,None,1
1482,1403.37,2,2,Undo,None,1
1483,1403.62,2,2,Undo,None,1
1484,1403.87,2,2,Undo,None,1
1485,1404.12,2,2,Undo,None,1
1486,1404.37,2,2,Undo,None,1
1487,1404.62,2,2,Undo,None,1
1488,1404.87,2,2,Undo,None,1
1489,1405.12,2,2,Undo,None,1
1490,1406.387,2,2,Redo,None,1
1491,1406.637,2,2,Redo,None,1
1492,1406.887,2,2,Redo,None,1
1493,1408.203,2,2,Undo,None,1
1494,1408.454,2,2,Undo,None,1
1495,1408.704,2,2,Undo,None,1
1496,1408.954,2,2,Undo,None,1
1497,1409.22,2,2,Undo,None,1
1498,1409.47,2,2,Undo,None,1
1499,1409.72,2,2,Undo,None,1
1500,1409.97,2,2,Undo,None,1
1501,1410.22,2,2,Undo,None,1
1502,1410.47,2,2,Undo,None,2
1503,1410.72,2,2,Undo,None,2
1504,1410.97,2,2,Undo,None,1
1505,1411.22,2,2,Undo,None,1
1506,1411.47,2,2,Undo,None,1
1507,1411.737,2,2,Undo,None,5
1508,1411.987,2,2,Undo,None,1
1509,1412.62,2,2,None,Left,1
1510,1412.987,2,2,None,Left,1
1511,1413.337,2,2,None,Left,1
1512,1413.587,2,2,None,Left,1
1513,1413.887,2,2,None,Down,1
1514,1414.137,2,2,None,Right,5
1515,1414.52,2,2,None,Down,1
1516,1415.104,2,2,None,Down,1
1517,1415.854,2,2,None,Right,1
1518,1417.537,2,2,None,Right,1
1519,1417.937,2,2,None,Right,1
1520,1418.737,2,2,None,Right,2
1521,1419.087,2,2,None,Right,2
1522,1419.537,2,2,None,Down,1
1523,1419.787,2,2,None,Down,1
1524,1420.137,2,2,None,Down,1
1525,1421.087,2,2,None,Down,1
1526,1421.47,2,2,None,Left,1
1527,1421.737,2,2,None,Left,1
1528,1421.987,2,2,None,Down,1
1529,1422.354,2,2,None,Down,1
1530,1422.804,2,2,None,Up,1
1531,1423.054,2,2,None,Up,1
1532,1423.354,2,2,None,Up,1
1533,1423.637,2,2,None,Right,1
1534,1423.887,2,2,None,Right,1
1535,1424.287,2,2,None,Up,1
1536,1424.537,2,2,None,Up,1
1537,1424.787,2,2,None,Up,1
1538,1425.154,2,2,None,Right,2
1539,1425.57,2,2,None,Down,1
1540,1425.82,2,2,None,Down,1
1541,1426.07,2,2,None,Down,1
1542,1426.32,2,2,None,Down,1
1543,1426.57,2,2,None,Down,1
1544,1426.82,2,2,None,Down,1
1545,1427.587,2,2,None,Down,1
1546,1428.22,2,2,None,Left,1
1547,1428.504,2,2,None,Left,1
1548,1428.87,2,2,None,Left,1
1549,1429.17,2,2,None,Up,1
1550,1429.42,2,2,None,Right,2
1551,1429.737,2,2,None,Down,1
1552,1430.004,2,2,None,Right,1
1553,1430.553,2,2,None,Up,2
1554,1430.803,2,2,None,Up,2
1555,1431.053,2,2,None,Up,2
1556,1431.303,2,2,None,Up,2
1557,1431.553,2,2,None,Up,2
1558,1432.537,2,2,None,Up,2
1559,1432.953,2,2,None,Right,1
1560,1433.27,2,2,None,Up,1
1561,1433.57,2,2,None,Left,2
1562,1433.837,2,2,None,Left,2
1563,1434.203,2,2,None,Left,2
1564,1448.453,2,2,None,Right,1
1565,1448.703,2,2,None,Right,1
1566,1448.953,2,2,None,Right,1
1567,1449.203,2,2,None,Down,1
1568,1450.104,2,2,None,Down,1
1569,1465.103,2,2,None,Left,1
1570,1465.353,2,2,None,Left,1
1571,1465.603,2,2,None,Left,1
1572,1465.854,2,2,None,Left,1
1573,1466.12,2,2,None,Down,1
1574,1466.37,2,2,None,Down,1
1575,1466.62,2,2,None,Down,1
1576,1467.087,2,2,None,Down,1
1577,1477.853,2,2,None,Up,1
1578,1478.153,2,2,None,Up,1
1579,1478.753,2,2,None,Up,1
1580,1551.687,2,2,Undo,None,1
1581,1551.937,2,2,Undo,None,1
1582,1552.187,2,2,Undo,None,1
1583,1552.453,2,2,Undo,None,1
1584,1552.703,2,2,Undo,None,1
1585,1552.953,2,2,Undo,None,1
1586,1553.203,2,2,Undo,None,1
1587,1553.47,2,2,Undo,None,1
1588,1553.72,2,2,Undo,None,1
1589,1553.986,2,2,Undo,None,1
1590,1554.237,2,2,Undo,None,1
1591,1554.503,2,2,Undo,None,1
1592,1554.753,2,2,Undo,None,1
1593,1555.003,2,2,Undo,None,1
1594,1555.253,2,2,Undo,None,1
1595,1555.503,2,2,Undo,None,1
1596,1555.753,2,2,Undo,None,2
1597,1556.003,2,2,Undo,None,2
1598,1556.27,2,2,Undo,None,2
1599,1556.536,2,2,Undo,None,1
1600,1556.786,2,2,Undo,None,1
1601,1557.036,2,2,Undo,None,2
1602,1557.286,2,2,Undo,None,2
1603,1557.536,2,2,Undo,None,2
1604,1557.786,2,2,Undo,None,2
1605,1558.036,2,2,Undo,None,2
1606,1558.286,2,2,Undo,None,2
1607,1558.536,2,2,Undo,None,1
1608,1558.787,2,2,Undo,None,1
1609,1559.053,2,2,Undo,None,2
1610,1559.32,2,2,Undo,None,1
1611,1559.57,2,2,Undo,None,1
1612,1559.82,2,2,Undo,None,1
1613,1560.07,2,2,Undo,None,1
1614,1560.32,2,2,Undo,None,1
1615,1560.587,2,2,Undo,None,1
1616,1560.853,2,2,Undo,None,1
1617,1561.103,2,2,Undo,None,1
1618,1561.353,2,2,Undo,None,1
1619,1561.603,2,2,Undo,None,1
1620,1561.853,2,2,Undo,None,1
1621,1562.103,2,2,Undo,None,2
1622,1562.353,2,2,Undo,None,1
1623,1562.603,2,2,Undo,None,1
1624,1562.853,2,2,Undo,None,1
1625,1563.12,2,2,Undo,None,1
1626,1563.37,2,2,Undo,None,1
1627,1563.62,2,2,Undo,None,1
1628,1563.87,2,2,Undo,None,1
1629,1564.12,2,2,Undo,None,1
1630,1564.37,2,2,Undo,None,1
1631,1564.62,2,2,Undo,None,1
1632,1564.886,2,2,Undo,None,1
1633,1565.137,2,2,Undo,None,1
1634,1565.403,2,2,Undo,None,1
1635,1565.67,2,2,Undo,None,1
1636,1565.92,2,2,Undo,None,1
1637,1566.17,2,2,Undo,None,1
1638,1566.42,2,2,Undo,None,2
1639,1566.67,2,2,Undo,None,2
1640,1566.92,2,2,Undo,None,1
1641,1567.17,2,2,Undo,None,1
1642,1567.42,2,2,Undo,None,1
1643,1567.67,2,2,Undo,None,1
1644,1567.92,2,2,Undo,None,1
1645,1568.17,2,2,Undo,None,5
1646,1568.437,2,2,Undo,None,1
1647,1568.703,2,2,Undo,None,1
1648,1568.953,2,2,Undo,None,1
1649,1569.203,2,2,Undo,None,1
1650,1569.453,2,2,Undo,None,1
