Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1768,1133.741,2,2,None,Left,1
1769,1134.508,2,2,None,Left,1
1770,1134.875,2,2,None,Left,1
1771,1135.391,2,2,None,Left,1
1772,1139.458,2,2,None,Up,1
1773,1139.708,2,2,None,Up,1
1774,1140.058,2,2,None,Up,1
1775,1140.375,2,2,None,Right,1
1776,1140.625,2,2,None,Right,3
1777,1141.275,2,2,None,Right,3
1778,1141.525,2,2,None,Right,3
1779,1142.541,2,2,None,Up,1
1780,1142.792,2,2,None,Right,1
1781,1143.058,2,2,None,Down,3
1782,1143.308,2,2,None,Down,3
1783,1143.558,2,2,None,Down,3
1784,1143.825,2,2,None,Down,3
1785,1144.325,2,2,None,Up,1
1786,1144.641,2,2,None,Right,1
1787,1144.891,2,2,None,Right,1
1788,1145.158,2,2,None,Right,1
1789,1145.458,2,2,None,Down,1
1790,1145.958,2,2,None,Down,1
1791,1146.208,2,2,None,Left,1
1792,1146.458,2,2,None,Up,2
1793,1146.808,2,2,None,Right,1
1794,1147.158,2,2,None,Up,1
1795,1147.525,2,2,None,Left,2
1796,1147.825,2,2,None,Left,2
1797,1148.108,2,2,None,Up,1
1798,1148.358,2,2,None,Left,1
1799,1148.625,2,2,None,Down,124
1800,1149.441,2,2,None,Right,1
1801,1149.691,2,2,None,Right,1
1802,1149.942,2,2,None,Right,1
1803,1150.208,2,2,None,Right,1
1804,1150.458,2,2,None,Right,1
1805,1150.708,2,2,None,Right,1
1806,1150.958,2,2,None,Right,1
1807,1151.225,2,2,None,Right,1
1808,1151.475,2,2,None,Right,1
1809,1151.725,2,2,None,Right,1
1810,1151.991,2,2,None,Right,1
1811,1152.241,2,2,None,Right,1
1812,1152.508,2,2,None,Right,1
1813,1152.758,2,2,None,Right,1
1814,1153.208,2,2,None,Down,1
1815,1153.458,2,2,None,Down,1
1816,1153.708,2,2,None,Down,1
1817,1153.725,2,2,Success,None,-1
1818,1154.958,-1,-1,Logout,None,-1
